timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554204457.432,-0.170,0.007,-0.180,-0.067,-0.073,-0.004,0.013,0.000,0.000,1500,1500,1000,1500,518,775,509,5.18,7.75,66.2
1554204457.447,-0.170,0.007,-0.180,-0.067,-0.071,-0.004,0.014,0.000,0.000,1500,1500,1000,1500,518,775,509,5.18,7.75,66.2
1554204457.465,-0.170,0.007,-0.180,-0.066,-0.069,-0.004,0.014,0.000,0.000,1500,1500,1000,1500,518,775,509,5.18,7.75,66.2
1554204457.482,-0.170,0.007,-0.180,-0.065,-0.067,-0.004,0.014,0.000,0.000,1500,1500,1000,1500,518,775,509,5.18,7.75,66.2
1554204457.501,-0.170,0.007,-0.180,-0.064,-0.066,-0.004,0.015,-0.000,0.000,1500,1500,1000,1500,518,772,"511
",5.18,7.75,66.2
1554204457.518,-0.168,0.009,-0.180,-0.058,-0.063,-0.004,0.015,-0.001,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.534,-0.166,0.010,-0.180,-0.052,-0.062,-0.004,0.015,-0.001,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.552,-0.164,0.011,-0.180,-0.048,-0.061,-0.004,0.015,-0.001,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.565,-0.163,0.011,-0.180,-0.044,-0.060,-0.004,0.015,-0.001,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.585,-0.161,0.012,-0.180,-0.040,-0.060,-0.004,0.015,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.598,-0.160,0.012,-0.180,-0.037,-0.059,-0.004,0.015,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.613,-0.160,0.012,-0.180,-0.034,-0.059,-0.004,0.015,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.628,-0.159,0.012,-0.180,-0.032,-0.058,-0.004,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.644,-0.158,0.012,-0.180,-0.030,-0.058,-0.004,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.659,-0.158,0.012,-0.180,-0.028,-0.058,-0.004,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.674,-0.157,0.012,-0.180,-0.027,-0.057,-0.004,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.689,-0.157,0.012,-0.180,-0.025,-0.057,-0.004,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.708,-0.157,0.011,-0.180,-0.024,-0.056,-0.004,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.723,-0.156,0.011,-0.180,-0.023,-0.056,-0.004,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.739,-0.156,0.011,-0.180,-0.022,-0.055,-0.003,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.754,-0.156,0.011,-0.180,-0.021,-0.055,-0.003,0.014,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.769,-0.155,0.011,-0.180,-0.020,-0.054,-0.003,0.014,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.786,-0.155,0.011,-0.180,-0.020,-0.053,-0.003,0.014,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.800,-0.155,0.011,-0.180,-0.019,-0.053,-0.003,0.015,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.816,-0.155,0.010,-0.180,-0.019,-0.052,-0.003,0.015,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.831,-0.155,0.010,-0.180,-0.018,-0.051,-0.002,0.014,-0.001,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.848,-0.155,0.010,-0.180,-0.018,-0.050,-0.002,0.014,-0.001,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.865,-0.155,0.010,-0.180,-0.018,-0.050,-0.002,0.014,-0.001,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.883,-0.154,0.010,-0.180,-0.017,-0.049,-0.003,0.014,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.898,-0.154,0.010,-0.180,-0.017,-0.048,-0.003,0.014,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.917,-0.154,0.010,-0.180,-0.017,-0.047,-0.003,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.932,-0.154,0.010,-0.180,-0.017,-0.046,-0.003,0.014,-0.002,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.947,-0.154,0.010,-0.180,-0.017,-0.045,-0.003,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.963,-0.154,0.010,-0.180,-0.017,-0.044,-0.003,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.980,-0.154,0.010,-0.180,-0.016,-0.043,-0.003,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204457.994,-0.154,0.010,-0.180,-0.017,-0.042,-0.003,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.009,-0.154,0.010,-0.180,-0.016,-0.041,-0.003,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.025,-0.154,0.010,-0.180,-0.016,-0.040,-0.003,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.043,-0.154,0.010,-0.180,-0.016,-0.039,-0.003,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.058,-0.154,0.010,-0.180,-0.016,-0.038,-0.003,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.075,-0.154,0.010,-0.180,-0.016,-0.037,-0.003,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.092,-0.154,0.010,-0.180,-0.017,-0.036,-0.003,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.106,-0.154,0.010,-0.180,-0.017,-0.035,-0.003,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.121,-0.154,0.010,-0.180,-0.017,-0.034,-0.002,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.137,-0.154,0.010,-0.180,-0.017,-0.033,-0.002,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.154,-0.154,0.010,-0.180,-0.017,-0.033,-0.001,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.169,-0.154,0.010,-0.180,-0.017,-0.032,-0.001,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.186,-0.154,0.010,-0.180,-0.017,-0.031,-0.001,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.200,-0.154,0.010,-0.180,-0.017,-0.030,-0.000,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.215,-0.154,0.010,-0.180,-0.017,-0.029,-0.000,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.230,-0.154,0.010,-0.180,-0.017,-0.028,-0.000,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.247,-0.154,0.010,-0.180,-0.017,-0.028,-0.000,0.015,-0.003,-0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.265,-0.154,0.010,-0.180,-0.017,-0.027,-0.000,0.015,-0.003,-0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.279,-0.154,0.010,-0.180,-0.017,-0.026,-0.000,0.015,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.295,-0.154,0.010,-0.180,-0.017,-0.025,-0.001,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.310,-0.154,0.010,-0.180,-0.017,-0.025,-0.001,0.014,-0.003,-0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.325,-0.154,0.011,-0.180,-0.017,-0.024,-0.001,0.014,-0.002,-0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.341,-0.154,0.011,-0.180,-0.017,-0.023,-0.001,0.014,-0.002,-0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.359,-0.154,0.011,-0.180,-0.017,-0.023,-0.002,0.014,-0.002,-0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.374,-0.154,0.011,-0.180,-0.016,-0.022,-0.002,0.014,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.390,-0.154,0.011,-0.180,-0.016,-0.021,-0.002,0.014,-0.003,-0.001,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.407,-0.154,0.011,-0.180,-0.016,-0.020,-0.002,0.016,-0.003,0.001,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.422,-0.154,0.011,-0.180,-0.016,-0.021,-0.002,0.013,-0.005,-0.002,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.439,-0.154,0.011,-0.180,-0.017,-0.019,-0.002,0.016,-0.003,0.000,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.455,-0.154,0.011,-0.180,-0.015,-0.020,-0.002,0.012,-0.006,0.001,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.470,-0.154,0.011,-0.180,-0.016,-0.018,-0.001,0.015,-0.004,-0.002,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.485,-0.154,0.011,-0.180,-0.016,-0.018,-0.002,0.014,-0.003,0.003,1500,1500,1000,1500,518,772,511,5.18,7.72,66.2
1554204458.501,-0.154,0.011,-0.180,-0.016,-0.018,-0.002,0.015,-0.003,-0.001,1500,1500,1000,1500,517,776,"19057
",5.18,7.72,66.2
1554204458.520,-0.158,0.008,-0.180,-0.023,-0.019,-0.000,0.017,-0.005,0.001,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.537,-0.161,0.006,-0.180,-0.030,-0.021,0.002,0.019,-0.004,-0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.552,-0.164,0.005,-0.180,-0.036,-0.021,0.004,0.021,-0.003,0.001,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.567,-0.166,0.004,-0.180,-0.040,-0.021,0.004,0.024,-0.001,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.583,-0.168,0.003,-0.180,-0.043,-0.022,0.006,0.023,-0.001,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.598,-0.169,0.003,-0.180,-0.046,-0.022,0.008,0.020,0.001,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.616,-0.170,0.002,-0.180,-0.048,-0.021,0.009,0.017,0.001,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.632,-0.171,0.002,-0.180,-0.050,-0.021,0.009,0.011,0.003,-0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.649,-0.172,0.002,-0.179,-0.051,-0.020,0.009,0.003,0.004,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.664,-0.173,0.002,-0.179,-0.052,-0.019,0.007,-0.005,0.007,-0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.680,-0.174,0.002,-0.179,-0.053,-0.018,0.006,-0.013,0.008,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.696,-0.174,0.002,-0.179,-0.053,-0.017,0.003,-0.020,0.008,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.711,-0.175,0.002,-0.179,-0.053,-0.016,0.001,-0.025,0.008,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.727,-0.175,0.003,-0.179,-0.053,-0.014,-0.002,-0.027,0.009,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.742,-0.175,0.003,-0.179,-0.053,-0.012,-0.005,-0.027,0.009,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.757,-0.176,0.003,-0.179,-0.052,-0.010,-0.007,-0.023,0.008,0.000,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.774,-0.176,0.003,-0.179,-0.052,-0.009,-0.008,-0.017,0.006,0.001,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.791,-0.176,0.004,-0.179,-0.051,-0.008,-0.009,-0.011,0.005,0.001,1500,1500,1000,1500,517,776,19057,5.17,7.76,66.2
1554204458.807,-0.176,0.004,-0.180,-0.051,-0.008,-0.010,-0.004,0.003,0.001,1500,1500,1000,1500,569,777,"-12192
",5.17,7.76,66.2
1554204458.821,-0.150,0.052,-0.180,-0.036,0.099,-0.013,0.002,0.001,0.001,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.836,-0.130,0.092,-0.180,-0.031,0.190,-0.015,0.008,-0.001,0.001,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.852,-0.116,0.126,-0.181,-0.032,0.266,-0.017,0.015,-0.003,0.001,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.867,-0.106,0.154,-0.181,-0.037,0.330,-0.019,0.022,-0.005,0.001,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.884,-0.099,0.178,-0.182,-0.046,0.383,-0.020,0.027,-0.007,0.001,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.900,-0.096,0.199,-0.182,-0.056,0.427,-0.022,0.031,-0.009,0.000,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.916,-0.094,0.217,-0.183,-0.067,0.464,-0.023,0.035,-0.011,0.000,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.932,-0.093,0.232,-0.183,-0.080,0.495,-0.023,0.039,-0.012,0.000,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.947,-0.094,0.245,-0.183,-0.091,0.520,-0.023,0.042,-0.013,-0.000,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.963,-0.096,0.257,-0.184,-0.103,0.540,-0.022,0.044,-0.012,-0.000,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.980,-0.098,0.267,-0.184,-0.113,0.555,-0.021,0.044,-0.012,-0.000,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
1554204458.995,-0.100,0.276,-0.184,-0.122,0.567,-0.019,0.042,-0.013,-0.001,1500,1500,1000,1500,569,777,-12192,5.69,7.7700000000000005,66.2
