timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554177227.594,0.008,-0.040,0.003,0.091,-0.020,-0.012,0.015,-0.004,-9.142,1500,1500,1000,1500,577,674,654,700,5.7700000000000005,6.74,6.54,7.0
1554177227.611,0.012,-0.034,0.003,0.106,-0.003,-0.014,0.015,-0.004,-9.376,1500,1500,1000,1500,577,674,654,700,5.7700000000000005,6.74,6.54,7.0
1554177227.627,0.011,-0.038,0.003,0.096,-0.013,-0.013,0.016,-0.004,-9.242,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.643,0.010,-0.041,0.003,0.087,-0.023,-0.011,0.016,-0.004,-9.124,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.658,0.008,-0.044,0.003,0.077,-0.033,-0.010,0.016,-0.003,-9.018,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.684,0.007,-0.047,0.003,0.069,-0.041,-0.009,0.016,-0.003,-8.921,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.698,0.006,-0.050,0.003,0.061,-0.050,-0.009,0.017,-0.003,-8.829,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.714,0.005,-0.053,0.003,0.053,-0.057,-0.008,0.016,-0.003,-8.745,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.729,0.004,-0.056,0.003,0.046,-0.065,-0.007,0.016,-0.002,-8.667,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.750,0.003,-0.059,0.003,0.039,-0.071,-0.007,0.016,-0.002,-8.596,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.763,0.002,-0.062,0.003,0.033,-0.077,-0.006,0.016,-0.002,-8.534,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.779,0.001,-0.064,0.003,0.027,-0.083,-0.005,0.016,-0.001,-8.482,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.794,-0.000,-0.067,0.003,0.021,-0.088,-0.005,0.016,-0.001,-8.439,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.816,-0.001,-0.069,0.003,0.016,-0.093,-0.004,0.015,-0.002,-8.407,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.837,-0.002,-0.071,0.004,0.012,-0.097,-0.004,0.015,-0.002,-8.382,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.851,-0.003,-0.074,0.004,0.007,-0.101,-0.003,0.015,-0.003,-8.366,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.865,-0.004,-0.076,0.004,0.004,-0.104,-0.003,0.015,-0.003,-8.356,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.881,-0.005,-0.078,0.004,0.000,-0.107,-0.003,0.015,-0.003,-8.350,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.899,-0.005,-0.080,0.004,-0.003,-0.110,-0.003,0.014,-0.003,-8.347,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.917,-0.006,-0.081,0.004,-0.006,-0.112,-0.003,0.014,-0.003,-8.347,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.931,-0.007,-0.083,0.004,-0.009,-0.114,-0.002,0.014,-0.003,-8.349,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.946,-0.007,-0.085,0.004,-0.011,-0.116,-0.002,0.014,-0.003,-8.353,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.962,-0.008,-0.086,0.004,-0.013,-0.117,-0.002,0.015,-0.003,-8.359,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.982,-0.009,-0.088,0.004,-0.015,-0.118,-0.001,0.015,-0.003,-8.365,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177227.997,-0.009,-0.089,0.004,-0.017,-0.119,-0.001,0.015,-0.003,-8.371,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177228.013,-0.010,-0.091,0.004,-0.019,-0.119,-0.001,0.015,-0.003,-8.376,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177228.028,-0.010,-0.092,0.004,-0.020,-0.120,-0.001,0.014,-0.003,-8.382,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
1554177228.052,-0.010,-0.093,0.004,-0.021,-0.120,-0.002,0.014,-0.003,-8.388,1500,1500,1000,1500,579,679,656,682,5.79,6.79,6.5600000000000005,6.82
