timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554230771.337,0.000,-0.007,0.010,0.006,0.036,-0.015,0.003,0.068,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.356,0.001,-0.007,0.010,0.007,0.034,-0.014,0.003,0.068,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.374,0.001,-0.007,0.010,0.008,0.033,-0.013,0.003,0.068,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.390,0.001,-0.007,0.010,0.009,0.031,-0.012,0.003,0.068,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.407,0.001,-0.007,0.010,0.010,0.030,-0.011,0.003,0.068,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.426,0.002,-0.008,0.010,0.010,0.029,-0.011,0.004,0.068,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.441,0.002,-0.008,0.010,0.011,0.028,-0.010,0.004,0.068,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.457,0.002,-0.008,0.010,0.011,0.027,-0.010,0.004,0.068,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.472,0.002,-0.008,0.010,0.011,0.026,-0.009,0.003,0.068,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.488,0.002,-0.008,0.010,0.011,0.025,-0.009,0.003,0.067,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.503,0.002,-0.008,0.010,0.011,0.024,-0.008,0.004,0.067,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.520,0.003,-0.008,0.010,0.011,0.023,-0.008,0.004,0.068,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.536,0.003,-0.008,0.010,0.011,0.022,-0.007,0.004,0.067,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.551,0.003,-0.008,0.010,0.011,0.021,-0.007,0.004,0.067,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.567,0.003,-0.008,0.010,0.011,0.021,-0.006,0.004,0.067,-0.001,1500,1500,1000,1500,21135,28,81,40,0,0.28,0.81,0.4,-0.001
1554230771.584,0.003,-0.008,0.010,0.011,0.020,-0.006,0.005,0.067,-0.001,1500,1500,1000,1500,21467,31,83,46,0,0.28,0.81,0.4,-0.001
1554230771.598,0.003,-0.006,0.010,0.012,0.025,-0.007,0.005,0.067,-0.001,1500,1500,1000,1500,21467,31,83,46,0,0.31,0.8300000000000001,0.46,-0.001
1554230771.614,0.003,-0.005,0.010,0.012,0.029,-0.008,0.004,0.067,-0.001,1500,1500,1000,1500,21467,31,83,46,0,0.31,0.8300000000000001,0.46,-0.001
1554230771.634,0.004,-0.004,0.010,0.013,0.031,-0.009,0.004,0.067,-0.001,1500,1500,1000,1500,21467,31,83,46,0,0.31,0.8300000000000001,0.46,-0.001
1554230771.651,0.004,-0.003,0.010,0.013,0.032,-0.009,0.004,0.067,-0.001,1500,1500,1000,1500,21467,31,83,46,0,0.31,0.8300000000000001,0.46,-0.001
1554230771.669,0.004,-0.002,0.009,0.013,0.033,-0.009,0.004,0.067,-0.001,1500,1500,1000,1500,21467,31,83,46,0,0.31,0.8300000000000001,0.46,-0.001
1554230771.684,0.004,-0.002,0.009,0.013,0.033,-0.009,0.004,0.068,-0.001,1500,1500,1000,1500,21467,31,83,46,0,0.31,0.8300000000000001,0.46,-0.001
1554230771.700,0.004,-0.002,0.009,0.014,0.033,-0.008,0.004,0.068,-0.001,1500,1500,1000,1500,21467,31,83,46,0,0.31,0.8300000000000001,0.46,-0.001
1554230771.720,0.004,-0.002,0.009,0.014,0.032,-0.008,0.004,0.067,-0.001,1500,1500,1000,1500,21467,31,83,46,0,0.31,0.8300000000000001,0.46,-0.001
1554230771.738,0.005,-0.002,0.009,0.014,0.032,-0.008,0.003,0.067,-0.001,1500,1500,1000,1500,21467,31,83,46,0,0.31,0.8300000000000001,0.46,-0.001
1554230771.752,0.005,-0.001,0.009,0.013,0.031,-0.008,0.003,0.067,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.31,0.8300000000000001,0.46,-0.001
1554230771.767,0.004,-0.003,0.010,0.011,0.025,-0.005,0.002,0.067,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.783,0.004,-0.004,0.010,0.009,0.021,-0.002,0.002,0.067,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.801,0.004,-0.005,0.011,0.008,0.017,-0.001,0.001,0.067,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.816,0.003,-0.006,0.011,0.006,0.015,0.001,0.001,0.066,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.832,0.003,-0.006,0.011,0.004,0.013,0.002,0.001,0.066,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.851,0.003,-0.006,0.012,0.003,0.012,0.003,0.001,0.066,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.867,0.003,-0.006,0.012,0.002,0.011,0.004,0.001,0.066,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.884,0.002,-0.007,0.012,0.000,0.010,0.004,0.000,0.066,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.905,0.002,-0.007,0.012,-0.001,0.009,0.005,0.000,0.066,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.924,0.002,-0.007,0.012,-0.002,0.009,0.005,0.000,0.066,-0.001,1500,1500,1000,1500,21633,28,82,40,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.941,0.002,-0.007,0.012,-0.002,0.008,0.005,0.000,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.28,0.8200000000000001,0.4,-0.001
1554230771.954,0.002,-0.007,0.012,-0.001,0.006,0.003,0.000,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230771.969,0.002,-0.008,0.011,0.000,0.005,0.001,-0.000,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230771.984,0.003,-0.008,0.011,0.001,0.004,-0.000,-0.000,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.002,0.003,-0.008,0.011,0.002,0.003,-0.001,0.000,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.017,0.003,-0.009,0.011,0.003,0.002,-0.002,0.001,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.032,0.003,-0.009,0.010,0.004,0.002,-0.003,0.001,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.047,0.003,-0.009,0.010,0.004,0.002,-0.003,0.001,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.069,0.003,-0.009,0.010,0.005,0.001,-0.003,0.002,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.086,0.004,-0.009,0.010,0.005,0.001,-0.004,0.002,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.101,0.004,-0.009,0.010,0.006,0.001,-0.004,0.002,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.120,0.004,-0.009,0.010,0.006,0.001,-0.004,0.002,0.067,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.138,0.004,-0.009,0.010,0.006,0.001,-0.005,0.002,0.067,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.153,0.004,-0.009,0.010,0.007,0.001,-0.005,0.002,0.066,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.169,0.004,-0.009,0.010,0.007,0.001,-0.005,0.002,0.067,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.185,0.004,-0.009,0.010,0.007,0.001,-0.005,0.002,0.067,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.200,0.004,-0.009,0.010,0.007,0.000,-0.005,0.002,0.067,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.215,0.004,-0.009,0.010,0.007,0.000,-0.005,0.002,0.068,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.232,0.005,-0.009,0.010,0.007,0.000,-0.005,0.002,0.068,-0.001,1500,1500,1000,1500,21798,33,80,45,0,0.33,0.8,0.45,-0.001
1554230772.247,0.005,-0.009,0.010,0.007,0.000,-0.004,0.002,0.068,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.33,0.8,0.45,-0.001
1554230772.262,0.003,-0.010,0.010,-0.001,-0.003,-0.004,0.001,0.068,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.282,0.001,-0.011,0.010,-0.008,-0.005,-0.005,0.001,0.069,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.297,-0.000,-0.011,0.010,-0.014,-0.007,-0.005,0.001,0.069,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.312,-0.001,-0.012,0.010,-0.019,-0.008,-0.005,0.001,0.069,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.327,-0.003,-0.012,0.010,-0.024,-0.009,-0.005,0.001,0.069,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.348,-0.004,-0.012,0.010,-0.028,-0.009,-0.005,0.000,0.068,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.364,-0.005,-0.012,0.010,-0.031,-0.009,-0.005,0.000,0.068,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.381,-0.006,-0.012,0.010,-0.034,-0.009,-0.005,0.000,0.067,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.399,-0.007,-0.013,0.010,-0.037,-0.009,-0.005,0.000,0.067,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.417,-0.007,-0.013,0.010,-0.039,-0.009,-0.005,0.001,0.066,-0.001,1500,1500,1000,1500,22130,35,82,42,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.439,-0.008,-0.013,0.010,-0.041,-0.009,-0.005,0.001,0.066,-0.001,1500,1500,1000,1500,22296,32,82,39,0,0.35000000000000003,0.8200000000000001,0.42,-0.001
1554230772.454,-0.009,-0.013,0.010,-0.042,-0.009,-0.004,0.002,0.066,-0.001,1500,1500,1000,1500,22296,32,82,39,0,0.32,0.8200000000000001,0.39,-0.001
1554230772.469,-0.010,-0.013,0.010,-0.043,-0.009,-0.003,0.002,0.066,-0.001,1500,1500,1000,1500,22296,32,82,39,0,0.32,0.8200000000000001,0.39,-0.001
1554230772.485,-0.010,-0.013,0.010,-0.043,-0.009,-0.002,0.002,0.066,-0.001,1500,1500,1000,1500,22296,32,82,39,0,0.32,0.8200000000000001,0.39,-0.001
1554230772.503,-0.011,-0.013,0.010,-0.044,-0.009,-0.001,0.002,0.066,-0.001,1500,1500,1000,1500,22296,32,82,39,0,0.32,0.8200000000000001,0.39,-0.001
1554230772.518,-0.011,-0.013,0.010,-0.044,-0.009,-0.001,0.002,0.067,-0.001,1500,1500,1000,1500,22296,32,82,39,0,0.32,0.8200000000000001,0.39,-0.001
1554230772.534,-0.011,-0.013,0.010,-0.044,-0.008,-0.000,0.002,0.068,-0.001,1500,1500,1000,1500,22296,32,82,39,0,0.32,0.8200000000000001,0.39,-0.001
1554230772.549,-0.012,-0.013,0.011,-0.043,-0.008,0.000,0.001,0.068,-0.001,1500,1500,1000,1500,22296,32,82,39,0,0.32,0.8200000000000001,0.39,-0.001
1554230772.572,-0.012,-0.013,0.011,-0.043,-0.008,0.001,0.001,0.068,-0.001,1500,1500,1000,1500,22296,32,82,39,0,0.32,0.8200000000000001,0.39,-0.001
1554230772.590,-0.012,-0.013,0.011,-0.042,-0.008,0.001,0.001,0.068,-0.001,1500,1500,1000,1500,22296,32,82,39,0,0.32,0.8200000000000001,0.39,-0.001
1554230772.608,-0.013,-0.013,0.011,-0.041,-0.008,0.001,0.001,0.068,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.8200000000000001,0.39,-0.001
1554230772.626,-0.011,-0.012,0.011,-0.034,-0.002,0.000,0.001,0.069,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.646,-0.010,-0.011,0.010,-0.027,0.001,-0.001,0.001,0.069,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.659,-0.009,-0.010,0.010,-0.021,0.003,-0.001,0.001,0.069,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.674,-0.008,-0.009,0.010,-0.015,0.005,-0.002,0.001,0.069,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.689,-0.007,-0.009,0.010,-0.010,0.006,-0.002,0.001,0.069,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.707,-0.006,-0.008,0.010,-0.006,0.007,-0.002,0.001,0.069,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.722,-0.005,-0.008,0.010,-0.001,0.007,-0.002,0.001,0.069,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.738,-0.005,-0.008,0.010,0.002,0.008,-0.002,0.001,0.069,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.753,-0.004,-0.008,0.010,0.006,0.008,-0.002,0.002,0.069,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.769,-0.003,-0.008,0.010,0.009,0.008,-0.002,0.001,0.069,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.785,-0.002,-0.008,0.010,0.011,0.008,-0.001,0.001,0.068,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.800,-0.002,-0.008,0.010,0.013,0.008,-0.001,0.001,0.067,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.821,-0.001,-0.008,0.010,0.015,0.007,-0.001,0.001,0.067,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.837,-0.001,-0.008,0.010,0.017,0.007,-0.001,0.002,0.067,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.854,-0.000,-0.008,0.010,0.018,0.007,-0.001,0.003,0.066,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.875,0.000,-0.008,0.010,0.019,0.007,-0.001,0.003,0.066,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.893,0.001,-0.008,0.010,0.020,0.007,-0.000,0.003,0.066,-0.001,1500,1500,1000,1500,22462,32,81,44,0,0.32,0.81,0.44,-0.001
1554230772.912,0.001,-0.008,0.010,0.021,0.006,0.001,0.003,0.066,-0.001,1500,1500,1000,1500,22765,31,81,43,0,0.31,0.81,0.43,-0.001
1554230772.927,0.001,-0.008,0.010,0.022,0.006,0.002,0.003,0.066,-0.001,1500,1500,1000,1500,22765,31,81,43,0,0.31,0.81,0.43,-0.001
1554230772.942,0.002,-0.008,0.011,0.022,0.006,0.002,0.003,0.066,-0.001,1500,1500,1000,1500,22765,31,81,43,0,0.31,0.81,0.43,-0.001
1554230772.957,0.002,-0.008,0.011,0.022,0.005,0.003,0.003,0.066,-0.001,1500,1500,1000,1500,22765,31,81,43,0,0.31,0.81,0.43,-0.001
1554230772.974,0.002,-0.008,0.011,0.022,0.005,0.004,0.003,0.066,-0.001,1500,1500,1000,1500,22765,31,81,43,0,0.31,0.81,0.43,-0.001
1554230772.989,0.002,-0.008,0.011,0.022,0.005,0.004,0.003,0.066,-0.001,1500,1500,1000,1500,22765,31,81,43,0,0.31,0.81,0.43,-0.001
1554230773.004,0.003,-0.008,0.011,0.022,0.005,0.004,0.003,0.067,-0.001,1500,1500,1000,1500,22765,31,81,43,0,0.31,0.81,0.43,-0.001
1554230773.020,0.003,-0.008,0.011,0.022,0.005,0.005,0.003,0.067,-0.001,1500,1500,1000,1500,22765,31,81,43,0,0.31,0.81,0.43,-0.001
1554230773.039,0.003,-0.008,0.011,0.022,0.004,0.005,0.003,0.067,-0.001,1500,1500,1000,1500,22765,31,81,43,0,0.31,0.81,0.43,-0.001
1554230773.058,0.003,-0.008,0.011,0.021,0.004,0.005,0.003,0.067,-0.001,1500,1500,1000,1500,22765,31,81,43,0,0.31,0.81,0.43,-0.001
1554230773.074,0.003,-0.007,0.011,0.019,0.006,0.005,0.003,0.068,-0.001,1500,1500,1000,1500,22931,31,83,43,0,0.31,0.8300000000000001,0.43,-0.001
1554230773.089,0.002,-0.007,0.011,0.016,0.008,0.004,0.002,0.068,-0.001,1500,1500,1000,1500,22931,31,83,43,0,0.31,0.8300000000000001,0.43,-0.001
1554230773.111,0.002,-0.006,0.011,0.014,0.009,0.004,0.002,0.067,-0.001,1500,1500,1000,1500,22931,31,83,43,0,0.31,0.8300000000000001,0.43,-0.001
1554230773.128,0.002,-0.006,0.011,0.012,0.009,0.004,0.002,0.067,-0.001,1500,1500,1000,1500,22931,31,83,43,0,0.31,0.8300000000000001,0.43,-0.001
1554230773.143,0.001,-0.006,0.011,0.010,0.010,0.004,0.002,0.067,-0.001,1500,1500,1000,1500,22931,31,83,43,0,0.31,0.8300000000000001,0.43,-0.001
1554230773.159,0.001,-0.006,0.011,0.009,0.010,0.004,0.003,0.067,-0.001,1500,1500,1000,1500,22931,31,83,43,0,0.31,0.8300000000000001,0.43,-0.001
1554230773.174,0.001,-0.006,0.011,0.007,0.010,0.004,0.003,0.067,-0.001,1500,1500,1000,1500,22931,31,83,43,0,0.31,0.8300000000000001,0.43,-0.001
1554230773.191,0.001,-0.006,0.011,0.005,0.009,0.004,0.002,0.066,-0.001,1500,1500,1000,1500,22931,31,83,43,0,0.31,0.8300000000000001,0.43,-0.001
1554230773.206,0.000,-0.006,0.011,0.004,0.009,0.004,0.002,0.066,-0.001,1500,1500,1000,1500,22931,31,83,43,0,0.31,0.8300000000000001,0.43,-0.001
1554230773.222,0.000,-0.006,0.011,0.003,0.009,0.004,0.002,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.31,0.8300000000000001,0.43,-0.001
1554230773.239,0.000,-0.006,0.011,0.003,0.008,0.003,0.001,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.255,0.000,-0.006,0.010,0.003,0.007,0.003,0.001,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.270,0.000,-0.006,0.010,0.003,0.007,0.002,0.001,0.065,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.286,0.000,-0.006,0.010,0.003,0.006,0.002,0.001,0.065,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.304,0.000,-0.006,0.010,0.002,0.006,0.001,0.001,0.065,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.319,0.000,-0.006,0.010,0.002,0.006,0.001,0.001,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.335,0.000,-0.006,0.010,0.002,0.005,0.000,0.001,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.352,0.000,-0.006,0.010,0.002,0.005,-0.000,0.001,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.370,0.000,-0.006,0.010,0.002,0.005,-0.001,0.001,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.386,0.000,-0.006,0.010,0.002,0.005,-0.002,0.002,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.403,0.000,-0.006,0.010,0.002,0.005,-0.002,0.002,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.418,0.000,-0.006,0.010,0.002,0.005,-0.002,0.003,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.433,0.000,-0.006,0.010,0.002,0.004,-0.002,0.002,0.066,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.448,0.000,-0.006,0.010,0.002,0.004,-0.002,0.001,0.065,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.464,0.000,-0.006,0.010,0.001,0.004,-0.002,0.001,0.065,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.480,0.000,-0.006,0.010,0.001,0.004,-0.002,0.002,0.065,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.495,0.000,-0.006,0.010,0.001,0.004,-0.002,0.003,0.064,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.510,0.000,-0.006,0.010,0.001,0.003,-0.002,0.003,0.064,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.529,0.000,-0.006,0.010,0.001,0.003,-0.002,0.003,0.064,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.549,0.000,-0.006,0.010,0.001,0.003,-0.002,0.003,0.065,-0.001,1500,1500,1000,1500,23097,34,82,46,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.568,0.000,-0.006,0.010,0.001,0.003,-0.002,0.003,0.065,-0.001,1500,1500,1000,1500,23429,34,82,48,0,0.34,0.8200000000000001,0.46,-0.001
1554230773.584,0.001,-0.006,0.009,0.003,0.005,-0.004,0.003,0.065,-0.001,1500,1500,1000,1500,23429,34,82,48,0,0.34,0.8200000000000001,0.48,-0.001
1554230773.602,0.001,-0.005,0.009,0.005,0.007,-0.005,0.003,0.066,-0.001,1500,1500,1000,1500,23429,34,82,48,0,0.34,0.8200000000000001,0.48,-0.000
1554230773.618,0.001,-0.005,0.009,0.006,0.008,-0.006,0.003,0.066,-0.001,1500,1500,1000,1500,23429,34,82,48,0,0.34,0.8200000000000001,0.48,-0.000
1554230773.633,0.002,-0.005,0.009,0.008,0.008,-0.006,0.003,0.065,-0.001,1500,1500,1000,1500,23429,34,82,48,0,0.34,0.8200000000000001,0.48,-0.000
