timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554200177.589,-0.094,-2.794,-0.689,3.143,-10.227,-0.194,0.034,-0.015,-0.000,1500,1500,1000,1500,474,687,760,606,4.74,239.42000000000002,7.6000000000000005,6.0600000000000005
1554200177.604,-0.099,-2.797,-0.692,3.133,-10.086,-0.198,0.034,-0.015,-0.000,1500,1500,1000,1500,474,687,760,606,4.74,239.42000000000002,7.6000000000000005,6.0600000000000005
1554200177.619,-0.103,-2.799,-0.695,3.126,-9.946,-0.201,0.034,-0.016,-0.000,1500,1500,1000,1500,474,687,760,606,4.74,239.42000000000002,7.6000000000000005,6.0600000000000005
1554200177.635,-0.106,-2.800,-0.697,3.121,-9.806,-0.203,0.034,-0.016,-0.000,1500,1500,1000,1500,474,687,760,606,4.74,239.42000000000002,7.6000000000000005,6.0600000000000005
1554200177.652,-0.109,-2.801,-0.700,3.118,-9.669,-0.204,0.034,-0.016,-0.000,1500,1500,1000,1500,474,687,760,606,4.74,239.42000000000002,7.6000000000000005,6.0600000000000005
1554200177.668,-0.111,-2.801,-0.702,3.117,-9.533,-0.204,0.034,-0.016,-0.000,1500,1500,1000,1500,474,687,760,606,4.74,239.42000000000002,7.6000000000000005,6.0600000000000005
1554200177.686,-0.113,-2.802,-0.704,3.118,-9.399,-0.203,0.033,-0.015,-0.000,1500,1500,1000,1500,474,687,760,606,4.74,239.42000000000002,7.6000000000000005,6.0600000000000005
1554200177.705,-0.114,-2.802,-0.706,3.121,-9.266,-0.202,0.033,-0.015,-0.000,1500,1500,1000,1500,474,687,760,606,4.74,239.42000000000002,7.6000000000000005,6.0600000000000005
1554200177.722,-0.114,-2.801,-0.707,3.124,-9.135,-0.200,0.032,-0.015,-0.000,1500,1500,1000,1500,473,689,759,"609
",4.74,239.42000000000002,7.6000000000000005,6.0600000000000005
1554200177.738,-0.114,-2.801,-0.709,3.127,-9.007,-0.197,0.032,-0.015,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.756,-0.113,-2.800,-0.710,3.130,-8.880,-0.193,0.032,-0.015,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.774,-0.113,-2.799,-0.711,3.134,-8.756,-0.189,0.032,-0.015,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.787,-0.111,-2.798,-0.712,3.137,-8.633,-0.184,0.032,-0.015,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.803,-0.110,-2.797,-0.713,3.141,-8.513,-0.179,0.032,-0.014,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.818,-0.108,-2.796,-0.713,3.145,-8.395,-0.174,0.032,-0.014,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.834,-0.105,-2.794,-0.714,3.148,-8.278,-0.169,0.032,-0.014,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.849,-0.103,-2.793,-0.714,3.151,-8.164,-0.164,0.032,-0.014,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.865,-0.100,-2.791,-0.715,3.153,-8.052,-0.159,0.032,-0.014,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.881,-0.098,-2.789,-0.715,3.154,-7.942,-0.153,0.032,-0.014,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.900,-0.095,-2.787,-0.715,3.154,-7.834,-0.147,0.032,-0.014,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.917,-0.092,-2.786,-0.715,3.154,-7.728,-0.141,0.032,-0.013,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.938,-0.089,-2.784,-0.715,3.153,-7.625,-0.136,0.032,-0.013,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.954,-0.085,-2.782,-0.715,3.150,-7.523,-0.130,0.032,-0.013,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.971,-0.082,-2.780,-0.715,3.147,-7.423,-0.124,0.032,-0.012,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200177.987,-0.079,-2.778,-0.715,3.143,-7.325,-0.119,0.032,-0.012,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.002,-0.076,-2.776,-0.715,3.137,-7.230,-0.113,0.032,-0.012,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.017,-0.072,-2.774,-0.715,3.131,-7.136,-0.108,0.032,-0.012,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.033,-0.069,-2.772,-0.715,3.123,-7.044,-0.102,0.032,-0.012,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.048,-0.066,-2.770,-0.715,3.114,-6.954,-0.097,0.032,-0.012,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.065,-0.063,-2.768,-0.714,3.105,-6.865,-0.092,0.032,-0.012,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.080,-0.059,-2.767,-0.714,3.094,-6.779,-0.086,0.032,-0.013,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.095,-0.056,-2.765,-0.714,3.082,-6.694,-0.081,0.033,-0.013,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.111,-0.053,-2.763,-0.714,3.069,-6.611,-0.077,0.033,-0.014,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.128,-0.050,-2.761,-0.713,3.055,-6.530,-0.072,0.033,-0.014,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.147,-0.048,-2.760,-0.713,3.040,-6.450,-0.068,0.033,-0.015,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
1554200178.161,-0.045,-2.758,-0.712,3.024,-6.372,-0.064,0.033,-0.015,-0.000,1500,1500,1000,1500,473,689,759,609,4.73,239.42000000000002,7.59,6.09
