timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554204489.163,-0.039,0.001,-0.083,0.032,0.090,-0.027,0.017,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.179,-0.041,0.001,-0.084,0.028,0.086,-0.027,0.017,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.195,-0.042,0.000,-0.084,0.025,0.083,-0.028,0.017,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.211,-0.043,-0.000,-0.085,0.022,0.079,-0.028,0.017,-0.000,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.226,-0.044,-0.001,-0.085,0.019,0.076,-0.028,0.017,-0.000,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.247,-0.045,-0.001,-0.085,0.017,0.072,-0.028,0.017,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.264,-0.046,-0.002,-0.085,0.015,0.069,-0.029,0.017,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.279,-0.047,-0.002,-0.086,0.013,0.066,-0.029,0.017,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.295,-0.048,-0.003,-0.086,0.011,0.063,-0.029,0.017,-0.002,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.310,-0.048,-0.003,-0.086,0.010,0.060,-0.028,0.018,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.326,-0.049,-0.004,-0.086,0.008,0.057,-0.028,0.018,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.341,-0.050,-0.004,-0.086,0.007,0.054,-0.028,0.018,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.361,-0.050,-0.004,-0.086,0.006,0.051,-0.027,0.017,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.377,-0.051,-0.005,-0.086,0.006,0.049,-0.026,0.017,-0.001,-0.001,1500,1500,1000,1500,520,780,517,5.2,7.8,32.13
1554204489.394,-0.051,-0.005,-0.087,0.005,0.046,-0.025,0.018,-0.001,-0.001,1500,1500,1000,1500,520,777,"511
",5.2,7.8,32.13
1554204489.409,-0.050,-0.005,-0.087,0.010,0.044,-0.025,0.018,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.425,-0.048,-0.005,-0.087,0.014,0.041,-0.025,0.018,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.443,-0.047,-0.005,-0.088,0.018,0.038,-0.025,0.018,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.456,-0.046,-0.005,-0.088,0.022,0.035,-0.025,0.017,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.472,-0.045,-0.005,-0.088,0.025,0.033,-0.024,0.017,-0.003,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.488,-0.044,-0.005,-0.088,0.028,0.031,-0.024,0.017,-0.002,-0.000,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.504,-0.043,-0.006,-0.088,0.030,0.028,-0.023,0.017,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.522,-0.042,-0.006,-0.089,0.033,0.026,-0.023,0.017,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.535,-0.041,-0.006,-0.089,0.034,0.024,-0.022,0.017,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.551,-0.040,-0.006,-0.089,0.036,0.022,-0.022,0.017,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.566,-0.039,-0.006,-0.089,0.038,0.021,-0.021,0.018,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.582,-0.039,-0.007,-0.089,0.039,0.019,-0.021,0.018,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.597,-0.038,-0.007,-0.089,0.040,0.017,-0.020,0.018,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.615,-0.038,-0.007,-0.089,0.041,0.016,-0.020,0.018,-0.000,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.631,-0.037,-0.007,-0.089,0.041,0.014,-0.019,0.018,-0.000,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.650,-0.037,-0.007,-0.089,0.042,0.013,-0.019,0.018,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.665,-0.036,-0.008,-0.089,0.042,0.012,-0.019,0.018,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.681,-0.036,-0.008,-0.089,0.042,0.011,-0.019,0.017,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.698,-0.036,-0.008,-0.090,0.042,0.010,-0.019,0.017,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.711,-0.035,-0.008,-0.090,0.042,0.009,-0.018,0.018,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.727,-0.035,-0.008,-0.090,0.042,0.008,-0.018,0.018,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.742,-0.035,-0.008,-0.090,0.042,0.007,-0.017,0.018,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.760,-0.035,-0.009,-0.090,0.041,0.007,-0.017,0.018,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.776,-0.034,-0.009,-0.090,0.041,0.006,-0.017,0.018,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.791,-0.034,-0.009,-0.090,0.040,0.005,-0.016,0.017,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.808,-0.034,-0.009,-0.090,0.040,0.005,-0.015,0.017,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.822,-0.034,-0.009,-0.090,0.039,0.004,-0.014,0.016,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.838,-0.034,-0.009,-0.090,0.038,0.004,-0.014,0.016,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.853,-0.034,-0.010,-0.090,0.038,0.004,-0.013,0.015,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.873,-0.034,-0.010,-0.090,0.037,0.004,-0.013,0.015,-0.001,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.891,-0.034,-0.010,-0.090,0.036,0.003,-0.012,0.015,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.905,-0.034,-0.010,-0.089,0.035,0.003,-0.012,0.015,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.922,-0.034,-0.010,-0.089,0.034,0.003,-0.012,0.015,-0.003,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.936,-0.034,-0.010,-0.089,0.034,0.003,-0.011,0.014,-0.003,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.951,-0.034,-0.010,-0.089,0.033,0.003,-0.010,0.014,-0.004,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.967,-0.034,-0.010,-0.089,0.032,0.003,-0.010,0.014,-0.004,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204489.982,-0.034,-0.010,-0.089,0.031,0.003,-0.009,0.015,-0.004,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204490.002,-0.034,-0.010,-0.089,0.030,0.003,-0.008,0.015,-0.003,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204490.018,-0.034,-0.010,-0.089,0.029,0.003,-0.007,0.015,-0.003,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204490.033,-0.034,-0.010,-0.089,0.028,0.003,-0.007,0.015,-0.003,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204490.048,-0.034,-0.011,-0.089,0.027,0.003,-0.006,0.015,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204490.064,-0.034,-0.011,-0.089,0.026,0.003,-0.005,0.015,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204490.079,-0.034,-0.011,-0.089,0.025,0.003,-0.005,0.015,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204490.094,-0.034,-0.011,-0.089,0.024,0.003,-0.004,0.015,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204490.111,-0.034,-0.011,-0.089,0.024,0.003,-0.004,0.015,-0.002,-0.001,1500,1500,1000,1500,520,777,511,5.2,7.7700000000000005,32.13
1554204490.131,-0.034,-0.011,-0.089,0.023,0.003,-0.004,0.016,-0.002,-0.001,1500,1500,1000,1500,521,774,"-18188
",5.2,7.7700000000000005,32.13
1554204490.146,-0.032,-0.010,-0.089,0.028,0.005,-0.003,0.016,-0.002,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.162,-0.030,-0.009,-0.088,0.033,0.006,-0.002,0.017,-0.002,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.175,-0.028,-0.008,-0.088,0.037,0.008,-0.001,0.017,-0.002,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.193,-0.026,-0.007,-0.088,0.040,0.009,-0.001,0.018,-0.002,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.209,-0.024,-0.006,-0.088,0.044,0.010,-0.001,0.018,-0.002,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.227,-0.023,-0.006,-0.088,0.046,0.011,-0.000,0.018,-0.002,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.244,-0.022,-0.005,-0.088,0.048,0.012,0.000,0.018,-0.002,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.259,-0.020,-0.004,-0.088,0.050,0.013,0.001,0.018,-0.001,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.274,-0.019,-0.004,-0.087,0.052,0.013,0.001,0.018,-0.001,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.290,-0.018,-0.003,-0.087,0.053,0.014,0.001,0.017,-0.000,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.308,-0.017,-0.003,-0.087,0.055,0.015,0.001,0.017,-0.000,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.322,-0.016,-0.003,-0.087,0.055,0.015,0.000,0.017,-0.000,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.338,-0.016,-0.002,-0.087,0.056,0.016,0.000,0.017,-0.001,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.353,-0.015,-0.002,-0.087,0.056,0.016,0.000,0.017,-0.001,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.371,-0.014,-0.002,-0.087,0.057,0.017,0.000,0.017,-0.001,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.387,-0.014,-0.001,-0.087,0.056,0.017,0.000,0.017,-0.002,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.404,-0.013,-0.001,-0.087,0.056,0.017,-0.000,0.017,-0.002,-0.001,1500,1500,1000,1500,521,774,-18188,5.21,7.74,32.13
1554204490.422,-0.013,-0.001,-0.087,0.056,0.017,-0.001,0.016,-0.002,-0.001,1500,1500,1000,1500,520,779,"513
",5.21,7.74,32.13
1554204490.438,-0.016,-0.002,-0.087,0.046,0.016,-0.002,0.016,-0.002,-0.001,1500,1500,1000,1500,520,779,513,5.2,7.79,32.13
1554204490.454,-0.018,-0.003,-0.087,0.036,0.015,-0.004,0.016,-0.002,-0.001,1500,1500,1000,1500,520,779,513,5.2,7.79,32.13
