timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554205584.887,0.158,-0.781,-0.052,0.077,-0.870,0.003,0.006,0.005,-0.000,1500,1500,1000,1500,596,809,22780,5.96,8.09,7.66
1554205584.904,0.156,-0.781,-0.051,0.067,-0.841,0.009,0.006,0.005,-0.000,1500,1500,1000,1500,491,813,762,5.96,8.13,7.62
1554205584.919,0.155,-0.780,-0.049,0.057,-0.813,0.015,0.006,0.004,-0.000,1500,1500,1000,1500,491,813,762,5.96,8.13,7.62
1554205584.934,0.154,-0.779,-0.048,0.048,-0.785,0.021,0.006,0.004,-0.000,1500,1500,1000,1500,491,813,762,5.96,8.13,7.62
1554205584.950,0.152,-0.779,-0.047,0.039,-0.757,0.027,0.006,0.004,-0.000,1500,1500,1000,1500,491,813,762,5.96,8.13,7.62
1554205584.969,0.151,-0.777,-0.046,0.031,-0.730,0.032,0.006,0.004,-0.000,1500,1500,1000,1500,487,812,"764
",5.96,8.13,7.62
1554205584.982,0.149,-0.775,-0.045,0.022,-0.701,0.035,0.006,0.004,-0.000,1500,1500,1000,1500,487,812,764,5.96,8.120000000000001,7.640000000000001
1554205585.002,0.148,-0.773,-0.044,0.013,-0.672,0.039,0.006,0.004,-0.000,1500,1500,1000,1500,487,812,764,5.96,8.120000000000001,7.640000000000001
1554205585.014,0.146,-0.771,-0.043,0.005,-0.643,0.041,0.006,0.004,-0.000,1500,1500,1000,1500,487,812,764,5.96,8.120000000000001,7.640000000000001
1554205585.029,0.145,-0.769,-0.043,-0.002,-0.616,0.044,0.006,0.004,-0.000,1500,1500,1000,1500,596,812,"761
",5.96,8.120000000000001,7.640000000000001
1554205585.045,0.144,-0.766,-0.042,-0.005,-0.589,0.047,0.006,0.004,-0.000,1500,1500,1000,1500,596,812,761,5.96,8.120000000000001,7.61
1554205585.061,0.144,-0.764,-0.041,-0.007,-0.563,0.049,0.006,0.004,-0.000,1500,1500,1000,1500,596,812,761,5.96,8.120000000000001,7.61
1554205585.079,0.143,-0.762,-0.041,-0.010,-0.538,0.050,0.006,0.004,-0.000,1500,1500,1000,1500,596,812,761,5.96,8.120000000000001,7.61
1554205585.095,0.143,-0.759,-0.040,-0.012,-0.513,0.052,0.006,0.004,-0.000,1500,1500,1000,1500,594,813,"758
",5.96,8.120000000000001,7.61
1554205585.110,0.143,-0.756,-0.039,-0.013,-0.488,0.056,0.006,0.004,-0.000,1500,1500,1000,1500,594,813,758,5.94,8.13,7.58
1554205585.126,0.143,-0.753,-0.038,-0.014,-0.464,0.059,0.006,0.005,-0.000,1500,1500,1000,1500,594,813,758,5.94,8.13,7.58
1554205585.141,0.143,-0.750,-0.037,-0.014,-0.440,0.062,0.006,0.004,-0.000,1500,1500,1000,1500,594,813,758,5.94,8.13,7.58
1554205585.157,0.143,-0.747,-0.036,-0.015,-0.417,0.065,0.006,0.004,-0.000,1500,1500,1000,1500,596,810,"-8135
",5.94,8.13,7.58
1554205585.174,0.144,-0.744,-0.036,-0.010,-0.393,0.066,0.006,0.004,-0.000,1500,1500,1000,1500,596,810,-8135,5.96,8.1,7.58
1554205585.189,0.146,-0.740,-0.035,-0.005,-0.370,0.067,0.006,0.004,-0.000,1500,1500,1000,1500,596,810,-8135,5.96,8.1,7.58
1554205585.204,0.147,-0.737,-0.035,-0.000,-0.348,0.068,0.006,0.004,-0.000,1500,1500,1000,1500,596,810,-8135,5.96,8.1,7.58
1554205585.220,0.149,-0.733,-0.034,0.004,-0.326,0.068,0.006,0.004,-0.000,1500,1500,1000,1500,594,810,"764
",5.96,8.1,7.58
1554205585.237,0.147,-0.728,-0.034,-0.002,-0.300,0.069,0.005,0.004,-0.000,1500,1500,1000,1500,594,810,764,5.94,8.1,7.640000000000001
1554205585.254,0.146,-0.723,-0.033,-0.008,-0.275,0.069,0.005,0.004,-0.000,1500,1500,1000,1500,594,810,764,5.94,8.1,7.640000000000001
1554205585.269,0.145,-0.718,-0.033,-0.014,-0.251,0.069,0.005,0.005,-0.000,1500,1500,1000,1500,594,810,764,5.94,8.1,7.640000000000001
1554205585.288,0.144,-0.713,-0.033,-0.019,-0.228,0.069,0.005,0.005,-0.000,1500,1500,1000,1500,594,812,"760
",5.94,8.1,7.640000000000001
1554205585.303,0.144,-0.710,-0.033,-0.020,-0.210,0.068,0.004,0.006,-0.000,1500,1500,1000,1500,594,812,760,5.94,8.120000000000001,7.6000000000000005
1554205585.319,0.143,-0.706,-0.032,-0.021,-0.192,0.066,0.004,0.006,-0.000,1500,1500,1000,1500,594,812,760,5.94,8.120000000000001,7.6000000000000005
1554205585.335,0.143,-0.702,-0.033,-0.022,-0.175,0.064,0.004,0.006,-0.000,1500,1500,1000,1500,594,812,760,5.94,8.120000000000001,7.6000000000000005
1554205585.350,0.143,-0.699,-0.033,-0.023,-0.159,0.063,0.004,0.006,-0.000,1500,1500,1000,1500,595,812,"767
",5.94,8.120000000000001,7.6000000000000005
1554205585.365,0.140,-0.695,-0.033,-0.033,-0.143,0.060,0.004,0.005,-0.000,1500,1500,1000,1500,595,812,767,5.95,8.120000000000001,7.67
1554205585.383,0.138,-0.692,-0.033,-0.042,-0.127,0.057,0.004,0.005,-0.000,1500,1500,1000,1500,595,812,767,5.95,8.120000000000001,7.67
1554205585.399,0.136,-0.688,-0.034,-0.050,-0.112,0.054,0.004,0.005,-0.000,1500,1500,1000,1500,595,812,767,5.95,8.120000000000001,7.67
1554205585.416,0.134,-0.685,-0.034,-0.057,-0.098,0.051,0.005,0.005,-0.000,1500,1500,1000,1500,595,812,767,5.95,8.120000000000001,7.67
1554205585.432,0.132,-0.682,-0.034,-0.064,-0.085,0.049,0.005,0.005,-0.000,1500,1500,1000,1500,487,812,"763
",5.95,8.120000000000001,7.67
1554205585.447,0.131,-0.679,-0.034,-0.063,-0.073,0.047,0.004,0.004,-0.000,1500,1500,1000,1500,487,812,763,5.95,8.120000000000001,7.63
1554205585.462,0.131,-0.676,-0.035,-0.063,-0.062,0.045,0.004,0.004,-0.000,1500,1500,1000,1500,487,812,763,5.95,8.120000000000001,7.63
1554205585.477,0.131,-0.673,-0.035,-0.063,-0.052,0.043,0.004,0.004,-0.000,1500,1500,1000,1500,487,812,763,5.95,8.120000000000001,7.63
1554205585.499,0.130,-0.670,-0.035,-0.062,-0.042,0.041,0.004,0.004,-0.000,1500,1500,1000,1500,487,812,763,5.95,8.120000000000001,7.63
1554205585.514,0.130,-0.668,-0.036,-0.062,-0.033,0.039,0.004,0.004,-0.000,1500,1500,1000,1500,598,820,"763
",5.95,8.120000000000001,7.63
1554205585.531,0.128,-0.671,-0.036,-0.069,-0.040,0.033,0.004,0.004,-0.000,1500,1500,1000,1500,598,820,763,5.98,8.2,7.63
1554205585.546,0.125,-0.673,-0.037,-0.075,-0.047,0.028,0.004,0.004,-0.000,1500,1500,1000,1500,598,820,763,5.98,8.2,7.63
1554205585.563,0.123,-0.676,-0.038,-0.081,-0.053,0.023,0.004,0.004,-0.000,1500,1500,1000,1500,598,820,763,5.98,8.2,7.63
1554205585.579,0.121,-0.678,-0.039,-0.087,-0.059,0.018,0.004,0.003,-0.000,1500,1500,1000,1500,489,812,"761
",5.98,8.2,7.63
1554205585.594,0.122,-0.677,-0.039,-0.077,-0.054,0.017,0.004,0.003,-0.000,1500,1500,1000,1500,489,812,761,5.98,8.120000000000001,7.61
1554205585.609,0.124,-0.676,-0.039,-0.068,-0.050,0.016,0.004,0.003,-0.000,1500,1500,1000,1500,489,812,761,5.98,8.120000000000001,7.61
1554205585.629,0.125,-0.675,-0.039,-0.060,-0.045,0.016,0.004,0.003,-0.000,1500,1500,1000,1500,489,812,761,5.98,8.120000000000001,7.61
1554205585.643,0.127,-0.674,-0.039,-0.052,-0.041,0.015,0.004,0.003,-0.000,1500,1500,1000,1500,489,812,761,5.98,8.120000000000001,7.61
1554205585.659,0.128,-0.673,-0.039,-0.045,-0.037,0.014,0.003,0.002,-0.000,1500,1500,1000,1500,596,812,"760
",5.98,8.120000000000001,7.61
1554205585.674,0.129,-0.671,-0.039,-0.038,-0.029,0.013,0.004,0.002,-0.000,1500,1500,1000,1500,596,812,760,5.96,8.120000000000001,7.6000000000000005
1554205585.689,0.131,-0.669,-0.039,-0.032,-0.023,0.012,0.004,0.002,-0.000,1500,1500,1000,1500,596,812,760,5.96,8.120000000000001,7.6000000000000005
1554205585.707,0.132,-0.667,-0.040,-0.026,-0.016,0.011,0.004,0.002,-0.000,1500,1500,1000,1500,596,812,760,5.96,8.120000000000001,7.6000000000000005
1554205585.722,0.133,-0.665,-0.040,-0.020,-0.010,0.011,0.004,0.002,-0.000,1500,1500,1000,1500,596,812,760,5.96,8.120000000000001,7.6000000000000005
1554205585.738,0.134,-0.663,-0.040,-0.015,-0.004,0.010,0.004,0.003,-0.000,1500,1500,1000,1500,493,812,"763
",5.96,8.120000000000001,7.6000000000000005
1554205585.754,0.134,-0.661,-0.040,-0.014,0.002,0.009,0.004,0.003,-0.000,1500,1500,1000,1500,493,812,763,5.96,8.120000000000001,7.63
1554205585.771,0.134,-0.659,-0.040,-0.014,0.008,0.009,0.004,0.003,-0.000,1500,1500,1000,1500,493,812,763,5.96,8.120000000000001,7.63
1554205585.785,0.135,-0.657,-0.041,-0.013,0.014,0.008,0.005,0.003,-0.000,1500,1500,1000,1500,493,812,763,5.96,8.120000000000001,7.63
1554205585.802,0.135,-0.655,-0.041,-0.012,0.019,0.008,0.005,0.003,-0.000,1500,1500,1000,1500,493,812,763,5.96,8.120000000000001,7.63
1554205585.816,0.135,-0.653,-0.041,-0.012,0.024,0.007,0.005,0.003,-0.000,1500,1500,1000,1500,492,810,"761
",5.96,8.120000000000001,7.63
1554205585.831,0.136,-0.650,-0.041,-0.005,0.031,0.007,0.005,0.003,-0.000,1500,1500,1000,1500,492,810,761,5.96,8.1,7.61
1554205585.846,0.138,-0.648,-0.041,0.001,0.038,0.006,0.006,0.003,-0.000,1500,1500,1000,1500,492,810,761,5.96,8.1,7.61
1554205585.862,0.139,-0.646,-0.041,0.006,0.044,0.005,0.006,0.003,-0.000,1500,1500,1000,1500,492,810,761,5.96,8.1,7.61
1554205585.877,0.141,-0.643,-0.042,0.011,0.050,0.005,0.006,0.003,-0.000,1500,1500,1000,1500,594,812,"764
",5.96,8.1,7.61
1554205585.893,0.140,-0.640,-0.042,0.007,0.056,0.004,0.007,0.003,-0.000,1500,1500,1000,1500,594,812,764,5.94,8.120000000000001,7.640000000000001
1554205585.912,0.139,-0.638,-0.042,0.003,0.063,0.003,0.007,0.003,-0.000,1500,1500,1000,1500,594,812,764,5.94,8.120000000000001,7.640000000000001
1554205585.928,0.139,-0.635,-0.042,0.000,0.068,0.002,0.007,0.003,-0.000,1500,1500,1000,1500,594,812,764,5.94,8.120000000000001,7.640000000000001
1554205585.946,0.138,-0.633,-0.043,-0.003,0.074,0.001,0.007,0.002,-0.000,1500,1500,1000,1500,594,809,"761
",5.94,8.120000000000001,7.640000000000001
1554205585.963,0.139,-0.630,-0.043,0.003,0.082,0.001,0.007,0.002,-0.000,1500,1500,1000,1500,594,809,761,5.94,8.09,7.61
1554205585.977,0.141,-0.626,-0.043,0.008,0.089,0.001,0.007,0.002,-0.000,1500,1500,1000,1500,594,809,761,5.94,8.09,7.61
1554205585.992,0.142,-0.623,-0.042,0.012,0.096,0.002,0.007,0.002,-0.000,1500,1500,1000,1500,594,809,761,5.94,8.09,7.61
1554205586.008,0.143,-0.620,-0.042,0.017,0.102,0.003,0.007,0.002,-0.000,1500,1500,1000,1500,594,809,761,5.94,8.09,7.61
1554205586.023,0.145,-0.617,-0.042,0.021,0.108,0.003,0.006,0.002,-0.000,1500,1500,1000,1500,592,812,"764
",5.94,8.09,7.61
1554205586.042,0.143,-0.614,-0.043,0.014,0.114,0.001,0.006,0.002,-0.000,1500,1500,1000,1500,592,812,764,5.92,8.120000000000001,7.640000000000001
1554205586.057,0.142,-0.612,-0.043,0.009,0.119,-0.000,0.006,0.003,-0.000,1500,1500,1000,1500,592,812,764,5.92,8.120000000000001,7.640000000000001
1554205586.074,0.141,-0.609,-0.044,0.003,0.123,-0.002,0.006,0.004,-0.000,1500,1500,1000,1500,592,812,764,5.92,8.120000000000001,7.640000000000001
1554205586.091,0.140,-0.606,-0.044,-0.002,0.128,-0.003,0.006,0.005,-0.000,1500,1500,1000,1500,594,814,"766
",5.92,8.120000000000001,7.640000000000001
1554205586.106,0.138,-0.606,-0.044,-0.010,0.126,-0.005,0.006,0.005,-0.000,1500,1500,1000,1500,594,814,766,5.94,8.14,7.66
1554205586.121,0.136,-0.605,-0.045,-0.018,0.124,-0.006,0.006,0.005,-0.000,1500,1500,1000,1500,594,814,766,5.94,8.14,7.66
1554205586.137,0.134,-0.605,-0.045,-0.024,0.122,-0.008,0.006,0.006,-0.000,1500,1500,1000,1500,594,814,766,5.94,8.14,7.66
1554205586.157,0.132,-0.604,-0.045,-0.031,0.119,-0.009,0.006,0.005,-0.000,1500,1500,1000,1500,593,812,"762
",5.94,8.14,7.66
1554205586.170,0.132,-0.603,-0.045,-0.029,0.120,-0.008,0.006,0.005,-0.000,1500,1500,1000,1500,593,812,762,5.93,8.120000000000001,7.62
1554205586.185,0.132,-0.602,-0.045,-0.027,0.120,-0.008,0.006,0.005,-0.000,1500,1500,1000,1500,593,812,762,5.93,8.120000000000001,7.62
1554205586.201,0.132,-0.600,-0.045,-0.025,0.120,-0.007,0.006,0.004,-0.001,1500,1500,1000,1500,593,812,762,5.93,8.120000000000001,7.62
1554205586.217,0.133,-0.599,-0.045,-0.024,0.120,-0.007,0.007,0.005,0.000,1500,1500,1000,1500,493,812,"761
",5.93,8.120000000000001,7.62
1554205586.235,0.133,-0.598,-0.045,-0.020,0.119,-0.006,0.005,0.004,-0.001,1500,1500,1000,1500,493,812,761,5.93,8.120000000000001,7.61
1554205586.249,0.134,-0.598,-0.044,-0.018,0.119,-0.004,0.007,0.005,0.000,1500,1500,1000,1500,493,812,761,5.93,8.120000000000001,7.61
1554205586.268,0.134,-0.597,-0.044,-0.015,0.116,-0.002,0.006,0.006,0.000,1500,1500,1000,1500,493,812,761,5.93,8.120000000000001,7.61
1554205586.284,0.135,-0.596,-0.044,-0.012,0.116,-0.000,0.007,0.005,-0.003,1500,1500,1000,1500,595,810,"761
",5.93,8.120000000000001,7.61
1554205586.299,0.136,-0.595,-0.043,-0.006,0.114,-0.000,0.009,0.007,0.001,1500,1500,1000,1500,595,810,761,5.95,8.1,7.61
1554205586.315,0.138,-0.595,-0.043,0.001,0.111,0.000,0.008,0.009,-0.001,1500,1500,1000,1500,595,810,761,5.95,8.1,7.61
1554205586.333,0.139,-0.594,-0.043,0.007,0.110,0.001,0.009,0.010,-0.001,1500,1500,1000,1500,595,810,761,5.95,8.1,7.61
1554205586.348,0.141,-0.594,-0.043,0.013,0.108,0.000,0.008,0.011,-0.000,1500,1500,1000,1500,490,812,"761
",5.95,8.1,7.61
1554205586.363,0.141,-0.594,-0.043,0.016,0.103,0.001,0.007,0.010,-0.002,1500,1500,1000,1500,490,812,761,5.95,8.120000000000001,7.61
1554205586.379,0.142,-0.595,-0.043,0.018,0.098,-0.000,0.004,0.011,-0.001,1500,1500,1000,1500,490,812,761,5.95,8.120000000000001,7.61
1554205586.394,0.143,-0.595,-0.043,0.020,0.093,-0.001,-0.000,0.012,-0.001,1500,1500,1000,1500,490,812,761,5.95,8.120000000000001,7.61
1554205586.414,0.143,-0.596,-0.043,0.021,0.088,-0.002,-0.004,0.013,-0.002,1500,1500,1000,1500,490,812,761,5.95,8.120000000000001,7.61
1554205586.428,0.144,-0.596,-0.044,0.023,0.085,-0.005,-0.005,0.014,-0.001,1500,1500,1000,1500,598,816,"764
",5.95,8.120000000000001,7.61
1554205586.443,0.142,-0.600,-0.044,0.018,0.072,-0.008,-0.002,0.014,-0.001,1500,1500,1000,1500,598,816,764,5.98,8.16,7.640000000000001
1554205586.458,0.141,-0.603,-0.045,0.013,0.060,-0.010,0.002,0.013,-0.001,1500,1500,1000,1500,598,816,764,5.98,8.16,7.640000000000001
1554205586.477,0.140,-0.607,-0.045,0.007,0.047,-0.010,0.006,0.014,-0.001,1500,1500,1000,1500,598,816,764,5.98,8.16,7.640000000000001
1554205586.494,0.138,-0.610,-0.045,0.003,0.036,-0.010,0.011,0.014,-0.001,1500,1500,1000,1500,596,812,"764
",5.98,8.16,7.640000000000001
1554205586.510,0.138,-0.610,-0.046,0.002,0.034,-0.008,0.015,0.014,-0.001,1500,1500,1000,1500,596,812,764,5.96,8.120000000000001,7.640000000000001
1554205586.526,0.138,-0.611,-0.046,0.002,0.031,-0.006,0.020,0.013,-0.001,1500,1500,1000,1500,596,812,764,5.96,8.120000000000001,7.640000000000001
1554205586.542,0.138,-0.611,-0.046,0.001,0.029,-0.004,0.024,0.013,-0.001,1500,1500,1000,1500,596,812,764,5.96,8.120000000000001,7.640000000000001
1554205586.558,0.138,-0.611,-0.046,0.001,0.026,-0.002,0.027,0.013,-0.001,1500,1500,1000,1500,620,814,"760
",5.96,8.120000000000001,7.640000000000001
1554205586.573,0.143,-0.625,-0.048,0.025,-0.020,-0.008,0.025,0.011,-0.001,1500,1500,1000,1500,620,814,760,6.2,8.14,7.6000000000000005
1554205586.590,0.149,-0.639,-0.049,0.047,-0.063,-0.014,0.022,0.011,-0.001,1500,1500,1000,1500,620,814,760,6.2,8.14,7.6000000000000005
1554205586.608,0.154,-0.652,-0.051,0.068,-0.102,-0.019,0.020,0.009,-0.001,1500,1500,1000,1500,620,814,760,6.2,8.14,7.6000000000000005
1554205586.624,0.158,-0.665,-0.052,0.086,-0.139,-0.024,0.017,0.008,-0.001,1500,1500,1000,1500,620,814,760,6.2,8.14,7.6000000000000005
1554205586.638,0.164,-0.675,-0.054,0.105,-0.168,-0.029,0.013,0.008,-0.001,1500,1500,1000,1500,491,810,762,6.2,8.1,7.62
1554205586.653,0.169,-0.685,-0.055,0.122,-0.194,-0.034,0.008,0.009,-0.001,1500,1500,1000,1500,491,810,762,6.2,8.1,7.62
1554205586.668,0.173,-0.695,-0.056,0.137,-0.219,-0.039,0.002,0.010,-0.002,1500,1500,1000,1500,491,810,762,6.2,8.1,7.62
1554205586.688,0.178,-0.704,-0.057,0.151,-0.240,-0.044,-0.002,0.010,-0.002,1500,1500,1000,1500,491,810,762,6.2,8.1,7.62
1554205586.705,0.182,-0.713,-0.058,0.163,-0.260,-0.048,-0.003,0.009,-0.002,1500,1500,1000,1500,595,812,"762
",6.2,8.1,7.62
1554205586.723,0.180,-0.710,-0.057,0.148,-0.240,-0.042,-0.001,0.007,-0.002,1500,1500,1000,1500,595,812,762,5.95,8.120000000000001,7.62
1554205586.742,0.178,-0.706,-0.057,0.134,-0.221,-0.037,0.003,0.004,-0.002,1500,1500,1000,1500,595,812,762,5.95,8.120000000000001,7.62
1554205586.757,0.176,-0.703,-0.056,0.119,-0.204,-0.031,0.005,0.003,-0.002,1500,1500,1000,1500,595,812,762,5.95,8.120000000000001,7.62
1554205586.772,0.174,-0.700,-0.055,0.106,-0.187,-0.027,0.007,0.002,-0.002,1500,1500,1000,1500,593,814,"763
",5.95,8.120000000000001,7.62
1554205586.787,0.171,-0.696,-0.054,0.088,-0.171,-0.022,0.007,0.000,-0.002,1500,1500,1000,1500,593,814,763,5.93,8.14,7.63
1554205586.803,0.168,-0.693,-0.054,0.070,-0.155,-0.017,0.005,0.000,-0.002,1500,1500,1000,1500,593,814,763,5.93,8.14,7.63
1554205586.821,0.165,-0.690,-0.053,0.054,-0.140,-0.014,0.001,-0.002,-0.002,1500,1500,1000,1500,593,814,763,5.93,8.14,7.63
1554205586.837,0.162,-0.687,-0.052,0.039,-0.126,-0.011,-0.005,-0.004,-0.002,1500,1500,1000,1500,593,814,763,5.93,8.14,7.63
1554205586.851,0.158,-0.682,-0.052,0.023,-0.108,-0.008,-0.010,-0.005,-0.002,1500,1500,1000,1500,492,812,766,5.93,8.120000000000001,7.66
1554205586.866,0.155,-0.678,-0.051,0.009,-0.090,-0.006,-0.013,-0.005,-0.002,1500,1500,1000,1500,492,812,766,5.93,8.120000000000001,7.66
1554205586.881,0.152,-0.674,-0.050,-0.005,-0.073,-0.004,-0.012,-0.004,-0.001,1500,1500,1000,1500,492,812,766,5.93,8.120000000000001,7.66
1554205586.897,0.149,-0.670,-0.050,-0.017,-0.056,-0.001,-0.008,-0.003,-0.001,1500,1500,1000,1500,492,812,766,5.93,8.120000000000001,7.66
1554205586.912,0.147,-0.666,-0.049,-0.028,-0.041,0.002,-0.001,-0.003,-0.001,1500,1500,1000,1500,594,812,"769
",5.93,8.120000000000001,7.66
1554205586.931,0.143,-0.662,-0.049,-0.042,-0.029,0.004,0.003,-0.001,-0.001,1500,1500,1000,1500,594,812,769,5.94,8.120000000000001,7.69
1554205586.947,0.140,-0.659,-0.049,-0.054,-0.016,0.006,0.009,0.001,-0.001,1500,1500,1000,1500,594,812,769,5.94,8.120000000000001,7.69
1554205586.962,0.137,-0.655,-0.048,-0.066,-0.005,0.007,0.015,0.005,-0.001,1500,1500,1000,1500,594,812,769,5.94,8.120000000000001,7.69
1554205586.978,0.134,-0.652,-0.048,-0.075,0.006,0.007,0.021,0.007,-0.001,1500,1500,1000,1500,592,810,"763
",5.94,8.120000000000001,7.69
1554205586.993,0.133,-0.647,-0.047,-0.075,0.020,0.008,0.026,0.009,-0.001,1500,1500,1000,1500,592,810,763,5.92,8.1,7.63
1554205587.008,0.133,-0.643,-0.047,-0.074,0.033,0.009,0.030,0.012,-0.001,1500,1500,1000,1500,592,810,763,5.92,8.1,7.63
1554205587.027,0.132,-0.639,-0.046,-0.073,0.043,0.008,0.027,0.016,-0.001,1500,1500,1000,1500,592,810,763,5.92,8.1,7.63
1554205587.045,0.132,-0.634,-0.046,-0.072,0.054,0.008,0.022,0.019,-0.001,1500,1500,1000,1500,592,810,763,5.92,8.1,7.63
1554205587.063,0.132,-0.630,-0.046,-0.069,0.066,0.008,0.020,0.020,-0.001,1500,1500,1000,1500,594,818,"763
",5.92,8.1,7.63
1554205587.077,0.129,-0.631,-0.045,-0.076,0.063,0.007,0.023,0.018,-0.001,1500,1500,1000,1500,594,818,763,5.94,8.18,7.63
1554205587.093,0.127,-0.632,-0.045,-0.083,0.058,0.007,0.026,0.016,-0.001,1500,1500,1000,1500,594,818,763,5.94,8.18,7.63
1554205587.114,0.124,-0.633,-0.045,-0.090,0.053,0.008,0.026,0.016,-0.001,1500,1500,1000,1500,594,818,763,5.94,8.18,7.63
1554205587.129,0.122,-0.634,-0.045,-0.094,0.049,0.007,0.028,0.012,-0.000,1500,1500,1000,1500,594,818,763,5.94,8.18,7.63
1554205587.145,0.120,-0.635,-0.044,-0.100,0.044,0.008,0.026,0.012,-0.000,1500,1500,1000,1500,595,812,"759
",5.94,8.18,7.63
1554205587.160,0.122,-0.634,-0.044,-0.088,0.045,0.009,0.023,0.009,-0.001,1500,1500,1000,1500,595,812,759,5.95,8.120000000000001,7.59
1554205587.175,0.123,-0.633,-0.043,-0.078,0.046,0.011,0.021,0.007,-0.000,1500,1500,1000,1500,595,812,759,5.95,8.120000000000001,7.59
1554205587.190,0.125,-0.632,-0.043,-0.068,0.047,0.014,0.020,0.005,-0.001,1500,1500,1000,1500,595,812,759,5.95,8.120000000000001,7.59
1554205587.208,0.127,-0.632,-0.043,-0.059,0.048,0.017,0.019,0.002,-0.001,1500,1500,1000,1500,595,812,759,5.95,8.120000000000001,7.59
1554205587.222,0.128,-0.631,-0.042,-0.050,0.050,0.019,0.020,-0.000,-0.001,1500,1500,1000,1500,595,812,759,5.95,8.120000000000001,7.59
1554205587.241,0.130,-0.630,-0.042,-0.042,0.050,0.021,0.020,-0.002,-0.001,1500,1500,1000,1500,595,812,"766
",5.95,8.120000000000001,7.59
1554205587.257,0.129,-0.628,-0.042,-0.045,0.053,0.020,0.018,-0.000,-0.001,1500,1500,1000,1500,595,812,766,5.95,8.120000000000001,7.66
1554205587.273,0.128,-0.627,-0.042,-0.047,0.056,0.017,0.016,0.000,-0.001,1500,1500,1000,1500,595,812,766,5.95,8.120000000000001,7.66
1554205587.290,0.127,-0.625,-0.043,-0.049,0.059,0.014,0.015,0.003,-0.000,1500,1500,1000,1500,595,812,766,5.95,8.120000000000001,7.66
1554205587.305,0.127,-0.624,-0.043,-0.049,0.061,0.011,0.013,0.004,-0.001,1500,1500,1000,1500,495,812,"761
",5.95,8.120000000000001,7.66
1554205587.320,0.128,-0.623,-0.043,-0.042,0.061,0.010,0.012,0.002,-0.001,1500,1500,1000,1500,495,812,761,5.95,8.120000000000001,7.61
1554205587.336,0.129,-0.623,-0.043,-0.038,0.061,0.010,0.009,0.004,-0.001,1500,1500,1000,1500,495,812,761,5.95,8.120000000000001,7.61
