timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554224612.254,-1.617,-1.912,-0.265,-4.196,-8.634,-1.069,-0.030,0.000,-0.000,1500,1500,1000,1500,7211,545,630,583,-117.29,5.45,6.3,5.83,-0.040
1554224612.273,0.700,2.100,0.288,5.053,7.916,1.223,0.012,-0.022,-0.000,1500,1500,1000,1500,7211,545,630,583,-117.29,5.45,6.3,5.83,-0.040
1554224612.288,-1.653,-1.929,-0.248,-4.375,-8.673,-1.006,-0.023,-0.004,-0.000,1500,1500,1000,1500,7211,545,630,583,-117.29,5.45,6.3,5.83,-0.040
1554224612.305,0.748,2.066,0.200,5.213,7.807,0.877,0.018,-0.026,-0.000,1500,1500,1000,1500,7211,545,630,583,-117.29,5.45,6.3,5.83,-0.040
1554224612.320,-1.675,-1.934,-0.184,-4.496,-8.656,-0.749,-0.017,-0.007,-0.000,1500,1500,1000,1500,7211,545,630,583,-117.29,5.45,6.3,5.83,-0.040
1554224612.335,0.785,2.070,0.033,5.330,7.858,0.222,0.023,-0.030,-0.000,1500,1500,1000,1500,7211,545,630,583,-117.29,5.45,6.3,5.83,-0.040
1554224612.351,-1.670,-1.928,-0.104,-4.512,-8.593,-0.409,-0.013,-0.010,-0.000,1500,1500,1000,1500,7211,545,630,583,-117.29,5.45,6.3,5.83,-0.040
1554224612.369,0.785,2.103,-0.145,5.294,8.017,-0.465,0.028,-0.030,-0.001,1500,1500,1000,1500,7211,545,630,583,-117.29,5.45,6.3,5.83,-0.040
1554224612.387,-1.641,-1.916,-0.043,-4.435,-8.518,-0.133,-0.008,-0.007,-0.001,1500,1500,1000,1500,7211,545,630,583,-117.29,5.45,6.3,5.83,-0.040
1554224612.402,0.745,2.146,-0.263,5.097,8.211,-0.905,0.034,-0.025,-0.001,1500,1500,1000,1500,7211,545,630,583,-117.29,5.45,6.3,5.83,-0.042
1554224612.418,-1.607,-1.909,-0.024,-4.331,-8.476,-0.014,0.000,-0.002,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.3,5.83,-0.042
1554224612.433,0.688,2.182,-0.278,4.839,8.369,-0.931,0.045,-0.021,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.449,-1.587,-1.914,-0.049,-4.276,-8.490,-0.072,0.012,0.001,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.465,0.648,2.195,-0.191,4.661,8.427,-0.554,0.057,-0.018,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.480,-1.589,-1.926,-0.105,-4.299,-8.539,-0.265,0.022,0.001,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.495,0.643,2.176,-0.046,4.626,8.359,0.045,0.066,-0.018,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.511,-1.609,-1.938,-0.168,-4.394,-8.580,-0.506,0.028,0.002,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.528,0.670,2.132,0.093,4.720,8.193,0.609,0.071,-0.017,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.543,-1.637,-1.942,-0.215,-4.521,-8.583,-0.693,0.034,0.004,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.558,0.711,2.084,0.173,4.877,8.018,0.925,0.073,-0.017,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.574,-1.661,-1.941,-0.226,-4.631,-8.556,-0.750,0.032,0.005,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.591,0.749,2.058,0.170,5.014,7.934,0.904,0.069,-0.015,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.607,-1.671,-1.938,-0.201,-4.687,-8.518,-0.663,0.029,0.010,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.622,0.766,2.063,0.093,5.066,7.979,0.588,0.068,-0.009,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.638,-1.663,-1.936,-0.152,-4.673,-8.488,-0.474,0.026,0.018,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.656,0.754,2.092,-0.025,4.998,8.118,0.118,0.064,0.001,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.674,-1.641,-1.936,-0.100,-4.604,-8.470,-0.265,0.022,0.028,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.688,0.716,2.128,-0.135,4.833,8.278,-0.315,0.061,0.009,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.703,-1.617,-1.938,-0.066,-4.521,-8.468,-0.117,0.020,0.033,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.042
1554224612.718,0.672,2.154,-0.196,4.647,8.393,-0.543,0.060,0.013,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.733,-1.602,-1.942,-0.061,-4.470,-8.480,-0.077,0.019,0.035,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.749,0.645,2.163,-0.186,4.531,8.435,-0.491,0.060,0.015,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.764,-1.603,-1.947,-0.084,-4.476,-8.499,-0.153,0.019,0.037,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.779,0.647,2.153,-0.116,4.534,8.402,-0.202,0.060,0.018,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.798,-1.617,-1.949,-0.125,-4.535,-8.506,-0.309,0.018,0.039,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.813,0.673,2.128,-0.017,4.638,8.311,0.193,0.061,0.018,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.828,-1.636,-1.947,-0.167,-4.618,-8.488,-0.481,0.023,0.039,-0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.844,0.709,2.099,0.071,4.777,8.204,0.536,0.067,0.017,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.860,-1.652,-1.941,-0.194,-4.687,-8.453,-0.602,0.029,0.038,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.878,0.737,2.079,0.116,4.884,8.136,0.700,0.074,0.013,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.893,-1.658,-1.937,-0.196,-4.722,-8.422,-0.631,0.035,0.034,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.910,0.747,2.077,0.104,4.916,8.142,0.637,0.079,0.012,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.924,-1.653,-1.937,-0.175,-4.715,-8.411,-0.565,0.038,0.036,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.939,0.737,2.093,0.044,4.866,8.216,0.384,0.080,0.015,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.956,-1.641,-1.940,-0.140,-4.676,-8.418,-0.440,0.038,0.039,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.045
1554224612.973,0.712,2.116,-0.039,4.758,8.319,0.047,0.081,0.017,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224612.987,-1.627,-1.946,-0.106,-4.627,-8.434,-0.305,0.038,0.041,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.002,0.684,2.135,-0.111,4.639,8.403,-0.241,0.081,0.020,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.018,-1.617,-1.949,-0.085,-4.590,-8.446,-0.214,0.040,0.043,-0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.034,0.666,2.144,-0.146,4.563,8.443,-0.372,0.084,0.021,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.049,-1.615,-1.951,-0.084,-4.582,-8.451,-0.197,0.043,0.043,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.064,0.665,2.142,-0.133,4.560,8.437,-0.306,0.086,0.022,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.079,-1.621,-1.949,-0.103,-4.607,-8.445,-0.257,0.044,0.043,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.097,0.681,2.132,-0.080,4.623,8.398,-0.082,0.087,0.019,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.111,-1.631,-1.945,-0.133,-4.649,-8.426,-0.364,0.043,0.040,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.129,0.704,2.117,-0.009,4.715,8.341,0.205,0.084,0.016,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.143,-1.640,-1.940,-0.161,-4.691,-8.399,-0.474,0.042,0.036,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.160,0.724,2.104,0.050,4.789,8.291,0.445,0.083,0.012,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.176,-1.645,-1.936,-0.178,-4.715,-8.378,-0.542,0.043,0.032,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.192,0.732,2.097,0.077,4.816,8.270,0.550,0.083,0.009,-0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.209,-1.645,-1.936,-0.177,-4.720,-8.372,-0.545,0.041,0.031,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.048
1554224613.226,0.727,2.101,0.063,4.792,8.287,0.492,0.079,0.010,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.239,-1.640,-1.939,-0.160,-4.706,-8.381,-0.480,0.036,0.034,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.255,0.714,2.111,0.016,4.733,8.332,0.303,0.073,0.014,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.270,-1.633,-1.944,-0.134,-4.682,-8.397,-0.379,0.028,0.039,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.285,0.699,2.123,-0.045,4.667,8.382,0.061,0.065,0.019,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.301,-1.627,-1.948,-0.110,-4.658,-8.408,-0.282,0.020,0.040,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.317,0.687,2.131,-0.095,4.616,8.417,-0.134,0.056,0.021,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.332,-1.623,-1.948,-0.097,-4.645,-8.408,-0.221,0.013,0.044,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.352,0.683,2.134,-0.115,4.601,8.431,-0.209,0.053,0.023,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.370,-1.624,-1.946,-0.099,-4.646,-8.399,-0.222,0.008,0.044,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.384,0.689,2.132,-0.100,4.623,8.424,-0.141,0.046,0.021,0.000,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.399,-1.627,-1.942,-0.115,-4.660,-8.383,-0.275,0.003,0.041,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.415,0.700,2.127,-0.056,4.667,8.402,0.039,0.043,0.018,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.051
1554224613.431,-1.632,-1.938,-0.137,-4.680,-8.366,-0.358,-0.000,0.038,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.446,0.711,2.119,-0.004,4.711,8.371,0.252,0.041,0.015,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.461,-1.636,-1.935,-0.157,-4.698,-8.353,-0.439,0.001,0.036,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.477,0.718,2.112,0.038,4.736,8.344,0.417,0.044,0.013,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.495,-1.637,-1.935,-0.168,-4.709,-8.351,-0.487,0.001,0.035,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.511,0.719,2.108,0.053,4.735,8.330,0.472,0.042,0.012,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.527,-1.637,-1.937,-0.165,-4.712,-8.358,-0.480,-0.000,0.033,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.541,0.714,2.109,0.037,4.714,8.336,0.406,0.038,0.012,0.001,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.557,-1.635,-1.941,-0.150,-4.707,-8.370,-0.424,-0.004,0.035,0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.572,0.707,2.114,-0.003,4.684,8.359,0.252,0.036,0.013,0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.588,-1.632,-1.944,-0.131,-4.696,-8.378,-0.342,-0.002,0.035,0.002,1500,1500,1000,1500,8509,545,632,582,-117.29,5.45,6.32,5.82,-0.054
1554224613.603,0.700,2.121,-0.049,4.655,8.387,0.074,0.040,0.015,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.45,6.32,5.82,-0.054
1554224613.618,-1.629,-1.943,-0.114,-4.683,-8.374,-0.266,0.002,0.037,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.054
1554224613.638,0.697,2.129,-0.083,4.641,8.418,-0.053,0.042,0.014,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.054
1554224613.654,-1.626,-1.940,-0.106,-4.668,-8.360,-0.222,0.003,0.033,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.054
1554224613.669,0.696,2.134,-0.092,4.636,8.437,-0.078,0.043,0.009,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.054
1554224613.685,-1.624,-1.936,-0.110,-4.661,-8.346,-0.220,0.002,0.027,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.054
1554224613.700,0.698,2.136,-0.075,4.644,8.442,0.008,0.041,0.003,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.054
1554224613.715,-1.624,-1.932,-0.124,-4.663,-8.333,-0.257,0.002,0.020,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.054
1554224613.733,0.703,2.134,-0.039,4.661,8.430,0.168,0.041,-0.002,0.003,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.054
1554224613.749,-1.626,-1.929,-0.141,-4.673,-8.324,-0.310,0.002,0.017,0.003,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.054
1554224613.765,0.709,2.128,0.001,4.682,8.404,0.339,0.039,-0.005,0.003,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.781,-1.629,-1.928,-0.155,-4.686,-8.320,-0.355,-0.001,0.012,0.003,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.798,0.714,2.122,0.028,4.699,8.377,0.461,0.035,-0.010,0.003,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.814,-1.631,-1.928,-0.160,-4.698,-8.320,-0.366,-0.004,0.009,0.003,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.829,0.717,2.119,0.033,4.707,8.361,0.492,0.029,-0.011,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.845,-1.632,-1.928,-0.155,-4.703,-8.322,-0.339,-0.011,0.008,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.862,0.717,2.119,0.015,4.705,8.361,0.431,0.023,-0.013,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.877,-1.631,-1.929,-0.143,-4.700,-8.323,-0.278,-0.017,0.006,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.892,0.715,2.124,-0.018,4.691,8.377,0.313,0.017,-0.012,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.908,-1.628,-1.929,-0.128,-4.689,-8.322,-0.204,-0.021,0.007,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.924,0.710,2.130,-0.052,4.671,8.400,0.192,0.012,-0.012,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.944,-1.624,-1.928,-0.116,-4.674,-8.317,-0.143,-0.023,0.005,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.956,0.706,2.136,-0.074,4.650,8.420,0.117,0.013,-0.015,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.972,-1.621,-1.926,-0.113,-4.662,-8.311,-0.114,-0.022,0.001,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224613.987,0.703,2.139,-0.076,4.637,8.429,0.122,0.014,-0.019,0.002,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224614.003,-1.620,-1.924,-0.118,-4.659,-8.307,-0.122,-0.022,-0.002,0.001,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.057
1554224614.018,0.704,2.139,-0.058,4.637,8.423,0.204,0.013,-0.022,0.001,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.035,-1.621,-1.923,-0.130,-4.664,-8.304,-0.158,-0.025,-0.002,0.001,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.052,0.707,2.135,-0.028,4.649,8.404,0.329,0.010,-0.021,0.001,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.067,-1.624,-1.922,-0.143,-4.675,-8.303,-0.207,-0.028,-0.001,0.001,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.084,0.712,2.129,0.001,4.667,8.378,0.446,0.006,-0.020,0.001,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.098,-1.627,-1.922,-0.152,-4.689,-8.304,-0.247,-0.033,0.003,0.001,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.114,0.716,2.124,0.018,4.683,8.355,0.513,0.002,-0.015,0.001,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.130,-1.629,-1.922,-0.154,-4.699,-8.306,-0.261,-0.037,0.007,0.001,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.145,0.718,2.121,0.018,4.690,8.344,0.505,-0.001,-0.011,0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.160,-1.629,-1.923,-0.149,-4.702,-8.310,-0.248,-0.040,0.012,0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.177,0.717,2.122,0.001,4.686,8.349,0.429,-0.002,-0.006,0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.192,-1.628,-1.924,-0.138,-4.698,-8.313,-0.213,-0.039,0.017,0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.208,0.714,2.126,-0.026,4.671,8.366,0.317,0.000,-0.003,0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.223,-1.625,-1.924,-0.127,-4.688,-8.317,-0.175,-0.037,0.019,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.238,0.709,2.131,-0.050,4.652,8.386,0.212,0.003,-0.001,0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.257,-1.622,-1.924,-0.119,-4.677,-8.319,-0.146,-0.034,0.018,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.059
1554224614.275,0.705,2.135,-0.064,4.635,8.402,0.161,0.008,-0.004,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
1554224614.291,-1.620,-1.924,-0.118,-4.671,-8.319,-0.138,-0.027,0.016,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
1554224614.308,0.703,2.137,-0.062,4.628,8.408,0.168,0.017,-0.005,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
1554224614.323,-1.620,-1.923,-0.124,-4.673,-8.320,-0.163,-0.017,0.016,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
1554224614.338,0.705,2.136,-0.045,4.634,8.401,0.228,0.029,-0.005,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
1554224614.353,-1.622,-1.922,-0.133,-4.680,-8.321,-0.210,-0.005,0.017,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
1554224614.369,0.708,2.132,-0.021,4.649,8.384,0.310,0.040,-0.004,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
1554224614.384,-1.625,-1.922,-0.143,-4.692,-8.324,-0.262,0.003,0.017,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
1554224614.402,0.713,2.127,-0.000,4.667,8.365,0.381,0.047,-0.005,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
1554224614.417,-1.627,-1.922,-0.149,-4.703,-8.327,-0.300,0.009,0.017,-0.000,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
1554224614.432,0.716,2.124,0.010,4.680,8.352,0.411,0.052,-0.004,-0.001,1500,1500,1000,1500,9699,546,632,586,-117.29,5.46,6.32,5.86,-0.062
