timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.5,0.181,1.45
1554206358.769,-0.002,-0.017,-0.008,-0.016,-0.009,-0.003,0.008,0.009,-0.000,1500,1500,1000,1500,492,763,784,4.92,7.63,7.84
1554206358.785,-0.004,-0.015,-0.008,-0.023,-0.003,0.000,0.008,0.009,-0.000,1500,1500,1000,1500,492,763,784,4.92,7.63,7.84
1554206358.801,-0.005,-0.013,-0.007,-0.028,0.003,0.003,0.008,0.009,-0.000,1500,1500,1000,1500,492,763,784,4.92,7.63,7.84
1554206358.820,-0.007,-0.011,-0.007,-0.033,0.008,0.005,0.008,0.009,-0.000,1500,1500,1000,1500,492,763,784,4.92,7.63,7.84
1554206358.835,-0.006,-0.012,-0.007,-0.031,0.004,0.004,0.008,0.009,-0.000,1500,1500,1000,1500,499,-24063,784,4.99,7.63,7.84
1554206358.851,-0.006,-0.014,-0.007,-0.028,0.001,0.004,0.008,0.008,-0.000,1500,1500,1000,1500,499,-24063,784,4.99,7.63,7.84
1554206358.866,-0.006,-0.015,-0.007,-0.026,-0.003,0.004,0.008,0.009,-0.000,1500,1500,1000,1500,499,-24063,784,4.99,7.63,7.84
1554206358.886,-0.006,-0.016,-0.007,-0.024,-0.006,0.004,0.008,0.009,-0.000,1500,1500,1000,1500,499,-24063,784,4.99,7.63,7.84
1554206358.899,-0.006,-0.017,-0.007,-0.022,-0.010,0.003,0.008,0.008,-0.000,1500,1500,1000,1500,493,26784,"783
",4.99,7.63,7.84
1554206358.917,-0.007,-0.016,-0.006,-0.025,-0.006,0.006,0.008,0.008,-0.000,1500,1500,1000,1500,493,26784,783,4.93,7.63,7.83
1554206358.931,-0.007,-0.015,-0.006,-0.028,-0.002,0.008,0.009,0.009,-0.000,1500,1500,1000,1500,493,26784,783,4.93,7.63,7.83
1554206358.948,-0.008,-0.014,-0.005,-0.030,0.001,0.010,0.010,0.009,-0.000,1500,1500,1000,1500,493,26784,783,4.93,7.63,7.83
1554206358.963,-0.009,-0.013,-0.005,-0.032,0.004,0.011,0.010,0.008,-0.000,1500,1500,1000,1500,491,766,"785
",4.93,7.63,7.83
1554206358.978,-0.012,-0.012,-0.004,-0.043,0.007,0.013,0.010,0.008,-0.000,1500,1500,1000,1500,491,766,785,4.91,7.66,7.8500000000000005
1554206358.993,-0.014,-0.011,-0.004,-0.052,0.010,0.015,0.009,0.008,-0.000,1500,1500,1000,1500,491,766,785,4.91,7.66,7.8500000000000005
1554206359.009,-0.017,-0.011,-0.003,-0.061,0.012,0.016,0.009,0.008,-0.000,1500,1500,1000,1500,491,766,785,4.91,7.66,7.8500000000000005
1554206359.026,-0.020,-0.010,-0.003,-0.069,0.014,0.017,0.009,0.007,-0.000,1500,1500,1000,1500,491,766,785,4.91,7.66,7.8500000000000005
1554206359.041,-0.023,-0.008,-0.003,-0.079,0.019,0.018,0.009,0.007,-0.000,1500,1500,1000,1500,490,766,787,4.9,7.66,7.87
1554206359.058,-0.025,-0.007,-0.003,-0.088,0.024,0.018,0.009,0.006,-0.000,1500,1500,1000,1500,490,766,787,4.9,7.66,7.87
1554206359.073,-0.028,-0.005,-0.002,-0.097,0.028,0.017,0.009,0.007,-0.000,1500,1500,1000,1500,490,766,787,4.9,7.66,7.87
1554206359.089,-0.031,-0.004,-0.002,-0.104,0.032,0.017,0.009,0.007,-0.000,1500,1500,1000,1500,497,763,"785
",4.9,7.66,7.87
1554206359.104,-0.030,-0.004,-0.003,-0.096,0.029,0.015,0.009,0.008,-0.000,1500,1500,1000,1500,497,763,785,4.97,7.63,7.8500000000000005
1554206359.120,-0.029,-0.005,-0.003,-0.088,0.027,0.013,0.009,0.008,-0.000,1500,1500,1000,1500,497,763,785,4.97,7.63,7.8500000000000005
1554206359.138,-0.028,-0.005,-0.004,-0.081,0.024,0.011,0.009,0.008,-0.000,1500,1500,1000,1500,497,763,785,4.97,7.63,7.8500000000000005
1554206359.157,-0.028,-0.005,-0.004,-0.074,0.022,0.010,0.009,0.008,-0.000,1500,1500,1000,1500,496,2991,"783
",4.97,7.63,7.8500000000000005
1554206359.171,-0.027,-0.006,-0.004,-0.066,0.019,0.011,0.009,0.008,-0.000,1500,1500,1000,1500,496,2991,783,4.96,7.63,7.83
1554206359.186,-0.025,-0.007,-0.003,-0.059,0.016,0.011,0.009,0.008,-0.000,1500,1500,1000,1500,496,2991,783,4.96,7.63,7.83
1554206359.202,-0.024,-0.007,-0.003,-0.052,0.013,0.012,0.009,0.007,-0.000,1500,1500,1000,1500,496,2991,783,4.96,7.63,7.83
1554206359.218,-0.023,-0.008,-0.003,-0.045,0.011,0.012,0.009,0.007,-0.000,1500,1500,1000,1500,502,767,"785
",4.96,7.63,7.83
1554206359.233,-0.023,-0.013,-0.004,-0.042,-0.004,0.008,0.009,0.007,-0.000,1500,1500,1000,1500,502,767,785,5.0200000000000005,7.67,7.8500000000000005
1554206359.250,-0.023,-0.018,-0.005,-0.038,-0.017,0.004,0.009,0.007,-0.000,1500,1500,1000,1500,502,767,785,5.0200000000000005,7.67,7.8500000000000005
1554206359.267,-0.023,-0.023,-0.005,-0.035,-0.030,0.001,0.008,0.007,-0.000,1500,1500,1000,1500,502,767,785,5.0200000000000005,7.67,7.8500000000000005
1554206359.284,-0.023,-0.027,-0.006,-0.032,-0.042,-0.003,0.008,0.008,-0.000,1500,1500,1000,1500,502,767,785,5.0200000000000005,7.67,7.8500000000000005
1554206359.300,-0.023,-0.032,-0.007,-0.030,-0.054,-0.006,0.008,0.008,-0.000,1500,1500,1000,1500,492,764,"787
",5.0200000000000005,7.67,7.8500000000000005
1554206359.314,-0.025,-0.029,-0.007,-0.035,-0.045,-0.005,0.008,0.009,-0.000,1500,1500,1000,1500,492,764,787,4.92,7.640000000000001,7.87
1554206359.330,-0.026,-0.027,-0.006,-0.039,-0.037,-0.004,0.008,0.009,-0.000,1500,1500,1000,1500,492,764,787,4.92,7.640000000000001,7.87
1554206359.345,-0.027,-0.024,-0.006,-0.043,-0.029,-0.002,0.008,0.009,-0.000,1500,1500,1000,1500,492,764,787,4.92,7.640000000000001,7.87
1554206359.365,-0.028,-0.022,-0.006,-0.047,-0.022,-0.001,0.008,0.009,-0.000,1500,1500,1000,1500,492,764,787,4.92,7.640000000000001,7.87
1554206359.379,-0.025,-0.025,-0.006,-0.033,-0.029,-0.001,0.007,0.009,-0.000,1500,1500,1000,1500,500,763,781,5.0,7.63,7.8100000000000005
1554206359.395,-0.023,-0.027,-0.006,-0.021,-0.036,-0.001,0.008,0.009,-0.000,1500,1500,1000,1500,500,763,781,5.0,7.63,7.8100000000000005
1554206359.413,-0.020,-0.029,-0.006,-0.009,-0.042,-0.001,0.008,0.010,-0.000,1500,1500,1000,1500,500,763,781,5.0,7.63,7.8100000000000005
1554206359.430,-0.018,-0.032,-0.006,0.002,-0.048,-0.001,0.008,0.010,-0.000,1500,1500,1000,1500,500,763,781,5.0,7.63,7.8100000000000005
1554206359.446,-0.016,-0.034,-0.006,0.011,-0.053,-0.001,0.008,0.009,-0.000,1500,1500,1000,1500,494,764,"787
",5.0,7.63,7.8100000000000005
1554206359.461,-0.017,-0.032,-0.006,0.005,-0.047,0.000,0.008,0.009,-0.000,1500,1500,1000,1500,494,764,787,4.94,7.640000000000001,7.87
1554206359.477,-0.018,-0.030,-0.006,0.000,-0.040,0.001,0.008,0.009,-0.000,1500,1500,1000,1500,494,764,787,4.94,7.640000000000001,7.87
1554206359.496,-0.019,-0.029,-0.006,-0.005,-0.034,0.002,0.008,0.009,-0.000,1500,1500,1000,1500,494,764,787,4.94,7.640000000000001,7.87
1554206359.514,-0.020,-0.027,-0.006,-0.009,-0.029,0.003,0.008,0.009,-0.000,1500,1500,1000,1500,495,760,"785
",4.94,7.640000000000001,7.87
1554206359.528,-0.018,-0.024,-0.006,-0.004,-0.020,0.004,0.008,0.009,-0.000,1500,1500,1000,1500,495,760,785,4.95,7.6000000000000005,7.8500000000000005
1554206359.543,-0.017,-0.021,-0.005,0.001,-0.012,0.006,0.008,0.009,-0.000,1500,1500,1000,1500,495,760,785,4.95,7.6000000000000005,7.8500000000000005
1554206359.559,-0.016,-0.018,-0.005,0.006,-0.005,0.007,0.008,0.008,-0.000,1500,1500,1000,1500,495,760,785,4.95,7.6000000000000005,7.8500000000000005
1554206359.579,-0.014,-0.016,-0.005,0.011,0.003,0.008,0.008,0.008,-0.000,1500,1500,1000,1500,498,760,"781
",4.95,7.6000000000000005,7.8500000000000005
1554206359.596,-0.011,-0.015,-0.005,0.022,0.002,0.009,0.008,0.007,-0.000,1500,1500,1000,1500,498,760,781,4.98,7.6000000000000005,7.8100000000000005
1554206359.611,-0.008,-0.015,-0.004,0.033,0.002,0.010,0.008,0.007,-0.000,1500,1500,1000,1500,498,760,781,4.98,7.6000000000000005,7.8100000000000005
1554206359.629,-0.006,-0.015,-0.004,0.043,0.001,0.010,0.008,0.007,0.000,1500,1500,1000,1500,498,760,781,4.98,7.6000000000000005,7.8100000000000005
1554206359.643,-0.003,-0.015,-0.004,0.052,0.001,0.011,0.008,0.007,0.000,1500,1500,1000,1500,496,765,"785
",4.98,7.6000000000000005,7.8100000000000005
1554206359.658,-0.004,-0.016,-0.004,0.045,-0.000,0.010,0.007,0.007,0.000,1500,1500,1000,1500,496,765,785,4.96,7.65,7.8500000000000005
1554206359.674,-0.005,-0.016,-0.004,0.039,-0.002,0.009,0.007,0.007,0.000,1500,1500,1000,1500,496,765,785,4.96,7.65,7.8500000000000005
1554206359.691,-0.006,-0.017,-0.004,0.033,-0.003,0.007,0.008,0.007,0.000,1500,1500,1000,1500,496,765,785,4.96,7.65,7.8500000000000005
1554206359.707,-0.007,-0.018,-0.004,0.028,-0.005,0.006,0.008,0.008,0.000,1500,1500,1000,1500,496,765,785,4.96,7.65,7.8500000000000005
1554206359.723,-0.008,-0.018,-0.004,0.023,-0.006,0.005,0.008,0.009,0.000,1500,1500,1000,1500,496,765,785,4.96,7.65,7.8500000000000005
1554206359.739,-0.009,-0.019,-0.004,0.018,-0.007,0.004,0.009,0.009,0.000,1500,1500,1000,1500,496,765,785,4.96,7.65,7.8500000000000005
1554206359.754,-0.010,-0.020,-0.005,0.014,-0.008,0.004,0.009,0.009,0.000,1500,1500,1000,1500,495,759,"783
",4.96,7.65,7.8500000000000005
1554206359.770,-0.008,-0.017,-0.004,0.020,-0.001,0.005,0.009,0.009,0.000,1500,1500,1000,1500,495,759,783,4.95,7.59,7.83
1554206359.789,-0.006,-0.014,-0.004,0.026,0.006,0.006,0.009,0.009,0.000,1500,1500,1000,1500,495,759,783,4.95,7.59,7.83
1554206359.806,-0.005,-0.011,-0.004,0.032,0.013,0.007,0.008,0.009,0.000,1500,1500,1000,1500,495,759,783,4.95,7.59,7.83
1554206359.821,-0.003,-0.009,-0.004,0.037,0.019,0.008,0.008,0.009,-0.000,1500,1500,1000,1500,495,759,783,4.95,7.59,7.83
1554206359.837,-0.001,-0.006,-0.003,0.041,0.026,0.008,0.008,0.009,-0.000,1500,1500,1000,1500,495,759,783,4.95,7.59,7.83
1554206359.852,0.000,-0.004,-0.003,0.045,0.032,0.009,0.008,0.009,-0.000,1500,1500,1000,1500,495,759,783,4.95,7.59,7.83
1554206359.868,0.002,-0.001,-0.003,0.049,0.037,0.010,0.008,0.009,-0.000,1500,1500,1000,1500,495,759,783,4.95,7.59,7.83
1554206359.883,0.003,0.001,-0.003,0.052,0.042,0.010,0.008,0.009,0.000,1500,1500,1000,1500,495,759,783,4.95,7.59,7.83
1554206359.904,0.005,0.004,-0.003,0.055,0.047,0.011,0.008,0.009,-0.000,1500,1500,1000,1500,495,759,783,4.95,7.59,7.83
1554206359.919,0.002,0.003,-0.003,0.044,0.045,0.010,0.008,0.009,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206359.934,0.000,0.002,-0.003,0.033,0.042,0.010,0.008,0.008,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206359.950,-0.002,0.001,-0.002,0.023,0.040,0.010,0.008,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206359.965,-0.004,0.000,-0.002,0.014,0.037,0.010,0.008,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206359.981,-0.006,-0.000,-0.002,0.005,0.034,0.010,0.008,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206359.996,-0.008,-0.001,-0.002,-0.003,0.032,0.010,0.008,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.016,-0.010,-0.002,-0.002,-0.010,0.029,0.009,0.007,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.031,-0.012,-0.003,-0.002,-0.017,0.027,0.009,0.007,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.046,-0.014,-0.004,-0.002,-0.023,0.025,0.009,0.007,0.007,-0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.061,-0.015,-0.005,-0.002,-0.029,0.022,0.009,0.007,0.007,-0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.077,-0.017,-0.005,-0.001,-0.034,0.020,0.008,0.007,0.007,-0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.098,-0.019,-0.006,-0.001,-0.038,0.018,0.008,0.007,0.007,-0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.113,-0.020,-0.007,-0.001,-0.042,0.016,0.008,0.007,0.007,-0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.129,-0.021,-0.008,-0.001,-0.046,0.013,0.008,0.008,0.007,-0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.146,-0.023,-0.008,-0.001,-0.049,0.011,0.007,0.008,0.007,-0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.162,-0.024,-0.009,-0.001,-0.052,0.009,0.007,0.008,0.007,-0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.178,-0.025,-0.010,-0.001,-0.054,0.007,0.006,0.008,0.008,-0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206360.193,-0.026,-0.011,-0.001,-0.056,0.005,0.006,0.008,0.008,-0.000,1500,1500,1000,1500,494,761,"781
",4.93,7.66,7.84
1554206360.209,-0.024,-0.010,-0.001,-0.046,0.007,0.007,0.007,0.007,-0.000,1500,1500,1000,1500,494,761,781,4.94,7.61,7.8100000000000005
1554206360.226,-0.022,-0.009,-0.000,-0.036,0.008,0.008,0.007,0.007,-0.000,1500,1500,1000,1500,494,761,781,4.94,7.61,7.8100000000000005
1554206360.242,-0.020,-0.008,0.000,-0.027,0.010,0.009,0.007,0.007,-0.000,1500,1500,1000,1500,494,761,781,4.94,7.61,7.8100000000000005
1554206360.257,-0.018,-0.007,0.000,-0.018,0.011,0.010,0.007,0.007,-0.000,1500,1500,1000,1500,494,761,781,4.94,7.61,7.8100000000000005
1554206360.272,-0.016,-0.006,0.001,-0.010,0.013,0.011,0.008,0.007,-0.000,1500,1500,1000,1500,494,761,781,4.94,7.61,7.8100000000000005
1554206360.288,-0.015,-0.005,0.001,-0.003,0.014,0.012,0.008,0.007,-0.000,1500,1500,1000,1500,494,761,781,4.94,7.61,7.8100000000000005
1554206360.304,-0.013,-0.004,0.001,0.004,0.015,0.013,0.008,0.008,-0.000,1500,1500,1000,1500,494,761,781,4.94,7.61,7.8100000000000005
1554206360.321,-0.011,-0.004,0.001,0.010,0.017,0.014,0.008,0.008,-0.000,1500,1500,1000,1500,494,761,781,4.94,7.61,7.8100000000000005
1554206360.340,-0.010,-0.003,0.002,0.016,0.018,0.015,0.008,0.008,-0.000,1500,1500,1000,1500,498,29332,"784
",4.94,7.61,7.8100000000000005
1554206360.358,-0.008,-0.003,0.001,0.022,0.017,0.013,0.008,0.008,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.373,-0.007,-0.003,0.001,0.027,0.016,0.011,0.009,0.007,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.389,-0.005,-0.003,0.000,0.032,0.015,0.009,0.009,0.007,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.404,-0.004,-0.003,-0.000,0.036,0.014,0.007,0.009,0.007,0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.420,-0.003,-0.003,-0.000,0.040,0.013,0.005,0.009,0.008,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.436,-0.002,-0.003,-0.001,0.043,0.012,0.003,0.009,0.007,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.453,-0.000,-0.003,-0.001,0.046,0.011,0.001,0.009,0.007,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.467,0.001,-0.003,-0.002,0.049,0.011,-0.000,0.009,0.007,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.485,0.002,-0.003,-0.002,0.051,0.010,-0.002,0.009,0.008,0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.499,0.003,-0.003,-0.002,0.053,0.010,-0.003,0.009,0.008,0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.515,0.004,-0.003,-0.003,0.055,0.009,-0.004,0.008,0.008,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.530,0.004,-0.003,-0.003,0.056,0.009,-0.005,0.008,0.008,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
1554206360.547,0.005,-0.003,-0.003,0.057,0.008,-0.006,0.008,0.008,-0.000,1500,1500,1000,1500,498,29332,784,4.98,7.61,7.84
