timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.41,0.181,2.85
1554210494.676,0.062,1.394,-0.503,6.432,7.719,-0.011,0.020,0.021,-0.000,1500,1500,1000,1500,289,368,417,407,2.89,3.68,156.14000000000001,4.07,0.22255737842123202,-0.20879562414405164,-10.091431184013338
1554210494.692,0.063,1.392,-0.503,6.381,7.621,-0.009,0.020,0.021,-0.000,1500,1500,1000,1500,294,370,424,"406
",2.89,3.68,156.14000000000001,4.07,0.20954245508491678,-0.19903810848185616,-10.096078443598643
1554210494.707,0.061,1.387,-0.503,6.322,7.525,-0.006,0.020,0.021,-0.000,1500,1500,1000,1500,294,370,424,406,2.94,3.7,156.14000000000001,4.0600000000000005,0.21058476300911477,-0.20108413604650471,-10.096546269908581
1554210494.724,0.060,1.385,-0.502,6.265,7.433,-0.004,0.020,0.021,-0.000,1500,1500,1000,1500,294,370,424,406,2.94,3.7,156.14000000000001,4.0600000000000005,0.22237500876143296,-0.20781594290908223,-10.092727727803259
1554210494.740,0.061,1.383,-0.502,6.210,7.343,-0.002,0.020,0.022,-0.000,1500,1500,1000,1500,294,370,424,406,2.94,3.7,156.14000000000001,4.0600000000000005,0.23041320011355032,-0.19654877202565363,-10.106396594152571
1554210494.756,0.061,1.382,-0.501,6.155,7.255,0.000,0.019,0.022,-0.000,1500,1500,1000,1500,289,368,419,"408
",2.94,3.7,156.14000000000001,4.0600000000000005,0.22022301260329838,-0.1872601163493551,-10.121869425686176
1554210494.772,0.067,1.385,-0.501,6.110,7.171,0.001,0.019,0.022,-0.000,1500,1500,1000,1500,289,368,419,408,2.89,3.68,156.14000000000001,4.08,0.22611656361164356,-0.17876170498676772,-10.140511133363809
1554210494.787,0.071,1.385,-0.501,6.061,7.086,0.001,0.019,0.022,-0.000,1500,1500,1000,1500,289,368,419,408,2.89,3.68,156.14000000000001,4.08,0.2208850835863608,-0.19361754885866944,-10.154197669927155
1554210494.803,0.074,1.384,-0.501,6.012,7.000,0.001,0.018,0.022,-0.000,1500,1500,1000,1500,289,368,419,408,2.89,3.68,156.14000000000001,4.08,0.22413984406093962,-0.17643517974002459,-10.134369636617244
1554210494.818,0.076,1.382,-0.501,5.962,6.916,0.001,0.018,0.022,-0.000,1500,1500,1000,1500,295,5213,420,"406
",2.89,3.68,156.14000000000001,4.08,0.2259822249731355,-0.17740521985345753,-10.149134620009287
1554210494.833,0.075,1.379,-0.501,5.906,6.834,0.001,0.018,0.022,-0.000,1500,1500,1000,1500,295,5213,420,406,2.95,3.68,156.14000000000001,4.0600000000000005,0.2375912072737123,-0.195862637006956,-10.13
