timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554208412.550,-3.801,-3.096,0.297,-19.444,-10.958,0.942,-0.013,0.050,-0.000,1500,1500,1000,1500,502,777,748,608,5.0200000000000005,7.7700000000000005,-213.01,6.08,0.18008372892785535,-0.071604122468644296,-10.154344869998081
1554208412.567,3.243,1.803,-0.367,9.134,9.234,-1.847,0.033,-0.014,-0.000,1500,1500,1000,1500,502,777,748,608,5.0200000000000005,7.7700000000000005,-213.01,6.08,0.1703229603273427,-0.067438874793619111,-10.159716297047121
1554208412.582,-3.710,-3.027,0.840,-18.699,-10.633,3.136,-0.014,0.048,-0.000,1500,1500,1000,1500,502,777,748,608,5.0200000000000005,7.7700000000000005,-213.01,6.08,0.16395786993917383,-0.068209262725562714,-10.165826188752444
1554208412.597,3.164,1.883,-0.375,9.250,9.607,-1.927,0.032,-0.015,-0.000,1500,1500,1000,1500,502,777,748,608,5.0200000000000005,7.7700000000000005,-213.01,6.08,0.16627808203058927,-0.07052605778275077,-10.141433656667671
1554208412.612,-3.224,-3.531,0.782,-16.425,-12.635,2.865,-0.019,0.044,-0.000,1500,1500,1000,1500,502,777,748,608,5.0200000000000005,7.7700000000000005,-213.01,6.08,0.17575845748617405,-0.078321928989224729,-10.146549761908391
1554208412.627,3.095,2.060,-0.275,9.308,10.428,-1.582,0.034,-0.014,-0.000,1500,1500,1000,1500,502,777,748,608,5.0200000000000005,7.7700000000000005,-213.01,6.08,0.17768817365043002,-0.083908001588794995,-10.147404104576651
1554208412.648,-2.553,-4.198,0.114,-13.496,-15.228,0.166,-0.024,0.039,-0.000,1500,1500,1000,1500,502,777,748,608,5.0200000000000005,7.7700000000000005,-213.01,6.08,0.15825794108007074,-0.08094556723245884,-10.135495770326663
1554208412.662,3.048,2.243,-0.104,9.327,11.342,-0.866,0.038,-0.013,-0.000,1500,1500,1000,1500,502,777,748,608,5.0200000000000005,7.7700000000000005,-213.01,6.08,0.16241990430219155,-0.093638521563939064,-10.126519383194019
1554208412.680,-1.969,-4.527,-0.739,-11.012,-16.391,-3.193,-0.025,0.035,-0.000,1500,1500,1000,1500,502,777,748,608,5.0200000000000005,7.7700000000000005,-213.01,6.08,0.14903415432157047,-0.086444877030826983,-10.131731903987571
1554208412.700,3.070,2.344,0.023,9.499,11.943,-0.213,0.041,-0.011,-0.000,1500,1500,1000,1500,572,777,756,"610
",5.0200000000000005,7.7700000000000005,-213.01,6.08,0.1464073782680152,-0.094808778069526256,-10.14023332424501
1554208412.715,-1.805,-4.426,-1.163,-10.285,-15.816,-4.753,-0.024,0.035,-0.000,1500,1500,1000,1500,572,777,756,610,5.72,7.7700000000000005,-213.01,6.1000000000000005,0.1484460822046986,-0.089932167363173693,-10.13967430249782
1554208412.730,3.220,2.342,0.011,10.134,12.103,-0.062,0.041,-0.010,-0.000,1500,1500,1000,1500,572,777,756,610,5.72,7.7700000000000005,-213.01,6.1000000000000005,0.16442113132189728,-0.09684285659646602,-10.131645852362015
