timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554223600.501,0.235,1.616,0.026,4.765,8.508,0.102,0.013,-0.029,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.028
1554223600.518,-1.839,-2.532,-0.148,-3.711,-8.513,-0.593,-0.027,-0.009,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.534,0.232,1.616,0.022,4.711,8.505,0.106,0.013,-0.028,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.551,-1.837,-2.536,-0.137,-3.746,-8.528,-0.533,-0.026,-0.009,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.566,0.228,1.615,0.004,4.657,8.503,0.052,0.013,-0.028,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.581,-1.836,-2.541,-0.115,-3.777,-8.544,-0.430,-0.027,-0.008,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.597,0.225,1.615,-0.023,4.610,8.503,-0.037,0.013,-0.027,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.616,-1.835,-2.544,-0.090,-3.807,-8.553,-0.311,-0.026,-0.008,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.628,0.224,1.615,-0.050,4.572,8.505,-0.131,0.013,-0.027,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.644,-1.834,-2.544,-0.067,-3.833,-8.553,-0.205,-0.026,-0.008,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.659,0.223,1.616,-0.071,4.539,8.511,-0.199,0.014,-0.027,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.677,-1.832,-2.544,-0.053,-3.856,-8.548,-0.136,-0.026,-0.007,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.694,0.223,1.617,-0.080,4.510,8.517,-0.220,0.013,-0.026,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.709,-1.831,-2.543,-0.052,-3.876,-8.543,-0.117,-0.026,-0.007,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.725,0.222,1.618,-0.075,4.482,8.520,-0.189,0.014,-0.026,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.741,-1.831,-2.543,-0.063,-3.899,-8.543,-0.146,-0.026,-0.007,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.030
1554223600.758,0.222,1.617,-0.059,4.457,8.517,-0.114,0.014,-0.027,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.032
1554223600.774,-1.832,-2.544,-0.081,-3.927,-8.545,-0.209,-0.026,-0.008,0.000,1500,1500,1000,1500,14508,1,98,55,-115.37,0.01,0.98,0.55,-0.032
1554223600.793,0.222,1.614,-0.036,4.437,8.508,-0.016,0.014,-0.028,0.000,1500,1500,1000,1500,14839,1,97,57,-115.37,0.01,0.98,0.55,-0.032
1554223600.806,-1.834,-2.545,-0.102,-3.956,-8.546,-0.283,-0.026,-0.009,0.000,1500,1500,1000,1500,14839,1,97,57,-115.37,0.01,0.97,0.5700000000000001,-0.032
1554223600.821,0.223,1.612,-0.014,4.423,8.501,0.081,0.014,-0.029,0.000,1500,1500,1000,1500,14839,1,97,57,-115.37,0.01,0.97,0.5700000000000001,-0.032
1554223600.837,-1.836,-2.545,-0.120,-3.982,-8.545,-0.346,-0.026,-0.010,0.000,1500,1500,1000,1500,14839,1,97,57,-115.37,0.01,0.97,0.5700000000000001,-0.032
1554223600.852,0.224,1.610,0.001,4.407,8.494,0.152,0.015,-0.029,0.000,1500,1500,1000,1500,14839,1,97,57,-115.37,0.01,0.97,0.5700000000000001,-0.032
1554223600.868,-1.837,-2.545,-0.131,-4.005,-8.545,-0.379,-0.025,-0.010,0.000,1500,1500,1000,1500,14839,1,97,57,-115.37,0.01,0.97,0.5700000000000001,-0.032
1554223600.883,0.224,1.608,0.007,4.391,8.489,0.183,0.014,-0.029,0.000,1500,1500,1000,1500,14839,1,97,57,-115.37,0.01,0.97,0.5700000000000001,-0.032
1554223600.898,-1.838,-2.547,-0.131,-4.024,-8.547,-0.373,-0.026,-0.009,0.000,1500,1500,1000,1500,14839,1,97,57,-115.37,0.01,0.97,0.5700000000000001,-0.032
1554223600.918,0.224,1.607,0.002,4.375,8.489,0.170,0.014,-0.028,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,0.01,0.97,0.5700000000000001,-0.032
1554223600.931,-1.837,-2.549,-0.122,-4.033,-8.553,-0.331,-0.027,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.032
1554223600.947,0.223,1.607,-0.012,4.358,8.491,0.122,0.013,-0.028,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.032
1554223600.963,-1.836,-2.550,-0.106,-4.046,-8.555,-0.262,-0.027,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.032
1554223600.978,0.222,1.608,-0.031,4.343,8.497,0.054,0.013,-0.027,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.032
1554223600.994,-1.835,-2.550,-0.088,-4.054,-8.553,-0.187,-0.027,-0.007,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.032
1554223601.014,0.222,1.609,-0.049,4.329,8.506,-0.010,0.013,-0.026,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.028,-1.834,-2.550,-0.074,-4.058,-8.549,-0.124,-0.027,-0.006,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.046,0.221,1.611,-0.061,4.315,8.515,-0.054,0.013,-0.026,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.060,-1.832,-2.549,-0.067,-4.061,-8.546,-0.089,-0.027,-0.007,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.076,0.220,1.612,-0.065,4.301,8.521,-0.065,0.013,-0.027,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.091,-1.831,-2.549,-0.068,-4.068,-8.544,-0.087,-0.027,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.107,0.220,1.612,-0.059,4.290,8.522,-0.040,0.013,-0.027,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.122,-1.831,-2.549,-0.076,-4.078,-8.544,-0.116,-0.028,-0.007,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.137,0.220,1.611,-0.047,4.283,8.518,0.012,0.013,-0.027,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.156,-1.833,-2.549,-0.089,-4.093,-8.543,-0.164,-0.027,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.172,0.221,1.609,-0.032,4.280,8.513,0.076,0.013,-0.027,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.189,-1.835,-2.549,-0.104,-4.108,-8.542,-0.217,-0.026,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.203,0.223,1.608,-0.018,4.278,8.507,0.136,0.014,-0.028,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.033
1554223601.220,-1.836,-2.549,-0.115,-4.121,-8.540,-0.258,-0.027,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.235,0.224,1.606,-0.009,4.275,8.504,0.176,0.013,-0.028,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.251,-1.837,-2.549,-0.120,-4.131,-8.539,-0.277,-0.028,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.266,0.224,1.606,-0.007,4.269,8.503,0.189,0.012,-0.028,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.281,-1.837,-2.550,-0.119,-4.137,-8.540,-0.270,-0.029,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.297,0.223,1.606,-0.011,4.261,8.505,0.172,0.011,-0.027,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.312,-1.836,-2.551,-0.111,-4.140,-8.542,-0.238,-0.029,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.329,0.222,1.606,-0.022,4.252,8.509,0.134,0.010,-0.027,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.344,-1.835,-2.552,-0.100,-4.141,-8.543,-0.191,-0.030,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.360,0.221,1.607,-0.034,4.244,8.514,0.087,0.010,-0.027,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.375,-1.834,-2.552,-0.089,-4.142,-8.543,-0.142,-0.029,-0.008,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.393,0.221,1.608,-0.046,4.238,8.519,0.044,0.011,-0.028,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.409,-1.834,-2.552,-0.080,-4.142,-8.541,-0.105,-0.028,-0.009,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.425,0.220,1.609,-0.053,4.232,8.523,0.018,0.012,-0.028,0.000,1500,1500,1000,1500,15005,-2,97,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.445,-1.833,-2.551,-0.076,-4.143,-8.539,-0.087,-0.028,-0.009,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,-0.02,0.97,0.55,-0.035
1554223601.461,0.218,1.609,-0.054,4.219,8.526,0.015,0.012,-0.028,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.479,-1.834,-2.552,-0.078,-4.152,-8.541,-0.092,-0.028,-0.009,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.494,0.219,1.608,-0.050,4.221,8.520,0.034,0.012,-0.028,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.509,-1.836,-2.551,-0.084,-4.163,-8.537,-0.115,-0.028,-0.008,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.524,0.221,1.607,-0.041,4.226,8.518,0.070,0.012,-0.028,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.540,-1.837,-2.550,-0.093,-4.170,-8.532,-0.149,-0.029,-0.009,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.555,0.222,1.607,-0.031,4.229,8.518,0.112,0.012,-0.028,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.572,-1.838,-2.550,-0.103,-4.174,-8.529,-0.184,-0.028,-0.009,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.587,0.222,1.607,-0.022,4.227,8.518,0.150,0.012,-0.030,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.603,-1.837,-2.550,-0.110,-4.176,-8.530,-0.210,-0.029,-0.012,0.001,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.619,0.222,1.606,-0.016,4.220,8.517,0.174,0.010,-0.030,0.001,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.634,-1.838,-2.551,-0.112,-4.179,-8.534,-0.221,-0.029,-0.007,0.001,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.649,0.221,1.605,-0.016,4.215,8.514,0.178,0.011,-0.026,0.001,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.665,-1.838,-2.553,-0.111,-4.181,-8.537,-0.213,-0.027,-0.007,0.001,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.682,0.221,1.605,-0.020,4.213,8.511,0.162,0.013,-0.026,0.001,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.700,-1.838,-2.553,-0.105,-4.184,-8.538,-0.189,-0.027,-0.009,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.714,0.221,1.605,-0.027,4.212,8.513,0.133,0.013,-0.027,0.001,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.729,-1.838,-2.553,-0.097,-4.185,-8.537,-0.157,-0.028,-0.006,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.746,0.221,1.605,-0.036,4.211,8.517,0.100,0.012,-0.027,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.763,-1.837,-2.553,-0.090,-4.183,-8.535,-0.126,-0.028,-0.007,0.001,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.780,0.220,1.606,-0.043,4.208,8.523,0.072,0.012,-0.026,0.000,1500,1500,1000,1500,15503,2,99,55,-115.37,0.02,0.99,0.55,-0.037
1554223601.797,-1.836,-2.553,-0.084,-4.180,-8.533,-0.103,-0.027,-0.007,0.001,1500,1500,1000,1500,15835,-1,103,56,-115.37,0.02,0.99,0.55,-0.037
1554223601.812,0.219,1.608,-0.047,4.203,8.530,0.059,0.011,-0.027,0.001,1500,1500,1000,1500,15835,-1,103,56,-115.37,-0.01,1.03,0.56,-0.037
1554223601.827,-1.835,-2.552,-0.082,-4.175,-8.528,-0.094,-0.031,-0.006,0.001,1500,1500,1000,1500,15835,-1,103,56,-115.37,-0.01,1.03,0.56,-0.037
1554223601.843,0.219,1.610,-0.047,4.199,8.536,0.063,0.009,-0.029,0.002,1500,1500,1000,1500,15835,-1,103,56,-115.37,-0.01,1.03,0.56,-0.037
1554223601.858,-1.833,-2.551,-0.084,-4.170,-8.527,-0.099,-0.030,-0.017,0.002,1500,1500,1000,1500,15835,-1,103,56,-115.37,-0.01,1.03,0.56,-0.037
1554223601.876,0.218,1.610,-0.043,4.195,8.536,0.080,0.008,-0.037,0.003,1500,1500,1000,1500,15835,-1,103,56,-115.37,-0.01,1.03,0.56,-0.037
1554223601.892,-1.834,-2.552,-0.089,-4.174,-8.529,-0.118,-0.037,-0.017,0.004,1500,1500,1000,1500,15835,-1,103,56,-115.37,-0.01,1.03,0.56,-0.037
1554223601.909,0.218,1.609,-0.036,4.195,8.532,0.105,0.000,-0.036,0.005,1500,1500,1000,1500,15835,-1,103,56,-115.37,-0.01,1.03,0.56,-0.037
1554223601.928,-1.835,-2.551,-0.096,-4.181,-8.527,-0.141,-0.038,-0.014,0.007,1500,1500,1000,1500,15835,-1,103,56,-115.37,-0.01,1.03,0.56,-0.037
1554223601.945,0.220,1.608,-0.030,4.198,8.528,0.134,-0.001,-0.030,0.009,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.01,1.03,0.56,-0.036
1554223601.961,-1.836,-2.551,-0.102,-4.187,-8.527,-0.163,-0.041,-0.010,0.012,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223601.976,0.221,1.606,-0.024,4.203,8.523,0.158,0.002,-0.031,0.015,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223601.991,-1.838,-2.551,-0.106,-4.193,-8.524,-0.178,-0.035,-0.013,0.019,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.006,0.222,1.606,-0.021,4.208,8.521,0.169,0.004,-0.036,0.022,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.021,-1.838,-2.550,-0.107,-4.195,-8.521,-0.182,-0.036,-0.019,0.026,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.036,0.223,1.606,-0.022,4.208,8.523,0.169,0.005,-0.043,0.030,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.053,-1.838,-2.550,-0.105,-4.192,-8.521,-0.174,-0.034,-0.027,0.033,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.068,0.222,1.607,-0.025,4.204,8.526,0.156,0.003,-0.049,0.037,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.084,-1.837,-2.551,-0.101,-4.190,-8.523,-0.157,-0.037,-0.031,0.041,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.099,0.221,1.608,-0.030,4.197,8.527,0.136,0.003,-0.053,0.046,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.118,-1.836,-2.551,-0.095,-4.187,-8.525,-0.137,-0.034,-0.034,0.051,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.134,0.220,1.608,-0.036,4.192,8.527,0.113,0.005,-0.054,0.057,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.149,-1.836,-2.552,-0.091,-4.187,-8.527,-0.118,-0.035,-0.032,0.063,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.165,0.219,1.607,-0.040,4.190,8.527,0.096,0.004,-0.050,0.069,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.182,-1.836,-2.552,-0.088,-4.188,-8.527,-0.104,-0.035,-0.027,0.075,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.197,0.220,1.607,-0.043,4.190,8.527,0.088,0.003,-0.045,0.083,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.214,-1.836,-2.551,-0.087,-4.187,-8.524,-0.101,-0.034,-0.022,0.091,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.231,0.220,1.608,-0.042,4.190,8.528,0.090,0.006,-0.041,0.099,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,-0.036
1554223602.249,-1.836,-2.551,-0.088,-4.187,-8.522,-0.107,-0.029,-0.016,0.108,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,0.039
1554223602.266,0.220,1.608,-0.039,4.189,8.528,0.101,0.011,-0.035,0.117,1500,1500,1000,1500,16001,-2,104,54,-115.37,-0.02,1.04,0.54,0.039
1554223602.281,-1.835,-2.551,-0.092,-4.185,-8.522,-0.122,-0.025,-0.012,0.127,1500,1500,1000,1500,16332,3,100,57,-115.37,-0.02,1.04,0.54,0.039
1554223602.296,0.219,1.608,-0.035,4.185,8.527,0.118,0.013,-0.033,0.137,1500,1500,1000,1500,16332,3,100,57,-115.37,0.03,1.0,0.5700000000000001,0.039
1554223602.311,-1.835,-2.551,-0.096,-4.185,-8.522,-0.139,-0.024,-0.011,0.148,1500,1500,1000,1500,16332,3,100,57,-115.37,0.03,1.0,0.5700000000000001,0.039
1554223602.326,0.219,1.607,-0.030,4.183,8.524,0.135,0.012,-0.031,0.158,1500,1500,1000,1500,16332,3,100,57,-115.37,0.03,1.0,0.5700000000000001,0.039
1554223602.342,-1.836,-2.551,-0.100,-4.185,-8.523,-0.155,-0.024,-0.010,0.169,1500,1500,1000,1500,16332,3,100,57,-115.37,0.03,1.0,0.5700000000000001,0.039
1554223602.357,0.219,1.606,-0.027,4.182,8.521,0.150,0.012,-0.035,0.180,1500,1500,1000,1500,16332,3,100,57,-115.37,0.03,1.0,0.5700000000000001,0.039
1554223602.373,-1.836,-2.552,-0.103,-4.185,-8.523,-0.165,-0.025,-0.016,0.191,1500,1500,1000,1500,16332,3,100,57,-115.37,0.03,1.0,0.5700000000000001,0.039
1554223602.388,0.218,1.606,-0.025,4.181,8.517,0.156,0.009,-0.040,0.202,1500,1500,1000,1500,16332,3,100,57,-115.37,0.03,1.0,0.5700000000000001,0.039
1554223602.406,-1.836,-2.552,-0.103,-4.186,-8.523,-0.168,-0.029,-0.019,0.213,1500,1500,1000,1500,16332,3,100,57,-115.37,0.03,1.0,0.5700000000000001,0.039
1554223602.425,0.218,1.605,-0.026,4.178,8.516,0.152,0.006,-0.039,0.225,1500,1500,1000,1500,16332,3,100,57,-115.37,0.03,1.0,0.5700000000000001,0.039
1554223602.444,-1.836,-2.552,-0.102,-4.185,-8.522,-0.162,-0.030,-0.017,0.236,1500,1500,1000,1500,16498,1,103,57,-115.37,0.03,1.0,0.5700000000000001,0.039
1554223602.460,0.217,1.606,-0.028,4.173,8.517,0.142,0.002,-0.036,0.247,1500,1500,1000,1500,16498,1,103,57,-115.37,0.01,1.03,0.5700000000000001,0.039
1554223602.475,-1.836,-2.552,-0.099,-4.181,-8.521,-0.150,-0.034,-0.011,0.258,1500,1500,1000,1500,16498,1,103,57,-115.37,0.01,1.03,0.5700000000000001,0.240
1554223602.492,0.216,1.606,-0.032,4.168,8.518,0.128,0.000,-0.030,0.270,1500,1500,1000,1500,16498,1,103,57,-115.37,0.01,1.03,0.5700000000000001,0.240
1554223602.508,-1.835,-2.552,-0.095,-4.175,-8.519,-0.136,-0.033,-0.009,0.281,1500,1500,1000,1500,16498,1,103,57,-115.37,0.01,1.03,0.5700000000000001,0.240
1554223602.524,0.215,1.606,-0.036,4.163,8.519,0.113,0.001,-0.031,0.294,1500,1500,1000,1500,16498,1,103,57,-115.37,0.01,1.03,0.5700000000000001,0.240
1554223602.539,-1.834,-2.553,-0.092,-4.170,-8.520,-0.124,-0.033,-0.010,0.306,1500,1500,1000,1500,16498,1,103,57,-115.37,0.01,1.03,0.5700000000000001,0.240
1554223602.554,0.214,1.606,-0.038,4.158,8.516,0.102,-0.001,-0.033,0.319,1500,1500,1000,1500,16498,1,103,57,-115.37,0.01,1.03,0.5700000000000001,0.240
1554223602.570,-1.834,-2.553,-0.090,-4.167,-8.520,-0.117,-0.036,-0.012,0.331,1500,1500,1000,1500,16498,1,103,57,-115.37,0.01,1.03,0.5700000000000001,0.240
1554223602.587,0.214,1.605,-0.039,4.153,8.512,0.097,-0.007,-0.033,0.344,1500,1500,1000,1500,16498,1,103,57,-115.37,0.01,1.03,0.5700000000000001,0.240
1554223602.602,-1.834,-2.553,-0.090,-4.165,-8.519,-0.116,-0.043,-0.009,0.357,1500,1500,1000,1500,16664,5,102,56,-115.37,0.01,1.03,0.5700000000000001,0.240
1554223602.617,0.212,1.604,-0.039,4.145,8.506,0.099,-0.013,-0.026,0.371,1500,1500,1000,1500,16664,5,102,56,-115.37,0.05,1.02,0.56,0.240
1554223602.636,-1.835,-2.554,-0.091,-4.171,-8.520,-0.121,-0.040,-0.000,0.383,1500,1500,1000,1500,16664,5,102,56,-115.37,0.05,1.02,0.56,0.240
