timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554222439.519,0.105,-0.306,-0.206,-0.403,-1.221,-0.030,-0.007,-0.023,-0.000,1500,1500,1000,1500,-27675,-2,64,21,114.85000000000001,-0.02,0.64,0.21,-360.000
1554222439.535,0.103,-0.306,-0.206,-0.411,-1.196,-0.030,-0.007,-0.023,-0.000,1500,1500,1000,1500,-27675,-2,64,21,114.85000000000001,-0.02,0.64,0.21,-360.000
1554222439.550,0.101,-0.306,-0.206,-0.417,-1.172,-0.029,-0.006,-0.023,-0.000,1500,1500,1000,1500,-27675,-2,64,21,114.85000000000001,-0.02,0.64,0.21,-360.000
1554222439.566,0.099,-0.305,-0.207,-0.422,-1.148,-0.029,-0.006,-0.023,-0.000,1500,1500,1000,1500,-27675,-2,64,21,114.85000000000001,-0.02,0.64,0.21,-360.000
1554222439.582,0.098,-0.305,-0.207,-0.427,-1.124,-0.028,-0.006,-0.023,-0.000,1500,1500,1000,1500,-27675,-2,64,21,114.85000000000001,-0.02,0.64,0.21,-360.000
1554222439.598,0.096,-0.304,-0.207,-0.431,-1.100,-0.028,-0.006,-0.023,-0.000,1500,1500,1000,1500,-27675,-2,64,21,114.85000000000001,-0.02,0.64,0.21,-360.000
1554222439.614,0.095,-0.303,-0.207,-0.435,-1.077,-0.027,-0.006,-0.023,-0.000,1500,1500,1000,1500,-27675,-2,64,21,114.85000000000001,-0.02,0.64,0.21,-360.000
1554222439.633,0.093,-0.302,-0.207,-0.437,-1.055,-0.026,-0.006,-0.023,-0.000,1500,1500,1000,1500,-27675,-2,64,21,114.85000000000001,-0.02,0.64,0.21,-360.000
1554222439.646,0.092,-0.301,-0.207,-0.439,-1.033,-0.025,-0.006,-0.023,-0.000,1500,1500,1000,1500,-27675,-2,64,21,114.85000000000001,-0.02,0.64,0.21,-360.000
1554222439.664,0.091,-0.300,-0.207,-0.441,-1.012,-0.024,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.02,0.64,0.21,-360.000
1554222439.681,0.092,-0.297,-0.207,-0.433,-0.990,-0.022,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.03,0.7000000000000001,0.23,-360.000
1554222439.696,0.093,-0.295,-0.207,-0.426,-0.970,-0.020,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.03,0.7000000000000001,0.23,-360.000
1554222439.711,0.094,-0.293,-0.207,-0.420,-0.952,-0.018,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.03,0.7000000000000001,0.23,-360.000
1554222439.726,0.095,-0.292,-0.206,-0.414,-0.935,-0.016,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.03,0.7000000000000001,0.23,-360.000
1554222439.742,0.095,-0.292,-0.206,-0.409,-0.918,-0.014,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.03,0.7000000000000001,0.23,-360.000
1554222439.757,0.095,-0.291,-0.206,-0.403,-0.901,-0.013,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.03,0.7000000000000001,0.23,-360.000
1554222439.773,0.095,-0.291,-0.206,-0.398,-0.886,-0.011,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.03,0.7000000000000001,0.23,-360.000
1554222439.788,0.095,-0.291,-0.205,-0.393,-0.870,-0.010,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.03,0.7000000000000001,0.23,-360.000
1554222439.808,0.095,-0.290,-0.205,-0.388,-0.855,-0.009,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.03,0.7000000000000001,0.23,-360.000
1554222439.823,0.095,-0.290,-0.205,-0.384,-0.840,-0.008,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27509,-3,70,23,114.85000000000001,-0.03,0.7000000000000001,0.23,-360.000
1554222439.843,0.094,-0.289,-0.205,-0.384,-0.823,-0.007,-0.004,-0.022,-0.000,1500,1500,1000,1500,-27343,-4,67,22,114.85000000000001,-0.04,0.67,0.22,-360.000
1554222439.857,0.093,-0.288,-0.205,-0.384,-0.806,-0.007,-0.004,-0.022,-0.000,1500,1500,1000,1500,-27343,-4,67,22,114.85000000000001,-0.04,0.67,0.22,-360.000
1554222439.874,0.092,-0.288,-0.205,-0.383,-0.790,-0.007,-0.004,-0.022,-0.000,1500,1500,1000,1500,-27343,-4,67,22,114.85000000000001,-0.04,0.67,0.22,-360.000
1554222439.890,0.091,-0.287,-0.205,-0.382,-0.774,-0.007,-0.005,-0.022,-0.000,1500,1500,1000,1500,-27343,-4,67,22,114.85000000000001,-0.04,0.67,0.22,-360.000
1554222439.905,0.091,-0.286,-0.205,-0.380,-0.759,-0.006,-0.004,-0.022,-0.000,1500,1500,1000,1500,-27343,-4,67,22,114.85000000000001,-0.04,0.67,0.22,-360.000
1554222439.922,0.090,-0.285,-0.205,-0.378,-0.744,-0.006,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27343,-4,67,22,114.85000000000001,-0.04,0.67,0.22,-360.000
1554222439.938,0.089,-0.285,-0.205,-0.376,-0.729,-0.006,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27343,-4,67,22,114.85000000000001,-0.04,0.67,0.22,-360.000
1554222439.953,0.088,-0.284,-0.205,-0.374,-0.715,-0.005,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27343,-4,67,22,114.85000000000001,-0.04,0.67,0.22,-360.000
1554222439.968,0.088,-0.283,-0.205,-0.371,-0.702,-0.005,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.04,0.67,0.22,-360.000
1554222439.984,0.084,-0.284,-0.205,-0.377,-0.687,-0.004,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222439.999,0.082,-0.283,-0.205,-0.382,-0.672,-0.004,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.015,0.079,-0.283,-0.205,-0.385,-0.657,-0.003,-0.006,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.034,0.077,-0.282,-0.205,-0.387,-0.642,-0.003,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.046,0.075,-0.281,-0.205,-0.388,-0.628,-0.002,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.062,0.074,-0.280,-0.205,-0.389,-0.614,-0.002,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.079,0.072,-0.279,-0.205,-0.389,-0.601,-0.001,-0.005,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.099,0.071,-0.278,-0.205,-0.387,-0.588,-0.000,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.113,0.069,-0.277,-0.204,-0.386,-0.576,0.000,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.130,0.068,-0.276,-0.204,-0.383,-0.564,0.000,-0.003,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.145,0.067,-0.275,-0.204,-0.381,-0.552,0.001,-0.002,-0.023,-0.000,1500,1500,1000,1500,-27177,-5,63,19,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.163,0.066,-0.274,-0.204,-0.377,-0.542,0.001,-0.002,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.05,0.63,0.19,-360.000
1554222440.178,0.067,-0.271,-0.204,-0.368,-0.529,0.001,-0.002,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.193,0.067,-0.270,-0.204,-0.359,-0.519,0.001,-0.002,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.209,0.068,-0.269,-0.204,-0.351,-0.509,0.001,-0.002,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.225,0.068,-0.268,-0.204,-0.343,-0.501,0.001,-0.002,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.240,0.068,-0.267,-0.204,-0.335,-0.493,0.001,-0.002,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.255,0.068,-0.267,-0.204,-0.327,-0.485,0.001,-0.002,-0.024,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.271,0.068,-0.267,-0.204,-0.320,-0.478,0.001,-0.002,-0.024,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.293,0.068,-0.266,-0.204,-0.312,-0.470,0.001,-0.002,-0.024,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.309,0.069,-0.266,-0.204,-0.305,-0.463,0.001,-0.002,-0.024,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.328,0.069,-0.266,-0.204,-0.298,-0.456,0.001,-0.003,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.344,0.069,-0.266,-0.204,-0.291,-0.450,0.001,-0.003,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.360,0.069,-0.266,-0.204,-0.284,-0.443,0.001,-0.003,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.375,0.069,-0.266,-0.204,-0.277,-0.437,0.002,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.390,0.069,-0.266,-0.204,-0.271,-0.430,0.002,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.405,0.070,-0.266,-0.204,-0.264,-0.424,0.002,-0.004,-0.024,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.421,0.070,-0.266,-0.204,-0.258,-0.418,0.002,-0.004,-0.024,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.436,0.070,-0.266,-0.204,-0.252,-0.412,0.002,-0.004,-0.024,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.452,0.070,-0.266,-0.204,-0.246,-0.405,0.002,-0.004,-0.023,-0.000,1500,1500,1000,1500,-27012,-4,62,23,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.467,0.070,-0.266,-0.204,-0.240,-0.400,0.002,-0.004,-0.023,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.04,0.62,0.23,-360.000
1554222440.483,0.070,-0.264,-0.204,-0.239,-0.389,0.002,-0.004,-0.022,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.498,0.070,-0.262,-0.204,-0.237,-0.379,0.003,-0.004,-0.022,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.516,0.069,-0.261,-0.203,-0.236,-0.370,0.003,-0.004,-0.022,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.532,0.068,-0.260,-0.203,-0.235,-0.362,0.003,-0.004,-0.022,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.547,0.068,-0.260,-0.203,-0.233,-0.354,0.004,-0.003,-0.021,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.563,0.067,-0.259,-0.203,-0.231,-0.347,0.004,-0.004,-0.021,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.578,0.067,-0.258,-0.203,-0.229,-0.340,0.005,-0.004,-0.021,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.595,0.066,-0.258,-0.203,-0.226,-0.333,0.005,-0.004,-0.022,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.610,0.066,-0.257,-0.203,-0.224,-0.327,0.006,-0.004,-0.022,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.628,0.065,-0.257,-0.203,-0.221,-0.320,0.006,-0.005,-0.022,-0.000,1500,1500,1000,1500,-26680,-8,63,20,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.642,0.065,-0.257,-0.203,-0.218,-0.314,0.007,-0.005,-0.022,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.08,0.63,0.2,-360.000
1554222440.657,0.066,-0.258,-0.203,-0.206,-0.314,0.008,-0.005,-0.023,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.000
1554222440.672,0.068,-0.258,-0.202,-0.194,-0.313,0.009,-0.005,-0.023,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.000
1554222440.688,0.069,-0.259,-0.202,-0.183,-0.312,0.010,-0.005,-0.024,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.000
1554222440.703,0.070,-0.260,-0.202,-0.173,-0.311,0.010,-0.004,-0.024,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.000
1554222440.719,0.072,-0.261,-0.202,-0.163,-0.309,0.011,-0.004,-0.024,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.000
1554222440.734,0.073,-0.261,-0.202,-0.154,-0.307,0.011,-0.004,-0.025,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.000
1554222440.755,0.074,-0.262,-0.201,-0.146,-0.305,0.011,-0.004,-0.025,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.000
1554222440.769,0.076,-0.263,-0.201,-0.138,-0.303,0.011,-0.003,-0.025,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.000
1554222440.785,0.077,-0.263,-0.201,-0.131,-0.301,0.011,-0.004,-0.025,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.000
1554222440.801,0.078,-0.264,-0.201,-0.124,-0.298,0.011,-0.004,-0.025,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.000
1554222440.817,0.079,-0.264,-0.201,-0.118,-0.295,0.011,-0.004,-0.025,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.832,0.080,-0.265,-0.201,-0.112,-0.292,0.011,-0.004,-0.025,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.850,0.081,-0.265,-0.201,-0.107,-0.289,0.011,-0.004,-0.025,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.865,0.081,-0.265,-0.201,-0.102,-0.285,0.011,-0.004,-0.024,-0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.880,0.082,-0.266,-0.201,-0.098,-0.282,0.010,-0.004,-0.024,0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.895,0.083,-0.266,-0.201,-0.094,-0.278,0.010,-0.004,-0.024,0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.911,0.084,-0.266,-0.201,-0.090,-0.275,0.010,-0.004,-0.024,0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.926,0.084,-0.267,-0.201,-0.087,-0.271,0.009,-0.004,-0.024,0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.942,0.085,-0.267,-0.201,-0.084,-0.267,0.009,-0.005,-0.023,0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.957,0.085,-0.267,-0.201,-0.082,-0.264,0.009,-0.005,-0.023,0.000,1500,1500,1000,1500,-26514,-4,65,24,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.973,0.086,-0.267,-0.201,-0.079,-0.260,0.008,-0.005,-0.022,0.000,1500,1500,1000,1500,-26182,-8,65,21,114.85000000000001,-0.04,0.65,0.24,-360.001
1554222440.991,0.086,-0.266,-0.201,-0.083,-0.250,0.007,-0.005,-0.022,0.000,1500,1500,1000,1500,-26182,-8,65,21,114.85000000000001,-0.08,0.65,0.21,-360.001
1554222441.006,0.085,-0.264,-0.201,-0.086,-0.242,0.005,-0.005,-0.023,0.000,1500,1500,1000,1500,-26182,-8,65,21,114.85000000000001,-0.08,0.65,0.21,-360.001
1554222441.022,0.084,-0.263,-0.201,-0.089,-0.234,0.004,-0.005,-0.023,-0.000,1500,1500,1000,1500,-26182,-8,65,21,114.85000000000001,-0.08,0.65,0.21,-360.001
1554222441.037,0.084,-0.262,-0.202,-0.093,-0.227,0.003,-0.006,-0.023,-0.000,1500,1500,1000,1500,-26182,-8,65,21,114.85000000000001,-0.08,0.65,0.21,-360.001
1554222441.053,0.083,-0.262,-0.202,-0.095,-0.221,0.002,-0.006,-0.024,-0.000,1500,1500,1000,1500,-26182,-8,65,21,114.85000000000001,-0.08,0.65,0.21,-360.001
1554222441.070,0.082,-0.261,-0.202,-0.098,-0.215,0.001,-0.006,-0.025,-0.000,1500,1500,1000,1500,-26182,-8,65,21,114.85000000000001,-0.08,0.65,0.21,-360.001
1554222441.086,0.082,-0.261,-0.202,-0.100,-0.209,-0.000,-0.007,-0.025,-0.000,1500,1500,1000,1500,-26182,-8,65,21,114.85000000000001,-0.08,0.65,0.21,-360.001
1554222441.102,0.081,-0.260,-0.202,-0.102,-0.203,-0.001,-0.007,-0.025,-0.000,1500,1500,1000,1500,-26182,-8,65,21,114.85000000000001,-0.08,0.65,0.21,-360.001
1554222441.117,0.080,-0.260,-0.202,-0.104,-0.198,-0.002,-0.007,-0.024,-0.000,1500,1500,1000,1500,-26182,-8,65,21,114.85000000000001,-0.08,0.65,0.21,-360.001
1554222441.133,0.080,-0.259,-0.203,-0.105,-0.193,-0.003,-0.007,-0.023,-0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.08,0.65,0.21,-360.001
1554222441.148,0.080,-0.261,-0.203,-0.099,-0.194,-0.003,-0.006,-0.023,-0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.164,0.081,-0.262,-0.202,-0.092,-0.195,-0.003,-0.006,-0.023,-0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.179,0.082,-0.263,-0.202,-0.086,-0.195,-0.003,-0.006,-0.022,-0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.194,0.083,-0.264,-0.202,-0.080,-0.194,-0.003,-0.006,-0.022,-0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.210,0.084,-0.264,-0.202,-0.075,-0.194,-0.003,-0.006,-0.022,-0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.229,0.085,-0.265,-0.202,-0.070,-0.193,-0.003,-0.006,-0.023,-0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.246,0.085,-0.265,-0.202,-0.065,-0.191,-0.002,-0.006,-0.023,0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.262,0.086,-0.266,-0.202,-0.061,-0.190,-0.002,-0.006,-0.023,0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.279,0.087,-0.266,-0.202,-0.057,-0.188,-0.001,-0.006,-0.023,0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.299,0.088,-0.267,-0.202,-0.054,-0.186,-0.001,-0.006,-0.022,0.000,1500,1500,1000,1500,-26016,-4,67,24,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.315,0.088,-0.267,-0.202,-0.051,-0.184,-0.001,-0.006,-0.022,0.000,1500,1500,1000,1500,-25850,-2,65,18,114.85000000000001,-0.04,0.67,0.24,-360.001
1554222441.331,0.084,-0.273,-0.202,-0.060,-0.190,-0.001,-0.005,-0.021,0.000,1500,1500,1000,1500,-25850,-2,65,18,114.85000000000001,-0.02,0.65,0.18,-360.001
1554222441.346,0.082,-0.277,-0.202,-0.066,-0.192,-0.002,-0.005,-0.021,-0.000,1500,1500,1000,1500,-25850,-2,65,18,114.85000000000001,-0.02,0.65,0.18,-360.001
1554222441.361,0.080,-0.279,-0.203,-0.070,-0.191,-0.002,-0.005,-0.021,-0.000,1500,1500,1000,1500,-25850,-2,65,18,114.85000000000001,-0.02,0.65,0.18,-360.001
1554222441.377,0.078,-0.281,-0.203,-0.074,-0.189,-0.003,-0.005,-0.021,-0.000,1500,1500,1000,1500,-25850,-2,65,18,114.85000000000001,-0.02,0.65,0.18,-360.001
1554222441.392,0.077,-0.281,-0.203,-0.076,-0.186,-0.004,-0.005,-0.021,-0.000,1500,1500,1000,1500,-25850,-2,65,18,114.85000000000001,-0.02,0.65,0.18,-360.001
1554222441.409,0.077,-0.282,-0.203,-0.078,-0.182,-0.004,-0.005,-0.021,-0.000,1500,1500,1000,1500,-25850,-2,65,18,114.85000000000001,-0.02,0.65,0.18,-360.001
