timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554212471.906,0.002,-0.004,-0.006,-0.005,-0.000,-0.001,0.011,0.027,0.000,1500,1500,1000,1500,294,382,423,398,2.94,3.8200000000000003,4.23,3.98,0.26744740553059998,-0.10656856293975012,-10.049300959004
1554212471.921,0.001,-0.004,-0.006,-0.007,-0.000,-0.000,0.010,0.027,0.000,1500,1500,1000,1500,294,382,423,398,2.94,3.8200000000000003,4.23,3.98,0.26925257125614538,-0.099626934010186241,-10.028553384802116
1554212471.939,0.000,-0.004,-0.006,-0.009,-0.000,0.000,0.010,0.027,0.000,1500,1500,1000,1500,294,382,423,398,2.94,3.8200000000000003,4.23,3.98,0.27326328074942563,-0.090540880628466283,-10.032470175206257
1554212471.958,0.001,-0.004,-0.005,-0.007,0.001,0.002,0.010,0.027,0.000,1500,1500,1000,1500,295,380,-8748,398,2.95,3.8000000000000003,4.23,3.98,0.27825139690177958,-0.11079817778112322,-10.056720267791601
1554212471.973,0.001,-0.004,-0.005,-0.005,0.002,0.003,0.010,0.027,0.000,1500,1500,1000,1500,295,380,-8748,398,2.95,3.8000000000000003,4.23,3.98,0.27984106898863959,-0.10899973384674236,-10.047282517312317
1554212471.988,0.001,-0.004,-0.005,-0.004,0.002,0.004,0.011,0.028,0.000,1500,1500,1000,1500,295,380,-8748,398,2.95,3.8000000000000003,4.23,3.98,0.28619665639532821,-0.11592553289770753,-10.081544216969538
1554212472.004,0.002,-0.003,-0.005,-0.002,0.003,0.005,0.011,0.027,0.000,1500,1500,1000,1500,295,380,-8748,398,2.95,3.8000000000000003,4.23,3.98,0.26705173758504297,-0.11659009989704197,-10.102221969559531
1554212472.021,0.002,-0.003,-0.004,-0.001,0.004,0.006,0.011,0.027,0.000,1500,1500,1000,1500,298,382,425,"395
",2.95,3.8000000000000003,4.23,3.98,0.27313060071706252,-0.11881965617738703,-10.094884243726362
1554212472.036,0.001,-0.005,-0.005,-0.003,-0.002,0.003,0.011,0.027,0.000,1500,1500,1000,1500,298,382,425,395,2.98,3.8200000000000003,4.25,3.95,0.27477864099091198,-0.11645348425966912,-10.105651895010434
1554212472.051,0.001,-0.006,-0.005,-0.006,-0.007,-0.000,0.011,0.027,0.000,1500,1500,1000,1500,298,382,425,395,2.98,3.8200000000000003,4.25,3.95,0.28538656524618911,-0.10861690676937434,-10.096030187021992
1554212472.067,-0.000,-0.008,-0.006,-0.009,-0.012,-0.003,0.011,0.028,0.000,1500,1500,1000,1500,298,382,425,395,2.98,3.8200000000000003,4.25,3.95,0.28404161452567706,-0.11392824300903158,-10.072122022118428
1554212472.085,-0.001,-0.009,-0.007,-0.011,-0.017,-0.005,0.011,0.028,0.000,1500,1500,1000,1500,298,382,425,395,2.98,3.8200000000000003,4.25,3.95,0.28965958613606191,-0.11326184686672376,-10.072592377925057
1554212472.101,-0.001,-0.010,-0.007,-0.013,-0.021,-0.007,0.011,0.028,0.000,1500,1500,1000,1500,162,382,424,"402
",2.98,3.8200000000000003,4.25,3.95,0.29260935468556942,-0.11187162626395832,-10.063730859398525
1554212472.119,-0.000,-0.009,-0.008,-0.008,-0.016,-0.012,0.011,0.028,0.000,1500,1500,1000,1500,162,382,424,402,2.98,3.8200000000000003,4.24,4.0200000000000005,0.2891552385164553,-0.12081565187560098,-10.055584579902208
1554212472.134,0.001,-0.008,-0.009,-0.003,-0.011,-0.017,0.012,0.028,0.000,1500,1500,1000,1500,162,382,424,402,2.98,3.8200000000000003,4.24,4.0200000000000005,0.28883019601577825,-0.1273482629667923,-10.069049034038567
1554212472.150,0.002,-0.007,-0.011,0.002,-0.007,-0.021,0.011,0.029,0.000,1500,1500,1000,1500,162,382,424,402,2.98,3.8200000000000003,4.24,4.0200000000000005,0.29192560547040758,-0.10834928248201108,-10.087716722636003
1554212472.169,0.003,-0.006,-0.012,0.006,-0.003,-0.026,0.011,0.029,0.000,1500,1500,1000,1500,296,376,424,"399
",2.98,3.8200000000000003,4.24,4.0200000000000005,0.29195493015566337,-0.11034423905434182,-10.098902147000496
1554212472.185,0.005,-0.004,-0.011,0.013,0.003,-0.022,0.011,0.029,0.000,1500,1500,1000,1500,296,376,424,399,2.96,3.7600000000000002,4.24,3.99,0.30206922890275079,-0.11619309936780564,-10.098874130993067
1554212472.200,0.007,-0.003,-0.011,0.020,0.008,-0.019,0.011,0.029,0.000,1500,1500,1000,1500,296,376,424,399,2.96,3.7600000000000002,4.24,3.99,0.29190889708281836,-0.098312121987959605,-10.07867078764342
1554212472.216,0.009,-0.001,-0.010,0.026,0.013,-0.015,0.010,0.029,0.000,1500,1500,1000,1500,296,376,424,399,2.96,3.7600000000000002,4.24,3.99,0.28857778126874734,-0.086934418728202012,-10.076309492977765
1554212472.231,0.011,0.000,-0.009,0.032,0.018,-0.012,0.010,0.029,0.000,1500,1500,1000,1500,299,380,421,"397
",2.96,3.7600000000000002,4.24,3.99,0.29424004562209594,-0.086803920014373495,-10.060909343686649
1554212472.248,0.012,-0.002,-0.009,0.036,0.010,-0.012,0.010,0.029,0.000,1500,1500,1000,1500,299,380,421,397,2.99,3.8000000000000003,4.21,3.97,0.29554464186280899,-0.084173806005552632,-10.054940209595429
1554212472.264,0.014,-0.004,-0.009,0.040,0.003,-0.011,0.010,0.030,0.000,1500,1500,1000,1500,299,380,421,397,2.99,3.8000000000000003,4.21,3.97,0.31091449259544973,-0.097981568854571335,-10.032361539366644
1554212472.279,0.015,-0.006,-0.009,0.044,-0.004,-0.010,0.010,0.030,0.000,1500,1500,1000,1500,299,380,421,397,2.99,3.8000000000000003,4.21,3.97,0.32442624116248558,-0.10011540869378674,-10.046540584928859
1554212472.297,0.016,-0.007,-0.010,0.047,-0.010,-0.010,0.010,0.030,0.000,1500,1500,1000,1500,299,380,421,397,2.99,3.8000000000000003,4.21,3.97,0.30361326900536872,-0.10019285901114217,-10.071683288059102
1554212472.316,0.018,-0.009,-0.010,0.050,-0.016,-0.009,0.010,0.030,0.000,1500,1500,1000,1500,297,387,424,"397
",2.99,3.8000000000000003,4.21,3.97,0.29234096012036975,-0.10530177079105123,-10.076434903681783
1554212472.331,0.015,-0.011,-0.010,0.038,-0.022,-0.013,0.010,0.030,0.000,1500,1500,1000,1500,297,387,424,397,2.97,3.87,4.24,3.97,0.2855705995447172,-0.10446849592412702,-10.073625386616746
1554212472.346,0.012,-0.013,-0.011,0.027,-0.027,-0.016,0.011,0.029,0.000,1500,1500,1000,1500,297,387,424,397,2.97,3.87,4.24,3.97,0.27914827066310233,-0.12143926020781906,-10.062900784517861
1554212472.362,0.010,-0.014,-0.012,0.016,-0.032,-0.019,0.011,0.029,0.000,1500,1500,1000,1500,297,387,424,397,2.97,3.87,4.24,3.97,0.28226213896356778,-0.11945392944540416,-10.069194607762384
1554212472.384,0.007,-0.016,-0.013,0.007,-0.036,-0.022,0.011,0.029,0.000,1500,1500,1000,1500,297,387,424,397,2.97,3.87,4.24,3.97,0.27557993213695592,-0.10940878653440057,-10.060088894053372
1554212472.407,0.005,-0.017,-0.014,-0.003,-0.040,-0.024,0.011,0.028,0.000,1500,1500,1000,1500,296,382,425,"393
",2.97,3.87,4.24,3.97,0.27511618256737835,-0.10533178883380359,-10.060149736279083
1554212472.423,0.003,-0.019,-0.013,-0.010,-0.044,-0.021,0.010,0.028,0.000,1500,1500,1000,1500,296,382,425,393,2.96,3.8200000000000003,4.25,3.93,0.26716627481479671,-0.096084806568103295,-10.079539297940039
