timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554204903.837,0.075,0.082,-0.007,0.212,0.291,0.014,0.007,-0.006,0.000,1500,1500,1000,1500,580,751,-11937,5.8,7.51,7.5600000000000005
1554204903.854,0.083,0.094,-0.008,0.234,0.315,0.014,0.006,-0.006,0.000,1500,1500,1000,1500,580,751,-11937,5.8,7.51,7.5600000000000005
1554204903.871,0.090,0.106,-0.008,0.253,0.339,0.013,0.007,-0.006,0.000,1500,1500,1000,1500,580,751,-11937,5.8,7.51,7.5600000000000005
1554204903.888,0.098,0.117,-0.009,0.271,0.360,0.013,0.007,-0.005,0.000,1500,1500,1000,1500,579,798,"756
",5.8,7.51,7.5600000000000005
1554204903.904,0.086,0.103,-0.010,0.217,0.312,0.005,0.006,-0.005,0.000,1500,1500,1000,1500,579,798,756,5.79,7.98,7.5600000000000005
1554204903.920,0.075,0.089,-0.010,0.167,0.265,-0.002,0.006,-0.005,0.000,1500,1500,1000,1500,579,798,756,5.79,7.98,7.5600000000000005
1554204903.937,0.064,0.076,-0.011,0.119,0.220,-0.008,0.006,-0.005,0.000,1500,1500,1000,1500,579,798,756,5.79,7.98,7.5600000000000005
1554204903.953,0.054,0.062,-0.011,0.075,0.177,-0.013,0.005,-0.005,0.000,1500,1500,1000,1500,580,797,"-20114
",5.79,7.98,7.5600000000000005
1554204903.968,0.044,0.049,-0.012,0.037,0.135,-0.019,0.005,-0.006,0.000,1500,1500,1000,1500,580,797,-20114,5.8,7.97,7.5600000000000005
1554204903.983,0.035,0.036,-0.013,0.000,0.095,-0.024,0.005,-0.005,0.000,1500,1500,1000,1500,580,797,-20114,5.8,7.97,7.5600000000000005
1554204904.003,0.026,0.024,-0.013,-0.033,0.056,-0.028,0.005,-0.005,0.000,1500,1500,1000,1500,580,797,-20114,5.8,7.97,7.5600000000000005
1554204904.015,0.017,0.011,-0.014,-0.064,0.020,-0.032,0.005,-0.005,0.000,1500,1500,1000,1500,579,747,"755
",5.8,7.97,7.5600000000000005
1554204904.030,0.028,0.026,-0.014,-0.020,0.062,-0.028,0.005,-0.005,0.000,1500,1500,1000,1500,579,747,755,5.79,7.47,7.55
1554204904.046,0.039,0.041,-0.014,0.022,0.101,-0.023,0.006,-0.006,0.000,1500,1500,1000,1500,579,747,755,5.79,7.47,7.55
1554204904.063,0.049,0.056,-0.014,0.060,0.138,-0.020,0.006,-0.006,0.000,1500,1500,1000,1500,579,747,755,5.79,7.47,7.55
1554204904.079,0.059,0.070,-0.014,0.095,0.174,-0.016,0.006,-0.006,0.000,1500,1500,1000,1500,579,747,755,5.79,7.47,7.55
1554204904.096,0.069,0.084,-0.014,0.128,0.207,-0.014,0.006,-0.006,0.000,1500,1500,1000,1500,578,743,"756
",5.79,7.47,7.55
1554204904.112,0.079,0.100,-0.014,0.161,0.247,-0.010,0.006,-0.007,0.000,1500,1500,1000,1500,578,743,756,5.78,7.43,7.5600000000000005
1554204904.129,0.089,0.116,-0.014,0.192,0.285,-0.007,0.006,-0.007,0.000,1500,1500,1000,1500,578,743,756,5.78,7.43,7.5600000000000005
1554204904.144,0.099,0.131,-0.014,0.220,0.320,-0.005,0.006,-0.007,0.000,1500,1500,1000,1500,578,743,756,5.78,7.43,7.5600000000000005
1554204904.160,0.108,0.146,-0.014,0.246,0.354,-0.003,0.006,-0.008,0.000,1500,1500,1000,1500,578,743,756,5.78,7.43,7.5600000000000005
1554204904.178,0.117,0.161,-0.015,0.269,0.385,-0.002,0.006,-0.007,0.000,1500,1500,1000,1500,576,753,"756
",5.78,7.43,7.5600000000000005
1554204904.192,0.121,0.171,-0.015,0.274,0.403,-0.002,0.006,-0.007,0.000,1500,1500,1000,1500,576,753,756,5.76,7.53,7.5600000000000005
1554204904.207,0.125,0.181,-0.015,0.277,0.419,-0.002,0.006,-0.006,0.000,1500,1500,1000,1500,576,753,756,5.76,7.53,7.5600000000000005
1554204904.223,0.129,0.190,-0.015,0.280,0.434,-0.003,0.006,-0.006,0.000,1500,1500,1000,1500,576,753,756,5.76,7.53,7.5600000000000005
1554204904.237,0.132,0.199,-0.016,0.282,0.447,-0.003,0.006,-0.006,0.000,1500,1500,1000,1500,580,753,"756
",5.76,7.53,7.5600000000000005
1554204904.255,0.137,0.206,-0.016,0.287,0.454,-0.005,0.006,-0.007,0.000,1500,1500,1000,1500,580,753,756,5.8,7.53,7.5600000000000005
1554204904.270,0.141,0.212,-0.017,0.291,0.460,-0.007,0.007,-0.007,0.000,1500,1500,1000,1500,580,753,756,5.8,7.53,7.5600000000000005
1554204904.286,0.144,0.219,-0.018,0.294,0.465,-0.009,0.007,-0.007,0.000,1500,1500,1000,1500,580,753,756,5.8,7.53,7.5600000000000005
1554204904.301,0.148,0.225,-0.018,0.296,0.469,-0.011,0.007,-0.007,0.000,1500,1500,1000,1500,578,799,"752
",5.8,7.53,7.5600000000000005
1554204904.318,0.134,0.206,-0.019,0.233,0.404,-0.018,0.006,-0.006,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204904.334,0.120,0.187,-0.019,0.174,0.340,-0.024,0.006,-0.006,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204904.350,0.107,0.168,-0.019,0.119,0.279,-0.028,0.007,-0.005,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204904.366,0.095,0.150,-0.019,0.067,0.220,-0.032,0.007,-0.005,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204904.382,0.082,0.132,-0.019,0.019,0.163,-0.036,0.007,-0.005,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204904.399,0.070,0.114,-0.019,-0.026,0.108,-0.038,0.007,-0.005,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204904.416,0.059,0.096,-0.019,-0.067,0.056,-0.040,0.007,-0.005,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204904.433,0.047,0.079,-0.019,-0.106,0.006,-0.041,0.007,-0.005,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204904.447,0.036,0.134,-0.011,-0.160,0.173,-0.001,0.007,-0.005,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.462,0.025,0.188,-0.004,-0.209,0.328,0.036,0.007,-0.005,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.478,0.015,0.239,0.003,-0.254,0.472,0.070,0.007,-0.004,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.495,0.006,0.288,0.010,-0.293,0.606,0.100,0.007,-0.004,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.510,-0.003,0.336,0.016,-0.327,0.730,0.128,0.007,-0.005,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.525,-0.012,0.382,0.022,-0.357,0.845,0.153,0.008,-0.005,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.540,-0.019,0.426,0.028,-0.382,0.951,0.175,0.008,-0.005,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.558,-0.026,0.469,0.033,-0.403,1.049,0.195,0.008,-0.006,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.575,-0.033,0.510,0.038,-0.420,1.140,0.212,0.008,-0.006,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.590,-0.038,0.549,0.043,-0.433,1.223,0.227,0.008,-0.006,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.607,-0.044,0.587,0.047,-0.443,1.299,0.240,0.007,-0.006,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.623,-0.048,0.624,0.051,-0.449,1.369,0.251,0.007,-0.006,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.639,-0.052,0.659,0.055,-0.453,1.432,0.260,0.007,-0.006,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.655,-0.055,0.694,0.059,-0.453,1.490,0.268,0.008,-0.007,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.672,-0.058,0.726,0.062,-0.451,1.542,0.273,0.007,-0.006,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.687,-0.061,0.758,0.065,-0.447,1.588,0.277,0.007,-0.006,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.702,-0.063,0.788,0.068,-0.440,1.630,0.279,0.007,-0.006,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.717,-0.064,0.817,0.070,-0.432,1.666,0.280,0.007,-0.006,0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.733,-0.065,0.845,0.073,-0.422,1.698,0.280,0.007,-0.006,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.748,-0.066,0.872,0.075,-0.410,1.725,0.279,0.007,-0.006,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.763,-0.066,0.898,0.076,-0.397,1.749,0.277,0.007,-0.007,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.779,-0.066,0.923,0.078,-0.383,1.768,0.273,0.008,-0.007,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.799,-0.066,0.946,0.079,-0.368,1.784,0.269,0.008,-0.008,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.815,-0.065,0.969,0.081,-0.352,1.795,0.264,0.008,-0.008,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.830,-0.065,0.990,0.082,-0.335,1.804,0.258,0.009,-0.008,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.847,-0.063,1.011,0.082,-0.318,1.809,0.252,0.009,-0.008,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.865,-0.062,1.030,0.083,-0.300,1.812,0.245,0.009,-0.007,-0.000,1500,1500,1000,1500,490,748,759,4.9,7.48,7.59
1554204904.881,-0.061,1.049,0.084,-0.282,1.811,0.238,0.009,-0.006,-0.000,1500,1500,1000,1500,578,758,"754
",4.9,7.48,7.59
1554204904.898,-0.042,1.024,0.075,-0.182,1.683,0.188,0.009,-0.006,0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204904.913,-0.024,1.000,0.066,-0.090,1.558,0.141,0.009,-0.006,-0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204904.928,-0.008,0.975,0.058,-0.006,1.438,0.098,0.008,-0.006,0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204904.943,0.008,0.951,0.050,0.071,1.321,0.057,0.008,-0.006,0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204904.959,0.023,0.926,0.043,0.141,1.207,0.020,0.008,-0.007,-0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204904.975,0.038,0.901,0.036,0.206,1.098,-0.015,0.007,-0.007,0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204904.990,0.051,0.876,0.029,0.264,0.993,-0.046,0.007,-0.007,-0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.005,0.064,0.851,0.022,0.316,0.891,-0.075,0.006,-0.007,0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.020,0.076,0.827,0.016,0.363,0.794,-0.101,0.006,-0.007,0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.040,0.087,0.802,0.010,0.405,0.700,-0.125,0.006,-0.007,0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.056,0.098,0.778,0.004,0.442,0.610,-0.147,0.006,-0.006,-0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.071,0.108,0.754,-0.001,0.474,0.525,-0.166,0.006,-0.006,-0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.088,0.118,0.731,-0.006,0.502,0.443,-0.184,0.006,-0.006,-0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.104,0.126,0.708,-0.011,0.526,0.365,-0.199,0.006,-0.006,0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.120,0.134,0.685,-0.015,0.547,0.291,-0.213,0.006,-0.006,-0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.135,0.142,0.663,-0.020,0.563,0.220,-0.224,0.005,-0.007,0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.151,0.149,0.642,-0.023,0.577,0.153,-0.234,0.005,-0.007,0.000,1500,1500,1000,1500,578,758,754,5.78,7.58,7.54
1554204905.166,0.156,0.620,-0.027,0.587,0.090,-0.243,0.005,-0.007,0.000,1500,1500,1000,1500,578,799,"752
",5.78,7.58,7.54
1554204905.181,0.145,0.573,-0.031,0.534,-0.037,-0.256,0.005,-0.007,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.196,0.134,0.527,-0.034,0.484,-0.159,-0.267,0.005,-0.008,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.212,0.124,0.482,-0.037,0.434,-0.274,-0.274,0.005,-0.008,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.227,0.113,0.438,-0.039,0.387,-0.383,-0.280,0.005,-0.008,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.242,0.103,0.396,-0.042,0.341,-0.486,-0.284,0.004,-0.008,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.262,0.093,0.355,-0.043,0.298,-0.582,-0.286,0.004,-0.007,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.276,0.083,0.315,-0.045,0.256,-0.673,-0.286,0.004,-0.007,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.292,0.073,0.276,-0.046,0.216,-0.757,-0.284,0.003,-0.006,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.309,0.064,0.239,-0.047,0.178,-0.835,-0.281,0.003,-0.007,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.328,0.055,0.203,-0.047,0.141,-0.908,-0.277,0.003,-0.006,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.344,0.046,0.168,-0.047,0.107,-0.975,-0.271,0.004,-0.006,0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.359,0.037,0.136,-0.047,0.074,-1.036,-0.264,0.004,-0.006,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.374,0.029,0.104,-0.047,0.043,-1.092,-0.256,0.004,-0.006,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.390,0.020,0.074,-0.047,0.014,-1.143,-0.247,0.004,-0.006,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.405,0.012,0.045,-0.046,-0.013,-1.189,-0.238,0.004,-0.006,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.422,0.005,0.017,-0.045,-0.039,-1.230,-0.227,0.004,-0.005,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.437,-0.003,-0.009,-0.044,-0.063,-1.267,-0.217,0.004,-0.005,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.452,-0.010,-0.034,-0.043,-0.086,-1.299,-0.206,0.004,-0.005,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.467,-0.017,-0.058,-0.042,-0.107,-1.328,-0.194,0.005,-0.005,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.486,-0.023,-0.081,-0.040,-0.127,-1.352,-0.183,0.005,-0.005,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.505,-0.030,-0.102,-0.039,-0.145,-1.373,-0.171,0.005,-0.005,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.523,-0.036,-0.123,-0.037,-0.162,-1.390,-0.159,0.004,-0.005,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.540,-0.042,-0.142,-0.035,-0.177,-1.404,-0.147,0.005,-0.005,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.557,-0.047,-0.160,-0.034,-0.191,-1.415,-0.135,0.005,-0.006,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.574,-0.053,-0.178,-0.032,-0.204,-1.422,-0.124,0.005,-0.006,-0.000,1500,1500,1000,1500,578,799,752,5.78,7.99,7.5200000000000005
1554204905.587,-0.058,-0.194,-0.030,-0.216,-1.427,-0.112,0.005,-0.006,-0.000,1500,1500,1000,1500,578,800,"752
",5.78,7.99,7.5200000000000005
1554204905.603,-0.063,-0.210,-0.028,-0.228,-1.431,-0.101,0.005,-0.006,-0.000,1500,1500,1000,1500,578,800,752,5.78,8.0,7.5200000000000005
1554204905.618,-0.068,-0.225,-0.027,-0.239,-1.432,-0.090,0.005,-0.007,-0.000,1500,1500,1000,1500,578,800,752,5.78,8.0,7.5200000000000005
1554204905.634,-0.073,-0.240,-0.025,-0.249,-1.431,-0.079,0.005,-0.007,-0.000,1500,1500,1000,1500,578,800,752,5.78,8.0,7.5200000000000005
1554204905.649,-0.078,-0.253,-0.023,-0.257,-1.427,-0.069,0.005,-0.007,-0.000,1500,1500,1000,1500,578,800,752,5.78,8.0,7.5200000000000005
1554204905.664,-0.082,-0.266,-0.021,-0.265,-1.422,-0.059,0.005,-0.007,-0.000,1500,1500,1000,1500,578,800,752,5.78,8.0,7.5200000000000005
1554204905.680,-0.086,-0.277,-0.019,-0.271,-1.414,-0.049,0.005,-0.007,-0.000,1500,1500,1000,1500,578,800,752,5.78,8.0,7.5200000000000005
1554204905.696,-0.090,-0.289,-0.017,-0.277,-1.404,-0.039,0.004,-0.007,-0.000,1500,1500,1000,1500,578,800,752,5.78,8.0,7.5200000000000005
1554204905.710,-0.094,-0.299,-0.015,-0.282,-1.393,-0.029,0.004,-0.007,-0.000,1500,1500,1000,1500,578,800,752,5.78,8.0,7.5200000000000005
1554204905.726,-0.098,-0.309,-0.013,-0.286,-1.380,-0.020,0.004,-0.007,-0.000,1500,1500,1000,1500,581,753,"752
",5.78,8.0,7.5200000000000005
1554204905.741,-0.083,-0.294,-0.012,-0.219,-1.300,-0.007,0.004,-0.007,-0.000,1500,1500,1000,1500,581,753,752,5.8100000000000005,7.53,7.5200000000000005
1554204905.759,-0.068,-0.280,-0.011,-0.157,-1.224,0.005,0.004,-0.007,-0.000,1500,1500,1000,1500,581,753,752,5.8100000000000005,7.53,7.5200000000000005
1554204905.774,-0.054,-0.266,-0.010,-0.100,-1.149,0.016,0.005,-0.007,-0.000,1500,1500,1000,1500,581,753,752,5.8100000000000005,7.53,7.5200000000000005
1554204905.790,-0.040,-0.252,-0.008,-0.047,-1.077,0.026,0.005,-0.007,-0.000,1500,1500,1000,1500,581,753,752,5.8100000000000005,7.53,7.5200000000000005
