timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554208777.862,0.016,-0.002,-0.003,0.023,0.004,0.003,0.008,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.12757780786482498,-0.072476379011628456,-10.101747543518895
1554208777.877,0.014,-0.004,-0.003,0.015,-0.001,0.004,0.008,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.1219920172646992,-0.079088930187264622,-10.083562159798852
1554208777.893,0.013,-0.005,-0.003,0.007,-0.005,0.005,0.008,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.12831805859356488,-0.0736093502768497,-10.10556724887411
1554208777.909,0.011,-0.006,-0.003,0.000,-0.009,0.006,0.008,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.11923890547328488,-0.068251140975656766,-10.123708244307753
1554208777.927,0.010,-0.008,-0.003,-0.006,-0.013,0.006,0.008,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.12436670598662918,-0.080650705688690816,-10.141186211812389
1554208777.941,0.008,-0.009,-0.002,-0.012,-0.017,0.006,0.008,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.12523069023764272,-0.089191219592022336,-10.128688052285712
1554208777.957,0.007,-0.010,-0.002,-0.017,-0.020,0.007,0.008,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.1150119917545689,-0.081096834039085089,-10.129315536671529
1554208777.972,0.006,-0.011,-0.002,-0.022,-0.023,0.007,0.008,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.12929047454738846,-0.072742135343149869,-10.125628616683962
1554208777.988,0.005,-0.013,-0.002,-0.026,-0.026,0.007,0.008,0.013,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.13349406315436704,-0.070899583476502132,-10.138565148684101
1554208778.003,0.004,-0.014,-0.002,-0.030,-0.029,0.008,0.007,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.12266516001016331,-0.070221427340684608,-10.151752556534158
1554208778.019,0.002,-0.015,-0.002,-0.033,-0.031,0.007,0.007,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.118782873996363,-0.073866573537551022,-10.16682847368098
1554208778.034,0.001,-0.016,-0.002,-0.036,-0.033,0.007,0.007,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.11642316102963292,-0.07771247568529456,-10.163281030938929
1554208778.050,0.001,-0.017,-0.002,-0.038,-0.035,0.007,0.007,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.10859190829853251,-0.072474601185425577,-10.187263515079881
1554208778.065,-0.000,-0.018,-0.002,-0.041,-0.037,0.006,0.007,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.11895269600795082,-0.076564933678202343,-10.170878399214665
1554208778.081,-0.001,-0.019,-0.001,-0.043,-0.039,0.006,0.007,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.12497159852645465,-0.077414472916106897,-10.185959192878975
1554208778.098,-0.002,-0.019,-0.001,-0.044,-0.040,0.005,0.008,0.011,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.10638996031739671,-0.080637363932976019,-10.174007334107475
1554208778.115,-0.003,-0.020,-0.001,-0.045,-0.041,0.005,0.008,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.11713741009230247,-0.075726722679861053,-10.171721814343671
1554208778.130,-0.003,-0.021,-0.001,-0.046,-0.042,0.004,0.008,0.011,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.1083398916027504,-0.088495262491730578,-10.145453166782033
1554208778.148,-0.004,-0.022,-0.001,-0.047,-0.043,0.004,0.008,0.011,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.11874493344394804,-0.095658272220448315,-10.127160668224406
1554208778.163,-0.005,-0.022,-0.001,-0.047,-0.044,0.004,0.009,0.012,0.000,1500,1500,1000,1500,484,789,750,599,4.84,7.890000000000001,7.5,5.99,0.11975525733040951,-0.096518395702521964,-10.114602863282638
1554208778.178,-0.005,-0.023,-0.001,-0.048,-0.045,0.004,0.009,0.011,0.000,1500,1500,1000,1500,486,789,748,"601
",4.84,7.890000000000001,7.5,5.99,0.11386141935803334,-0.086296514401534116,-10.115181175988255
1554208778.193,-0.004,-0.024,-0.002,-0.041,-0.047,0.002,0.009,0.011,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.10648000846446581,-0.085437188064421604,-10.113135406113624
1554208778.212,-0.003,-0.025,-0.002,-0.036,-0.048,0.001,0.009,0.011,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.11132574042341811,-0.091455508416481035,-10.145923461973901
1554208778.224,-0.002,-0.026,-0.002,-0.030,-0.050,-0.001,0.008,0.011,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.11616140547342527,-0.079600139253781343,-10.157818750010268
1554208778.240,-0.001,-0.027,-0.003,-0.025,-0.051,-0.002,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13360142570940117,-0.10261947421487982,-10.144081604022137
1554208778.255,-0.001,-0.028,-0.003,-0.020,-0.052,-0.004,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13116210593100219,-0.09805299251149692,-10.144528511592178
1554208778.270,0.000,-0.029,-0.003,-0.016,-0.053,-0.005,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.12074269447522133,-0.093447541372181184,-10.126398382485888
1554208778.289,0.001,-0.029,-0.003,-0.011,-0.054,-0.006,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.12644727326287247,-0.095536712814257421,-10.131632151003787
1554208778.304,0.002,-0.030,-0.004,-0.008,-0.055,-0.007,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.12526422265408393,-0.088009745897589434,-10.121652528178148
1554208778.320,0.003,-0.031,-0.004,-0.004,-0.056,-0.008,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.11167626138649554,-0.084327045240628978,-10.10838026538241
1554208778.336,0.003,-0.032,-0.004,-0.001,-0.056,-0.008,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.11056446959405818,-0.092221993918640152,-10.111732953525399
1554208778.352,0.004,-0.032,-0.004,0.002,-0.056,-0.009,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.11889718829388843,-0.087799622509183189,-10.127950407599229
1554208778.369,0.005,-0.033,-0.005,0.005,-0.057,-0.009,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.11988077622870036,-0.085835506765320618,-10.133752484130273
1554208778.385,0.005,-0.033,-0.005,0.008,-0.057,-0.010,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.12237333336825307,-0.08757966423826781,-10.135172341530279
1554208778.400,0.006,-0.034,-0.005,0.010,-0.057,-0.010,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13199579008152221,-0.086495016789824866,-10.129616122986468
1554208778.415,0.006,-0.035,-0.005,0.012,-0.057,-0.011,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.12899757629633191,-0.094850113286844118,-10.114945452942388
1554208778.431,0.007,-0.035,-0.005,0.014,-0.057,-0.011,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13241175421314916,-0.082398651508908669,-10.128917104872501
1554208778.449,0.007,-0.036,-0.005,0.016,-0.057,-0.011,0.009,0.012,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.12765880988035141,-0.083905477141834925,-10.113528338786187
1554208778.464,0.008,-0.036,-0.006,0.017,-0.056,-0.011,0.009,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13383060604895547,-0.089351922308853707,-10.120181243354708
1554208778.479,0.008,-0.037,-0.006,0.018,-0.056,-0.012,0.009,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13891863481035263,-0.086274379097122114,-10.117257461650528
1554208778.494,0.009,-0.037,-0.006,0.020,-0.056,-0.012,0.008,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13806814398296721,-0.082896408850323719,-10.116528783259696
1554208778.513,0.009,-0.037,-0.006,0.021,-0.055,-0.012,0.009,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13568531209877691,-0.093565108147613124,-10.120973122532575
1554208778.527,0.010,-0.038,-0.006,0.021,-0.055,-0.012,0.009,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.14044765447782542,-0.080498449649079762,-10.131363784813511
1554208778.542,0.010,-0.038,-0.006,0.022,-0.054,-0.012,0.009,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13260191881245678,-0.097474135943435722,-10.125635505206118
1554208778.559,0.010,-0.038,-0.006,0.023,-0.053,-0.012,0.009,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13370148693734873,-0.10558298636317465,-10.140252514827861
1554208778.574,0.011,-0.039,-0.006,0.023,-0.052,-0.012,0.010,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13965303263779091,-0.10470033004178556,-10.173323868136197
1554208778.590,0.011,-0.039,-0.006,0.023,-0.052,-0.012,0.010,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.12858345807534483,-0.10985857353176051,-10.158545710651246
1554208778.607,0.011,-0.039,-0.007,0.023,-0.051,-0.012,0.010,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.12366191892129866,-0.11747440395708336,-10.156452721097217
1554208778.621,0.011,-0.040,-0.007,0.023,-0.050,-0.012,0.010,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13642147450364048,-0.11029939659096952,-10.142955449786218
1554208778.636,0.012,-0.040,-0.007,0.024,-0.049,-0.012,0.010,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.12676020517259809,-0.10270263327225151,-10.140236735547898
1554208778.651,0.012,-0.040,-0.007,0.023,-0.048,-0.012,0.010,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13393063995093049,-0.10148492333058165,-10.13463205303764
1554208778.667,0.012,-0.040,-0.007,0.023,-0.047,-0.012,0.010,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13479688464390646,-0.095435981516387769,-10.140942519875793
1554208778.684,0.012,-0.040,-0.007,0.023,-0.046,-0.012,0.010,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13467017314574897,-0.099698513738281952,-10.152871617721541
1554208778.699,0.012,-0.041,-0.007,0.023,-0.045,-0.012,0.010,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13372486856362106,-0.085554829218027151,-10.140003188163311
1554208778.715,0.013,-0.041,-0.007,0.022,-0.044,-0.012,0.009,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13462724671220858,-0.088189117291325947,-10.163869043380426
1554208778.730,0.013,-0.041,-0.007,0.022,-0.043,-0.012,0.009,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.142938759865326,-0.072703108294969107,-10.151591996745635
1554208778.748,0.013,-0.041,-0.007,0.021,-0.042,-0.012,0.008,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.12876968073258413,-0.075912471316263164,-10.154924297468664
1554208778.765,0.013,-0.041,-0.007,0.021,-0.041,-0.012,0.008,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.13558725160258298,-0.070990677583596104,-10.176170005891761
1554208778.781,0.013,-0.041,-0.007,0.020,-0.040,-0.012,0.008,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.1386851261586694,-0.066933150830385382,-10.177708939077871
1554208778.798,0.013,-0.041,-0.007,0.020,-0.039,-0.013,0.008,0.013,0.000,1500,1500,1000,1500,486,789,748,601,4.86,7.890000000000001,7.48,6.01,0.14039817031966018,-0.081245841859022838,-10.17645510472736
