timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554177120.609,-0.003,-0.011,-0.017,-0.012,-0.041,-0.035,0.026,-0.009,-0.236,1500,1500,1000,1500,584,698,662,768,5.84,6.98,6.62,7.68
1554177120.624,-0.003,-0.013,-0.017,-0.013,-0.046,-0.035,0.026,-0.009,-0.266,1500,1500,1000,1500,584,698,662,768,5.84,6.98,6.62,7.68
1554177120.640,-0.003,-0.015,-0.018,-0.013,-0.050,-0.034,0.026,-0.008,-0.293,1500,1500,1000,1500,584,698,662,768,5.84,6.98,6.62,7.68
1554177120.655,-0.003,-0.016,-0.018,-0.014,-0.054,-0.034,0.026,-0.008,-0.316,1500,1500,1000,1500,584,698,662,768,5.84,6.98,6.62,7.68
1554177120.673,-0.004,-0.018,-0.018,-0.014,-0.057,-0.033,0.026,-0.008,-0.338,1500,1500,1000,1500,584,698,662,768,5.84,6.98,6.62,7.68
1554177120.691,-0.004,-0.020,-0.018,-0.015,-0.060,-0.033,0.025,-0.009,-0.359,1500,1500,1000,1500,584,698,662,768,5.84,6.98,6.62,7.68
1554177120.708,-0.004,-0.021,-0.018,-0.015,-0.063,-0.032,0.025,-0.009,-0.377,1500,1500,1000,1500,584,698,662,768,5.84,6.98,6.62,7.68
1554177120.724,-0.004,-0.023,-0.018,-0.015,-0.066,-0.032,0.025,-0.009,-0.394,1500,1500,1000,1500,584,698,662,768,5.84,6.98,6.62,7.68
1554177120.741,-0.004,-0.024,-0.019,-0.015,-0.069,-0.031,0.025,-0.008,-0.410,1500,1500,1000,1500,584,698,662,768,5.84,6.98,6.62,7.68
1554177120.755,-0.005,-0.026,-0.019,-0.015,-0.071,-0.030,0.026,-0.008,-0.424,1500,1500,1000,1500,584,698,662,768,5.84,6.98,6.62,7.68
1554177120.771,-0.005,-0.026,-0.018,-0.016,-0.071,-0.026,0.026,-0.007,-0.421,1500,1500,1000,1500,581,695,662,767,5.8100000000000005,6.95,6.62,7.67
1554177120.787,-0.005,-0.027,-0.017,-0.016,-0.070,-0.022,0.026,-0.007,-0.417,1500,1500,1000,1500,581,695,662,767,5.8100000000000005,6.95,6.62,7.67
1554177120.802,-0.006,-0.027,-0.017,-0.017,-0.069,-0.018,0.026,-0.007,-0.413,1500,1500,1000,1500,581,695,662,767,5.8100000000000005,6.95,6.62,7.67
1554177120.821,-0.006,-0.027,-0.016,-0.017,-0.069,-0.015,0.026,-0.007,-0.408,1500,1500,1000,1500,581,695,662,767,5.8100000000000005,6.95,6.62,7.67
1554177120.837,-0.006,-0.028,-0.015,-0.018,-0.068,-0.012,0.026,-0.007,-0.403,1500,1500,1000,1500,581,695,662,767,5.8100000000000005,6.95,6.62,7.67
1554177120.852,-0.006,-0.028,-0.015,-0.018,-0.067,-0.009,0.026,-0.007,-0.396,1500,1500,1000,1500,581,695,662,767,5.8100000000000005,6.95,6.62,7.67
