timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554213815.672,-0.280,0.247,-0.076,-0.603,0.503,-0.148,0.012,0.029,0.000,1500,1500,1000,1500,293,423,453,341,2.93,4.23,4.53,3.41,0.29508496821117791,-0.12172224418378312,-10.047078527131355
1554213815.688,-0.276,0.242,-0.073,-0.563,0.466,-0.129,0.012,0.029,0.000,1500,1500,1000,1500,293,423,453,341,2.93,4.23,4.53,3.41,0.29371866517610756,-0.13650409389612644,-10.051105677034666
1554213815.704,-0.271,0.237,-0.071,-0.524,0.430,-0.112,0.012,0.029,0.000,1500,1500,1000,1500,289,429,409,"348
",2.93,4.23,4.53,3.41,0.28838806683876117,-0.12598747297671664,-10.044335535938394
1554213815.719,-0.254,0.223,-0.066,-0.438,0.362,-0.082,0.012,0.029,0.000,1500,1500,1000,1500,289,429,409,348,2.89,4.29,4.09,3.48,0.29744701953820285,-0.11647672706770833,-10.057252791325659
1554213815.738,-0.237,0.209,-0.061,-0.357,0.297,-0.054,0.012,0.029,0.000,1500,1500,1000,1500,289,429,409,348,2.89,4.29,4.09,3.48,0.31248281275104445,-0.11704450437079061,-10.077151056520437
1554213815.755,-0.220,0.195,-0.056,-0.280,0.237,-0.029,0.012,0.030,0.000,1500,1500,1000,1500,289,429,409,348,2.89,4.29,4.09,3.48,0.31899241531438294,-0.13012523432515477,-10.06412565954037
1554213815.771,-0.204,0.182,-0.052,-0.208,0.179,-0.005,0.012,0.030,0.000,1500,1500,1000,1500,289,429,409,348,2.89,4.29,4.09,3.48,0.32435893166759916,-0.12661464650773571,-10.066841020238753
1554213815.787,-0.189,0.169,-0.047,-0.140,0.125,0.017,0.012,0.030,0.000,1500,1500,1000,1500,289,429,409,348,2.89,4.29,4.09,3.48,0.29851271731950313,-0.13549232863371169,-10.075806312582873
1554213815.804,-0.173,0.156,-0.043,-0.076,0.075,0.037,0.013,0.030,0.000,1500,1500,1000,1500,289,429,409,348,2.89,4.29,4.09,3.48,0.30243040690233902,-0.14617446427055378,-10.050404398292539
1554213815.823,-0.159,0.144,-0.039,-0.017,0.027,0.056,0.013,0.030,0.000,1500,1500,1000,1500,289,429,409,348,2.89,4.29,4.09,3.48,0.30902352468661642,-0.14741322428214454,-10.058051743335181
1554213815.842,-0.144,0.132,-0.035,0.038,-0.018,0.073,0.013,0.030,0.000,1500,1500,1000,1500,289,429,409,348,2.89,4.29,4.09,3.48,0.30857298562664653,-0.14675277078960622,-10.051743560242631
1554213815.859,-0.131,0.121,-0.031,0.090,-0.059,0.088,0.014,0.030,0.000,1500,1500,1000,1500,288,426,408,"351
",2.89,4.29,4.09,3.48,0.29895228137209179,-0.14536744930731074,-10.028044534394104
1554213815.874,-0.115,0.112,-0.027,0.144,-0.091,0.104,0.014,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.30867868886862121,-0.15011129563863448,-10.048026707767779
1554213815.889,-0.101,0.103,-0.023,0.194,-0.121,0.118,0.014,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.3024027976169632,-0.14477284270066215,-10.052728200774382
1554213815.904,-0.087,0.094,-0.020,0.241,-0.149,0.130,0.014,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.31068245083784635,-0.14205350934469149,-10.046513988132464
1554213815.921,-0.073,0.086,-0.016,0.283,-0.174,0.141,0.014,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.31414482246095493,-0.14149337817212304,-10.069979674414059
1554213815.936,-0.060,0.078,-0.013,0.321,-0.198,0.150,0.014,0.031,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.31784004525009252,-0.13766823154127011,-10.075871288215856
1554213815.951,-0.048,0.070,-0.010,0.357,-0.219,0.158,0.013,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.30406951445652003,-0.12694718805137309,-10.080728334634058
1554213815.972,-0.036,0.062,-0.007,0.388,-0.239,0.164,0.013,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.30364805596990824,-0.11642707255220823,-10.068756454863333
1554213815.988,-0.024,0.055,-0.004,0.417,-0.257,0.170,0.012,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.29741470023221733,-0.10439091484250922,-10.051319244572925
1554213816.002,-0.014,0.048,-0.002,0.442,-0.273,0.174,0.012,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.30068435799253368,-0.10708096077233648,-10.072259440577483
1554213816.020,-0.003,0.041,0.001,0.464,-0.288,0.178,0.011,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.29917564573490413,-0.10341272927555795,-10.061774698603093
1554213816.036,0.007,0.035,0.003,0.484,-0.301,0.180,0.011,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.30802198682627685,-0.10459285734484809,-10.082560604126046
1554213816.052,0.016,0.029,0.005,0.501,-0.312,0.182,0.011,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.30354309969934823,-0.10388406767907715,-10.074471195947762
1554213816.068,0.025,0.023,0.007,0.515,-0.322,0.182,0.011,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.3032140796440958,-0.10077721060947496,-10.100595189144412
1554213816.082,0.033,0.017,0.009,0.527,-0.331,0.182,0.010,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.2903301811648426,-0.096534230395201148,-10.089338907836904
1554213816.097,0.041,0.012,0.010,0.537,-0.338,0.181,0.010,0.029,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.28307206975073373,-0.087991255768272575,-10.097716945610978
1554213816.112,0.048,0.007,0.012,0.545,-0.344,0.179,0.010,0.029,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.29558704240797362,-0.091038550962395159,-10.111350548936301
1554213816.128,0.055,0.002,0.013,0.550,-0.349,0.177,0.010,0.029,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.30001848050527408,-0.11709436256574232,-10.110818280795041
1554213816.146,0.062,-0.002,0.014,0.554,-0.353,0.174,0.011,0.030,0.000,1500,1500,1000,1500,288,426,408,351,2.88,4.26,4.08,3.5100000000000002,0.31376188154925105,-0.11755368307536984,-10.099448511839777
1554213816.161,0.068,-0.007,0.015,0.556,-0.356,0.171,0.011,0.030,0.000,1500,1500,1000,1500,289,425,506,"350
",2.88,4.26,4.08,3.5100000000000002,0.31584266151639007,-0.12381825226483489,-10.115300583004462
1554213816.176,0.074,-0.011,0.017,0.558,-0.359,0.168,0.011,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.32764817999786194,-0.11384757788978614,-10.113233845257785
1554213816.192,0.079,-0.015,0.018,0.558,-0.361,0.166,0.011,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.32897221320351866,-0.1241263136420272,-10.084623030721925
1554213816.211,0.085,-0.019,0.019,0.557,-0.363,0.163,0.012,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.32081446632474642,-0.12082829267351848,-10.075330616810358
1554213816.229,0.090,-0.023,0.020,0.555,-0.363,0.160,0.011,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.31829343791312092,-0.11222349882575176,-10.071874168896898
1554213816.244,0.094,-0.027,0.021,0.551,-0.363,0.156,0.011,0.032,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.32126016382885814,-0.104288863154606,-10.038754302807352
1554213816.266,0.098,-0.030,0.021,0.546,-0.362,0.152,0.011,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.30941159108199501,-0.10867851660692282,-10.040038968386725
1554213816.283,0.102,-0.033,0.022,0.540,-0.360,0.148,0.011,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.30216615857862167,-0.11650156502824717,-10.065482511758718
1554213816.299,0.106,-0.036,0.022,0.532,-0.357,0.144,0.011,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.29703386764588757,-0.11201991904717759,-10.046938518631386
1554213816.313,0.109,-0.039,0.023,0.524,-0.354,0.140,0.011,0.030,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.30121124323141035,-0.12093790444608694,-10.055194472142526
1554213816.328,0.112,-0.041,0.023,0.515,-0.350,0.135,0.011,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.3189494132559122,-0.11651808088629158,-10.060318992971016
1554213816.344,0.114,-0.043,0.023,0.506,-0.345,0.130,0.012,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.31843757540926776,-0.11960112732797128,-10.056976055334603
1554213816.360,0.117,-0.046,0.024,0.495,-0.340,0.125,0.012,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.31969730353458786,-0.12130194719144514,-10.041607483201441
1554213816.375,0.119,-0.048,0.024,0.484,-0.335,0.120,0.012,0.032,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.32746257238547671,-0.122704103086893,-10.060048846387595
1554213816.390,0.121,-0.049,0.024,0.473,-0.329,0.115,0.012,0.032,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.32629666741872765,-0.11208822968444397,-10.071888531706074
1554213816.406,0.122,-0.051,0.024,0.461,-0.323,0.110,0.012,0.032,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.31692705913367092,-0.11594915799716811,-10.046333736114658
1554213816.421,0.124,-0.052,0.024,0.449,-0.316,0.105,0.012,0.032,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.32433793927831395,-0.12165463816731852,-10.050491671320502
1554213816.443,0.125,-0.054,0.024,0.436,-0.309,0.100,0.012,0.032,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.31951650176994822,-0.12635823601959051,-10.037102600643262
1554213816.458,0.126,-0.055,0.024,0.423,-0.302,0.095,0.012,0.032,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.31722339593414528,-0.11678238412025353,-10.042881523237883
1554213816.474,0.127,-0.056,0.023,0.410,-0.295,0.090,0.011,0.032,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.31281042861396874,-0.10047961558397139,-10.049327354270982
1554213816.492,0.128,-0.056,0.023,0.397,-0.287,0.085,0.011,0.032,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.31758081458568393,-0.10133395479445727,-10.045392017521154
1554213816.505,0.128,-0.057,0.023,0.384,-0.279,0.081,0.011,0.031,0.000,1500,1500,1000,1500,289,425,506,350,2.89,4.25,4.08,3.5,0.30806002281201594,-0.1028791156626287,-10.066532190972955
1554213816.531,0.128,-0.058,0.023,0.370,-0.271,0.076,0.011,0.031,0.000,1500,1500,1000,1500,288,426,463,"349
",2.89,4.25,4.08,3.5,0.3136645800425541,-0.10583463352844297,-10.073870026490058
1554213816.546,0.110,-0.044,0.016,0.286,-0.209,0.043,0.011,0.032,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.31912582064645661,-0.11079369332616087,-10.058898247514186
1554213816.561,0.092,-0.030,0.010,0.206,-0.150,0.013,0.011,0.032,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.3253097546464076,-0.12076784758472764,-10.044873825680384
1554213816.577,0.075,-0.016,0.004,0.131,-0.095,-0.015,0.012,0.032,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.32788525896682658,-0.12226379137111509,-10.047606433912392
1554213816.593,0.058,-0.003,-0.001,0.061,-0.043,-0.039,0.012,0.033,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.34178031545123622,-0.12770126554384728,-10.045654978023626
1554213816.608,0.041,0.010,-0.007,-0.004,0.006,-0.062,0.012,0.033,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.33305515306385852,-0.13470645012098831,-10.043205354165879
1554213816.623,0.026,0.023,-0.012,-0.064,0.052,-0.082,0.013,0.033,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.32754381643779806,-0.13039140080982087,-10.073137941933334
1554213816.639,0.010,0.035,-0.016,-0.121,0.094,-0.100,0.013,0.033,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.32804533226155513,-0.13776504125730382,-10.076793276712653
1554213816.655,-0.005,0.047,-0.021,-0.173,0.134,-0.116,0.013,0.033,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.3267770946605667,-0.13039037247345878,-10.082329265573865
1554213816.670,-0.019,0.059,-0.025,-0.221,0.171,-0.130,0.013,0.033,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.31816396697488991,-0.12346985190501004,-10.081007229429719
1554213816.686,-0.033,0.070,-0.029,-0.266,0.205,-0.142,0.013,0.032,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.31526752262605234,-0.13626313445541216,-10.074031437471158
1554213816.701,-0.046,0.080,-0.032,-0.307,0.236,-0.152,0.013,0.032,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.30867547578963628,-0.13167473137511992,-10.072484812695754
1554213816.719,-0.059,0.091,-0.036,-0.344,0.265,-0.161,0.013,0.032,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.30744521049292922,-0.13125542636791449,-10.08214074233052
1554213816.736,-0.071,0.100,-0.039,-0.377,0.291,-0.168,0.013,0.031,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.30643097978232398,-0.11997878422036495,-10.07412506188353
1554213816.755,-0.083,0.110,-0.042,-0.408,0.315,-0.174,0.013,0.031,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.29382303726184478,-0.11824991304134699,-10.053222593331236
1554213816.770,-0.094,0.119,-0.044,-0.435,0.336,-0.178,0.012,0.031,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.30276845277803982,-0.11093872628003645,-10.050284939848522
1554213816.787,-0.105,0.128,-0.047,-0.460,0.355,-0.181,0.012,0.031,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.31098389695263789,-0.1065930711601058,-10.032727953102528
1554213816.803,-0.115,0.136,-0.049,-0.481,0.373,-0.183,0.012,0.031,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.3000989930461922,-0.11478232380189123,-10.030025783951787
1554213816.819,-0.124,0.144,-0.051,-0.500,0.388,-0.184,0.012,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.2995339144961871,-0.13078282353329476,-10.045455831787901
1554213816.834,-0.134,0.151,-0.053,-0.516,0.401,-0.184,0.013,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.30411312547784414,-0.1347243556583482,-10.050608770616572
1554213816.849,-0.142,0.158,-0.055,-0.529,0.412,-0.183,0.013,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.28854882368104406,-0.12872447488872663,-10.070832882224817
1554213816.868,-0.151,0.165,-0.056,-0.541,0.422,-0.182,0.013,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.2992612347250746,-0.12377817318225059,-10.070688767373717
1554213816.880,-0.158,0.171,-0.057,-0.550,0.430,-0.180,0.013,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.3064108591436796,-0.13147225277808802,-10.028527777938127
1554213816.896,-0.166,0.177,-0.059,-0.557,0.436,-0.177,0.013,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.30305572966086197,-0.12772512852033391,-10.039175813891957
1554213816.912,-0.173,0.183,-0.060,-0.562,0.441,-0.174,0.013,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.30953904076874272,-0.12799937377442888,-10.034500556763545
1554213816.930,-0.179,0.189,-0.061,-0.566,0.444,-0.170,0.013,0.031,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.31152050795389208,-0.12570293069276417,-10.019715307687273
1554213816.948,-0.185,0.194,-0.061,-0.567,0.447,-0.165,0.013,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.29129209530211048,-0.13053649200061476,-10.002481286610513
1554213816.966,-0.191,0.198,-0.062,-0.567,0.447,-0.160,0.013,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.28975097712682552,-0.11938609472796306,-10.004249588472723
1554213816.986,-0.196,0.203,-0.063,-0.566,0.447,-0.155,0.012,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.30697903901015183,-0.10094442736287339,-9.9846862859517564
1554213817.000,-0.201,0.207,-0.063,-0.563,0.446,-0.149,0.012,0.030,0.000,1500,1500,1000,1500,288,426,463,349,2.88,4.26,4.63,3.49,0.29763823178145354,-0.11517064359373407,-10.023213134851517
1554213817.021,-0.189,0.191,-0.060,-0.495,0.372,-0.127,0.012,0.030,0.000,1500,1500,1000,1500,296,432,409,346,2.96,4.32,4.09,3.46,0.29498273204039593,-0.11512692553179936,-10.024704298654793
1554213817.035,-0.177,0.176,-0.057,-0.431,0.302,-0.106,0.011,0.029,0.000,1500,1500,1000,1500,296,432,409,346,2.96,4.32,4.09,3.46,0.2894301635616805,-0.11593172798458726,-10.036023737570776
1554213817.050,-0.166,0.161,-0.054,-0.370,0.237,-0.087,0.012,0.029,0.000,1500,1500,1000,1500,296,432,409,346,2.96,4.32,4.09,3.46,0.29073853146915563,-0.12079942524189999,-10.018448487075613
1554213817.066,-0.154,0.146,-0.051,-0.312,0.175,-0.069,0.012,0.029,0.000,1500,1500,1000,1500,296,432,409,346,2.96,4.32,4.09,3.46,0.2977030553334063,-0.1273348857299692,-10.01236788679787
1554213817.081,-0.143,0.132,-0.049,-0.257,0.116,-0.051,0.012,0.029,0.000,1500,1500,1000,1500,296,432,409,346,2.96,4.32,4.09,3.46,0.29671785982271953,-0.12011006501063036,-9.9997874473214772
1554213817.098,-0.132,0.118,-0.046,-0.205,0.061,-0.035,0.012,0.029,0.000,1500,1500,1000,1500,296,432,409,346,2.96,4.32,4.09,3.46,0.29170144652847496,-0.11835814092484179,-10.028094939677294
1554213817.112,-0.122,0.104,-0.043,-0.157,0.010,-0.020,0.012,0.029,0.000,1500,1500,1000,1500,296,432,409,346,2.96,4.32,4.09,3.46,0.31195038047705914,-0.12111807282375207,-10.026206327684024
1554213817.128,-0.111,0.091,-0.041,-0.111,-0.038,-0.006,0.012,0.030,0.000,1500,1500,1000,1500,296,432,409,346,2.96,4.32,4.09,3.46,0.3143492600324751,-0.1200299861890262,-10.045670446532943
1554213817.148,-0.101,0.079,-0.038,-0.068,-0.083,0.006,0.011,0.030,0.000,1500,1500,1000,1500,289,428,409,"345
",2.96,4.32,4.09,3.46,0.31800858358405371,-0.11156537495993632,-10.043218106404961
1554213817.163,-0.092,0.069,-0.034,-0.028,-0.115,0.027,0.012,0.030,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.30420845745903763,-0.12056317830056525,-10.042037240826499
1554213817.178,-0.082,0.060,-0.030,0.008,-0.145,0.045,0.011,0.030,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.30292175695813683,-0.11284578215973598,-10.057880607704552
1554213817.193,-0.073,0.051,-0.026,0.042,-0.172,0.062,0.012,0.030,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.2959750957038661,-0.11993705874998634,-10.027218010960382
1554213817.212,-0.065,0.042,-0.022,0.074,-0.197,0.077,0.012,0.030,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.30538345338068906,-0.12494226354794187,-10.050708696341207
1554213817.228,-0.056,0.034,-0.018,0.103,-0.220,0.091,0.012,0.030,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.31734392156469632,-0.13999952148298578,-10.042326577808613
1554213817.245,-0.048,0.026,-0.015,0.130,-0.241,0.103,0.012,0.031,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.33056750602777935,-0.12718741623322971,-10.035416359290341
1554213817.260,-0.040,0.019,-0.012,0.155,-0.261,0.114,0.012,0.032,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.341469029059145,-0.12167017840361206,-10.039809698620441
1554213817.278,-0.033,0.011,-0.008,0.178,-0.278,0.124,0.012,0.032,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.3319576849391716,-0.11964429840601591,-10.039227349448941
1554213817.296,-0.026,0.004,-0.005,0.198,-0.293,0.132,0.012,0.032,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.31486725299314999,-0.12470091192037265,-10.043792322530239
1554213817.313,-0.019,-0.002,-0.003,0.217,-0.307,0.140,0.012,0.031,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.30834549350427159,-0.1204611478711396,-10.046714842715414
1554213817.328,-0.012,-0.009,-0.000,0.234,-0.319,0.146,0.012,0.031,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.30801401671992146,-0.11696588638895186,-10.060895979078728
1554213817.344,-0.006,-0.015,0.002,0.249,-0.330,0.151,0.012,0.031,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.30353652914366885,-0.10819848746170817,-10.065860158912269
1554213817.359,0.000,-0.021,0.005,0.262,-0.339,0.154,0.012,0.031,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.30657203737018124,-0.11358329813179158,-10.048931538190867
1554213817.374,0.006,-0.026,0.007,0.274,-0.347,0.157,0.011,0.031,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.30655197948297741,-0.11213663068688023,-10.06860932819002
1554213817.393,0.011,-0.032,0.009,0.284,-0.353,0.160,0.011,0.030,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.29896785115334468,-0.11682990340662344,-10.048675422474306
1554213817.408,0.016,-0.036,0.011,0.293,-0.358,0.161,0.012,0.030,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.29944224474277048,-0.11901735019068599,-10.064193968278053
1554213817.423,0.021,-0.041,0.012,0.300,-0.363,0.162,0.012,0.030,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.30319670931008058,-0.11913899407337342,-10.056807210485537
1554213817.439,0.026,-0.046,0.014,0.306,-0.366,0.162,0.012,0.030,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.31301863888374604,-0.11503505917502654,-10.062489378084042
1554213817.460,0.030,-0.050,0.015,0.311,-0.367,0.161,0.012,0.031,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.32868343023169777,-0.11417430611397,-10.057083633575687
1554213817.480,0.034,-0.054,0.017,0.314,-0.368,0.160,0.011,0.031,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.32982567349629288,-0.10841963955215375,-10.072807384756125
1554213817.497,0.038,-0.057,0.018,0.317,-0.368,0.158,0.011,0.032,0.000,1500,1500,1000,1500,289,428,409,345,2.89,4.28,4.09,3.45,0.3349715569588595,-0.10872055417687368,-10.078202452621856
1554213817.518,0.044,-0.063,0.018,0.327,-0.376,0.151,0.011,0.032,0.000,1500,1500,1000,1500,296,427,408,345,2.96,4.2700000000000005,4.08,3.45,0.32660116893969626,-0.11569537717786779,-10.059947368748098
1554213817.533,0.049,-0.069,0.018,0.336,-0.382,0.144,0.011,0.032,0.000,1500,1500,1000,1500,296,427,408,345,2.96,4.2700000000000005,4.08,3.45,0.31885977743365124,-0.11808204676769983,-10.059192219194369
