timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554204586.395,0.013,-0.016,0.001,0.022,-0.041,0.012,0.017,-0.001,0.000,1500,1500,1000,1500,524,774,512,5.24,7.74,5.12
1554204586.412,0.014,-0.017,0.001,0.025,-0.043,0.013,0.017,-0.000,0.000,1500,1500,1000,1500,524,774,512,5.24,7.74,5.12
1554204586.434,0.015,-0.018,0.002,0.027,-0.045,0.013,0.017,-0.000,0.000,1500,1500,1000,1500,524,774,512,5.24,7.74,5.12
1554204586.454,0.013,-0.018,0.002,0.018,-0.042,0.013,0.017,-0.000,0.000,1500,1500,1000,1500,519,777,511,5.19,7.7700000000000005,5.11
1554204586.466,0.011,-0.017,0.001,0.009,-0.039,0.013,0.017,-0.000,0.000,1500,1500,1000,1500,519,777,511,5.19,7.7700000000000005,5.11
1554204586.481,0.009,-0.016,0.001,0.000,-0.036,0.012,0.017,-0.000,0.000,1500,1500,1000,1500,519,777,511,5.19,7.7700000000000005,5.11
1554204586.497,0.007,-0.015,0.001,-0.007,-0.033,0.012,0.017,-0.001,0.000,1500,1500,1000,1500,519,777,511,5.19,7.7700000000000005,5.11
1554204586.512,0.005,-0.014,0.001,-0.015,-0.030,0.012,0.017,-0.001,0.000,1500,1500,1000,1500,519,777,511,5.19,7.7700000000000005,5.11
1554204586.528,0.003,-0.014,0.001,-0.021,-0.027,0.011,0.016,-0.001,0.000,1500,1500,1000,1500,519,777,511,5.19,7.7700000000000005,5.11
1554204586.543,0.001,-0.013,0.001,-0.027,-0.025,0.011,0.016,-0.002,0.000,1500,1500,1000,1500,519,777,511,5.19,7.7700000000000005,5.11
1554204586.559,-0.001,-0.012,0.001,-0.033,-0.022,0.011,0.016,-0.002,0.000,1500,1500,1000,1500,519,777,511,5.19,7.7700000000000005,5.11
1554204586.575,-0.002,-0.011,0.001,-0.038,-0.019,0.010,0.016,-0.002,0.000,1500,1500,1000,1500,519,777,511,5.19,7.7700000000000005,5.11
1554204586.594,-0.004,-0.011,0.001,-0.042,-0.017,0.010,0.016,-0.002,-0.000,1500,1500,1000,1500,519,777,511,5.19,7.7700000000000005,5.11
1554204586.609,-0.005,-0.011,0.001,-0.045,-0.016,0.008,0.016,-0.002,0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.626,-0.006,-0.011,0.001,-0.047,-0.015,0.009,0.016,-0.003,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.644,-0.007,-0.010,0.001,-0.049,-0.015,0.009,0.016,-0.002,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.657,-0.008,-0.010,0.001,-0.050,-0.014,0.009,0.015,-0.002,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.672,-0.008,-0.010,0.002,-0.052,-0.013,0.009,0.015,-0.002,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.688,-0.009,-0.010,0.002,-0.053,-0.013,0.009,0.015,-0.002,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.710,-0.010,-0.010,0.002,-0.053,-0.012,0.009,0.015,-0.002,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.725,-0.011,-0.010,0.002,-0.054,-0.011,0.009,0.015,-0.003,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.740,-0.011,-0.010,0.002,-0.054,-0.011,0.008,0.015,-0.003,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.756,-0.012,-0.010,0.002,-0.055,-0.010,0.008,0.015,-0.003,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.771,-0.012,-0.009,0.002,-0.055,-0.009,0.007,0.014,-0.002,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.790,-0.013,-0.009,0.002,-0.054,-0.008,0.007,0.015,-0.002,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.805,-0.013,-0.009,0.002,-0.054,-0.008,0.007,0.015,-0.001,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.821,-0.014,-0.009,0.002,-0.053,-0.007,0.007,0.016,-0.001,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.837,-0.014,-0.009,0.003,-0.053,-0.006,0.007,0.016,-0.001,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.853,-0.015,-0.009,0.003,-0.052,-0.006,0.007,0.016,-0.001,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.868,-0.015,-0.009,0.003,-0.051,-0.005,0.007,0.016,-0.001,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.884,-0.015,-0.009,0.003,-0.050,-0.005,0.006,0.017,-0.001,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.899,-0.015,-0.008,0.003,-0.049,-0.004,0.006,0.017,-0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.917,-0.016,-0.008,0.003,-0.048,-0.003,0.006,0.017,-0.001,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.931,-0.016,-0.008,0.003,-0.047,-0.003,0.006,0.017,-0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.947,-0.016,-0.008,0.003,-0.046,-0.002,0.006,0.018,0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.963,-0.016,-0.008,0.003,-0.045,-0.002,0.005,0.018,0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.979,-0.016,-0.008,0.003,-0.043,-0.001,0.005,0.017,0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204586.994,-0.017,-0.008,0.003,-0.042,-0.001,0.005,0.017,0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204587.010,-0.017,-0.008,0.003,-0.040,-0.000,0.004,0.017,0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204587.028,-0.017,-0.007,0.003,-0.039,0.000,0.004,0.017,0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204587.044,-0.017,-0.007,0.003,-0.038,0.000,0.004,0.017,0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204587.061,-0.017,-0.007,0.003,-0.036,0.001,0.004,0.016,0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204587.076,-0.017,-0.007,0.003,-0.035,0.001,0.003,0.017,-0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204587.091,-0.017,-0.007,0.003,-0.034,0.002,0.003,0.017,-0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204587.107,-0.017,-0.007,0.003,-0.032,0.002,0.003,0.017,-0.000,-0.000,1500,1500,1000,1500,520,777,29114,5.2,7.7700000000000005,5.11
1554204587.122,-0.017,-0.007,0.003,-0.031,0.002,0.002,0.017,-0.001,-0.000,1500,1500,1000,1500,519,781,"514
",5.2,7.7700000000000005,5.11
1554204587.138,-0.018,-0.006,0.002,-0.033,0.005,-0.002,0.017,-0.001,-0.000,1500,1500,1000,1500,519,781,514,5.19,7.8100000000000005,5.14
1554204587.157,-0.019,-0.005,0.001,-0.035,0.008,-0.006,0.017,-0.002,-0.000,1500,1500,1000,1500,519,781,514,5.19,7.8100000000000005,5.14
1554204587.173,-0.020,-0.004,-0.000,-0.037,0.010,-0.010,0.017,-0.002,-0.000,1500,1500,1000,1500,519,781,514,5.19,7.8100000000000005,5.14
1554204587.188,-0.020,-0.003,-0.001,-0.039,0.013,-0.013,0.017,-0.002,-0.000,1500,1500,1000,1500,519,781,514,5.19,7.8100000000000005,5.14
1554204587.203,-0.021,-0.002,-0.002,-0.040,0.015,-0.016,0.017,-0.002,-0.000,1500,1500,1000,1500,519,781,514,5.19,7.8100000000000005,5.14
1554204587.218,-0.022,-0.001,-0.003,-0.041,0.017,-0.019,0.017,-0.002,-0.000,1500,1500,1000,1500,519,781,514,5.19,7.8100000000000005,5.14
1554204587.233,-0.023,0.000,-0.004,-0.042,0.019,-0.021,0.017,-0.002,-0.000,1500,1500,1000,1500,519,781,514,5.19,7.8100000000000005,5.14
1554204587.249,-0.024,0.001,-0.005,-0.043,0.021,-0.024,0.017,-0.003,-0.000,1500,1500,1000,1500,519,781,514,5.19,7.8100000000000005,5.14
1554204587.264,-0.024,0.002,-0.006,-0.044,0.023,-0.026,0.017,-0.003,-0.000,1500,1500,1000,1500,521,779,"-31746
",5.19,7.8100000000000005,5.14
1554204587.280,-0.023,0.002,-0.006,-0.039,0.023,-0.027,0.017,-0.003,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.297,-0.023,0.002,-0.007,-0.034,0.022,-0.028,0.016,-0.003,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.314,-0.022,0.002,-0.007,-0.030,0.022,-0.029,0.016,-0.004,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.329,-0.021,0.002,-0.007,-0.026,0.022,-0.029,0.016,-0.004,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.346,-0.020,0.002,-0.008,-0.022,0.021,-0.030,0.016,-0.003,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.361,-0.020,0.002,-0.008,-0.019,0.021,-0.030,0.016,-0.003,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.376,-0.019,0.002,-0.008,-0.015,0.020,-0.031,0.016,-0.003,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.392,-0.018,0.002,-0.009,-0.012,0.020,-0.031,0.016,-0.003,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.407,-0.018,0.002,-0.009,-0.009,0.020,-0.031,0.017,-0.003,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.425,-0.017,0.002,-0.009,-0.006,0.019,-0.031,0.017,-0.002,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.441,-0.017,0.002,-0.009,-0.004,0.019,-0.031,0.018,-0.002,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.455,-0.016,0.002,-0.010,-0.002,0.018,-0.031,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.471,-0.015,0.002,-0.010,0.001,0.017,-0.031,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.486,-0.015,0.002,-0.010,0.003,0.017,-0.030,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.503,-0.014,0.002,-0.010,0.005,0.016,-0.030,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.518,-0.014,0.002,-0.010,0.006,0.016,-0.029,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.534,-0.014,0.001,-0.010,0.008,0.015,-0.028,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.550,-0.013,0.001,-0.011,0.009,0.015,-0.027,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-31746,5.21,7.79,5.14
1554204587.565,-0.013,0.001,-0.011,0.010,0.014,-0.027,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,"-24982
",5.21,7.79,5.14
1554204587.580,-0.012,0.001,-0.011,0.012,0.014,-0.026,0.019,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.596,-0.012,0.001,-0.011,0.013,0.013,-0.025,0.019,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.616,-0.012,0.001,-0.011,0.013,0.012,-0.024,0.019,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.629,-0.011,0.001,-0.011,0.014,0.012,-0.023,0.019,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.646,-0.011,0.001,-0.011,0.015,0.011,-0.022,0.019,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.660,-0.011,0.001,-0.011,0.015,0.011,-0.022,0.020,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.675,-0.010,0.001,-0.011,0.016,0.010,-0.021,0.020,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.691,-0.010,0.001,-0.011,0.016,0.009,-0.021,0.020,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.706,-0.010,0.001,-0.011,0.016,0.009,-0.020,0.020,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.721,-0.010,0.000,-0.011,0.016,0.008,-0.019,0.019,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.737,-0.009,0.000,-0.011,0.017,0.008,-0.018,0.019,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.752,-0.009,0.000,-0.011,0.017,0.007,-0.017,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.771,-0.009,0.000,-0.011,0.017,0.007,-0.016,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.787,-0.009,0.000,-0.011,0.017,0.006,-0.015,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.804,-0.009,-0.000,-0.011,0.017,0.006,-0.014,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.818,-0.008,-0.000,-0.010,0.016,0.005,-0.013,0.018,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.833,-0.008,-0.000,-0.010,0.016,0.005,-0.012,0.017,-0.001,-0.000,1500,1500,1000,1500,521,779,-24982,5.21,7.79,5.14
1554204587.849,-0.008,-0.000,-0.010,0.016,0.005,-0.011,0.017,-0.001,-0.000,1500,1500,1000,1500,525,774,"515
",5.21,7.79,5.14
1554204587.867,-0.005,-0.001,-0.010,0.029,0.002,-0.009,0.017,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204587.880,-0.001,-0.002,-0.010,0.041,-0.000,-0.008,0.017,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204587.897,0.002,-0.003,-0.009,0.052,-0.002,-0.006,0.017,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204587.911,0.005,-0.004,-0.009,0.062,-0.005,-0.005,0.018,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204587.927,0.008,-0.005,-0.009,0.071,-0.007,-0.003,0.018,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204587.942,0.011,-0.006,-0.008,0.079,-0.009,-0.002,0.018,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204587.958,0.013,-0.007,-0.008,0.086,-0.011,-0.001,0.018,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204587.975,0.016,-0.008,-0.007,0.093,-0.013,0.000,0.018,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204587.990,0.018,-0.009,-0.007,0.098,-0.015,0.001,0.018,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204588.006,0.021,-0.010,-0.007,0.103,-0.017,0.002,0.018,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204588.021,0.023,-0.011,-0.006,0.108,-0.018,0.003,0.017,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204588.037,0.025,-0.011,-0.006,0.111,-0.020,0.003,0.017,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204588.052,0.027,-0.012,-0.006,0.114,-0.022,0.004,0.017,-0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204588.068,0.029,-0.013,-0.006,0.117,-0.023,0.005,0.016,-0.000,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204588.084,0.030,-0.014,-0.005,0.119,-0.025,0.005,0.016,0.000,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204588.099,0.032,-0.014,-0.005,0.120,-0.026,0.006,0.015,0.000,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204588.115,0.033,-0.015,-0.005,0.121,-0.027,0.007,0.015,0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204588.130,0.035,-0.016,-0.005,0.122,-0.028,0.008,0.016,0.001,-0.000,1500,1500,1000,1500,525,774,515,5.25,7.74,5.15
1554204588.148,0.034,-0.015,-0.004,0.115,-0.026,0.009,0.016,0.001,-0.000,1500,1500,1000,1500,522,776,-629,5.22,7.76,5.15
1554204588.165,0.034,-0.015,-0.004,0.109,-0.024,0.010,0.016,0.001,-0.000,1500,1500,1000,1500,522,776,-629,5.22,7.76,5.15
1554204588.180,0.033,-0.014,-0.004,0.103,-0.021,0.011,0.017,0.001,-0.000,1500,1500,1000,1500,522,776,-629,5.22,7.76,5.15
1554204588.196,0.033,-0.013,-0.004,0.097,-0.019,0.011,0.017,0.000,-0.000,1500,1500,1000,1500,522,776,-629,5.22,7.76,5.15
1554204588.211,0.032,-0.013,-0.004,0.091,-0.017,0.011,0.018,0.000,-0.000,1500,1500,1000,1500,522,776,-629,5.22,7.76,5.15
1554204588.229,0.032,-0.012,-0.004,0.085,-0.015,0.012,0.018,-0.000,-0.000,1500,1500,1000,1500,522,776,-629,5.22,7.76,5.15
1554204588.243,0.031,-0.012,-0.003,0.079,-0.013,0.012,0.018,-0.000,-0.000,1500,1500,1000,1500,522,776,-629,5.22,7.76,5.15
1554204588.261,0.030,-0.011,-0.003,0.074,-0.012,0.012,0.018,-0.000,-0.000,1500,1500,1000,1500,522,776,-629,5.22,7.76,5.15
1554204588.277,0.030,-0.010,-0.003,0.069,-0.010,0.012,0.018,-0.000,-0.000,1500,1500,1000,1500,522,776,-629,5.22,7.76,5.15
1554204588.295,0.029,-0.010,-0.003,0.064,-0.008,0.012,0.018,-0.001,-0.000,1500,1500,1000,1500,523,779,"517
",5.22,7.76,5.15
1554204588.308,0.028,-0.010,-0.004,0.058,-0.008,0.009,0.018,-0.001,-0.000,1500,1500,1000,1500,523,779,517,5.23,7.79,5.17
1554204588.323,0.028,-0.010,-0.004,0.053,-0.008,0.006,0.019,-0.001,-0.000,1500,1500,1000,1500,523,779,517,5.23,7.79,5.17
1554204588.339,0.027,-0.010,-0.005,0.048,-0.008,0.004,0.019,-0.001,-0.000,1500,1500,1000,1500,523,779,517,5.23,7.79,5.17
1554204588.354,0.026,-0.010,-0.006,0.043,-0.008,0.001,0.019,-0.002,-0.000,1500,1500,1000,1500,523,779,517,5.23,7.79,5.17
1554204588.372,0.025,-0.009,-0.006,0.039,-0.007,-0.001,0.019,-0.002,-0.000,1500,1500,1000,1500,523,779,517,5.23,7.79,5.17
1554204588.388,0.025,-0.009,-0.007,0.034,-0.007,-0.003,0.019,-0.002,-0.000,1500,1500,1000,1500,523,779,517,5.23,7.79,5.17
1554204588.404,0.024,-0.009,-0.007,0.030,-0.007,-0.005,0.019,-0.002,0.000,1500,1500,1000,1500,523,779,517,5.23,7.79,5.17
1554204588.419,0.023,-0.009,-0.008,0.026,-0.007,-0.007,0.019,-0.002,0.000,1500,1500,1000,1500,523,779,517,5.23,7.79,5.17
1554204588.434,0.023,-0.009,-0.008,0.022,-0.007,-0.008,0.019,-0.002,0.000,1500,1500,1000,1500,520,777,"517
",5.23,7.79,5.17
1554204588.450,0.021,-0.007,-0.008,0.018,0.000,-0.007,0.018,-0.002,0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.466,0.020,-0.005,-0.008,0.013,0.007,-0.005,0.018,-0.002,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.483,0.019,-0.002,-0.008,0.009,0.013,-0.004,0.018,-0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.500,0.018,-0.000,-0.008,0.005,0.018,-0.003,0.018,-0.000,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.515,0.017,0.002,-0.008,0.001,0.024,-0.002,0.018,0.000,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.529,0.016,0.004,-0.008,-0.002,0.029,-0.002,0.018,0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.545,0.015,0.006,-0.008,-0.005,0.034,-0.001,0.018,0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.560,0.015,0.007,-0.008,-0.008,0.038,-0.000,0.018,0.000,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.577,0.014,0.009,-0.008,-0.011,0.042,0.001,0.018,0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.593,0.013,0.011,-0.008,-0.014,0.046,0.001,0.017,0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.607,0.012,0.013,-0.008,-0.016,0.049,0.002,0.017,0.002,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.622,0.011,0.014,-0.008,-0.018,0.053,0.002,0.016,0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.638,0.011,0.016,-0.007,-0.020,0.056,0.002,0.016,0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.653,0.010,0.017,-0.007,-0.022,0.059,0.003,0.015,0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.670,0.009,0.019,-0.007,-0.023,0.061,0.003,0.015,0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.685,0.009,0.020,-0.007,-0.025,0.064,0.003,0.015,0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.701,0.008,0.022,-0.007,-0.026,0.066,0.004,0.015,0.001,-0.000,1500,1500,1000,1500,520,777,517,5.2,7.7700000000000005,5.17
1554204588.716,0.007,0.023,-0.007,-0.027,0.068,0.004,0.016,0.001,-0.000,1500,1500,1000,1500,523,776,"515
",5.2,7.7700000000000005,5.17
1554204588.734,0.008,0.022,-0.007,-0.025,0.062,0.005,0.016,0.001,-0.000,1500,1500,1000,1500,523,776,515,5.23,7.76,5.15
1554204588.751,0.008,0.021,-0.007,-0.023,0.057,0.006,0.016,0.001,-0.000,1500,1500,1000,1500,523,776,515,5.23,7.76,5.15
