timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554204574.847,-0.827,-0.478,0.075,0.503,0.065,-0.013,-0.002,0.008,0.000,1500,1500,1000,1500,198,1268,"1293
",2.0,15.540000000000001,12.9
1554204574.862,-0.804,-0.469,0.073,0.581,0.088,-0.014,-0.002,0.008,0.000,1500,1500,1000,1500,198,1268,1293,1.98,15.540000000000001,12.93
1554204574.880,-0.782,-0.460,0.071,0.651,0.109,-0.015,-0.003,0.008,0.000,1500,1500,1000,1500,198,1268,1293,1.98,15.540000000000001,12.93
1554204574.897,-0.761,-0.452,0.070,0.712,0.128,-0.015,-0.003,0.008,0.000,1500,1500,1000,1500,198,1268,1293,1.98,15.540000000000001,12.93
1554204574.915,-0.742,-0.444,0.069,0.765,0.147,-0.016,-0.003,0.009,0.000,1500,1500,1000,1500,198,1268,1293,1.98,15.540000000000001,12.93
1554204574.930,-0.723,-0.435,0.068,0.814,0.165,-0.015,-0.003,0.009,0.000,1500,1500,1000,1500,196,1301,1292,1.96,15.540000000000001,12.92
1554204574.945,-0.705,-0.427,0.067,0.856,0.183,-0.014,-0.003,0.009,0.000,1500,1500,1000,1500,196,1301,1292,1.96,15.540000000000001,12.92
1554204574.961,-0.688,-0.419,0.066,0.891,0.199,-0.014,-0.003,0.009,0.000,1500,1500,1000,1500,196,1301,1292,1.96,15.540000000000001,12.92
1554204574.978,-0.672,-0.411,0.065,0.920,0.213,-0.014,-0.003,0.010,0.000,1500,1500,1000,1500,197,1259,"1291
",1.96,15.540000000000001,12.92
1554204574.994,-0.658,-0.405,0.065,0.944,0.223,-0.014,-0.003,0.010,0.000,1500,1500,1000,1500,197,1259,1291,1.97,15.540000000000001,12.91
1554204575.009,-0.644,-0.400,0.064,0.962,0.233,-0.015,-0.003,0.010,0.000,1500,1500,1000,1500,197,1259,1291,1.97,15.540000000000001,12.91
1554204575.025,-0.631,-0.394,0.063,0.976,0.241,-0.017,-0.003,0.010,0.000,1500,1500,1000,1500,197,1259,1291,1.97,15.540000000000001,12.91
1554204575.047,-0.620,-0.389,0.063,0.984,0.248,-0.018,-0.003,0.010,0.000,1500,1500,1000,1500,197,1259,1291,1.97,15.540000000000001,12.91
1554204575.063,-0.609,-0.383,0.062,0.988,0.255,-0.019,-0.002,0.011,0.000,1500,1500,1000,1500,196,1264,"1294
",1.97,15.540000000000001,12.91
1554204575.082,-0.600,-0.376,0.062,0.985,0.266,-0.021,-0.003,0.011,0.000,1500,1500,1000,1500,196,1264,1294,1.96,15.540000000000001,12.94
1554204575.101,-0.592,-0.369,0.061,0.979,0.276,-0.021,-0.003,0.011,0.000,1500,1500,1000,1500,196,1264,1294,1.96,15.540000000000001,12.94
1554204575.118,-0.584,-0.362,0.061,0.970,0.285,-0.022,-0.003,0.011,0.000,1500,1500,1000,1500,196,1264,1294,1.96,15.540000000000001,12.94
1554204575.134,-0.577,-0.356,0.060,0.958,0.293,-0.023,-0.003,0.011,0.000,1500,1500,1000,1500,198,1298,"1293
",1.96,15.540000000000001,12.94
1554204575.149,-0.571,-0.353,0.060,0.943,0.295,-0.024,-0.003,0.012,0.000,1500,1500,1000,1500,198,1298,1293,1.98,15.540000000000001,12.93
1554204575.164,-0.566,-0.349,0.060,0.926,0.296,-0.026,-0.003,0.012,0.000,1500,1500,1000,1500,198,1298,1293,1.98,15.540000000000001,12.93
1554204575.180,-0.561,-0.346,0.059,0.907,0.296,-0.027,-0.003,0.011,0.000,1500,1500,1000,1500,198,1298,1293,1.98,15.540000000000001,12.93
1554204575.196,-0.557,-0.343,0.059,0.887,0.295,-0.028,-0.004,0.011,0.000,1500,1500,1000,1500,198,1298,1293,1.98,15.540000000000001,12.93
1554204575.212,-0.553,-0.340,0.059,0.865,0.294,-0.029,-0.004,0.011,0.000,1500,1500,1000,1500,195,1255,"12665
",1.98,15.540000000000001,12.93
1554204575.227,-0.550,-0.335,0.058,0.844,0.298,-0.028,-0.004,0.011,0.000,1500,1500,1000,1500,195,1255,12665,1.95,15.540000000000001,12.93
1554204575.243,-0.546,-0.331,0.058,0.822,0.300,-0.028,-0.004,0.011,0.000,1500,1500,1000,1500,195,1255,12665,1.95,15.540000000000001,12.93
1554204575.262,-0.544,-0.327,0.058,0.799,0.302,-0.028,-0.004,0.012,0.000,1500,1500,1000,1500,195,1255,12665,1.95,15.540000000000001,12.93
1554204575.284,-0.541,-0.323,0.058,0.776,0.303,-0.028,-0.004,0.012,0.000,1500,1500,1000,1500,195,1255,12665,1.95,15.540000000000001,12.93
1554204575.300,-0.539,-0.320,0.058,0.751,0.303,-0.028,-0.004,0.012,0.000,1500,1500,1000,1500,197,1302,"1290
",1.95,15.540000000000001,12.93
1554204575.316,-0.537,-0.320,0.058,0.728,0.295,-0.029,-0.004,0.012,0.000,1500,1500,1000,1500,197,1302,1290,1.97,15.540000000000001,12.9
1554204575.331,-0.536,-0.320,0.058,0.705,0.287,-0.029,-0.004,0.011,0.000,1500,1500,1000,1500,197,1302,1290,1.97,15.540000000000001,12.9
1554204575.349,-0.534,-0.320,0.058,0.680,0.279,-0.030,-0.004,0.011,0.000,1500,1500,1000,1500,197,1302,1290,1.97,15.540000000000001,12.9
1554204575.366,-0.533,-0.321,0.058,0.656,0.271,-0.031,-0.004,0.011,0.000,1500,1500,1000,1500,197,1306,"1291
",1.97,15.540000000000001,12.9
1554204575.380,-0.533,-0.320,0.058,0.630,0.264,-0.032,-0.005,0.010,0.000,1500,1500,1000,1500,197,1306,1291,1.97,15.540000000000001,12.91
1554204575.395,-0.533,-0.320,0.058,0.603,0.257,-0.032,-0.005,0.010,0.000,1500,1500,1000,1500,197,1306,1291,1.97,15.540000000000001,12.91
1554204575.411,-0.533,-0.320,0.058,0.577,0.251,-0.033,-0.005,0.009,0.000,1500,1500,1000,1500,197,1306,1291,1.97,15.540000000000001,12.91
1554204575.428,-0.533,-0.320,0.058,0.551,0.244,-0.033,-0.005,0.009,0.000,1500,1500,1000,1500,197,1306,1291,1.97,15.540000000000001,12.91
1554204575.444,-0.535,-0.319,0.058,0.520,0.240,-0.035,-0.005,0.009,0.000,1500,1500,1000,1500,198,1271,1294,1.98,15.540000000000001,12.94
1554204575.458,-0.537,-0.318,0.058,0.490,0.236,-0.036,-0.005,0.009,0.000,1500,1500,1000,1500,198,1271,1294,1.98,15.540000000000001,12.94
1554204575.474,-0.539,-0.317,0.057,0.460,0.231,-0.037,-0.005,0.009,0.000,1500,1500,1000,1500,198,1271,1294,1.98,15.540000000000001,12.94
1554204575.491,-0.541,-0.317,0.057,0.432,0.227,-0.038,-0.005,0.009,0.000,1500,1500,1000,1500,198,1271,"1294
",1.98,15.540000000000001,12.94
1554204575.506,-0.543,-0.316,0.057,0.404,0.222,-0.040,-0.005,0.009,0.000,1500,1500,1000,1500,198,1271,1294,1.98,15.540000000000001,12.94
1554204575.521,-0.546,-0.316,0.057,0.378,0.217,-0.041,-0.005,0.009,0.000,1500,1500,1000,1500,198,1271,1294,1.98,15.540000000000001,12.94
1554204575.540,-0.548,-0.315,0.057,0.352,0.212,-0.043,-0.005,0.009,0.000,1500,1500,1000,1500,198,1271,1294,1.98,15.540000000000001,12.94
1554204575.556,-0.550,-0.315,0.056,0.327,0.206,-0.044,-0.004,0.009,0.000,1500,1500,1000,1500,198,1271,1294,1.98,15.540000000000001,12.94
1554204575.572,-0.553,-0.315,0.056,0.303,0.201,-0.045,-0.004,0.009,0.000,1500,1500,1000,1500,198,1294,"1289
",1.98,15.540000000000001,12.94
1554204575.591,-0.553,-0.318,0.056,0.287,0.188,-0.045,-0.003,0.009,0.000,1500,1500,1000,1500,198,1294,1289,1.98,15.540000000000001,12.89
1554204575.610,-0.554,-0.321,0.056,0.272,0.176,-0.045,-0.003,0.009,0.000,1500,1500,1000,1500,198,1294,1289,1.98,15.540000000000001,12.89
1554204575.627,-0.555,-0.324,0.056,0.256,0.164,-0.045,-0.003,0.009,0.000,1500,1500,1000,1500,198,1294,1289,1.98,15.540000000000001,12.89
1554204575.641,-0.556,-0.327,0.056,0.241,0.154,-0.044,-0.003,0.009,0.000,1500,1500,1000,1500,198,1294,1289,1.98,15.540000000000001,12.89
1554204575.655,-0.558,-0.328,0.056,0.223,0.148,-0.044,-0.003,0.009,0.000,1500,1500,1000,1500,198,1269,1292,1.98,15.540000000000001,12.92
1554204575.671,-0.560,-0.328,0.056,0.205,0.142,-0.044,-0.004,0.010,0.000,1500,1500,1000,1500,198,1269,1292,1.98,15.540000000000001,12.92
1554204575.686,-0.562,-0.329,0.055,0.188,0.136,-0.044,-0.004,0.010,0.000,1500,1500,1000,1500,198,1269,1292,1.98,15.540000000000001,12.92
1554204575.705,-0.564,-0.330,0.055,0.171,0.131,-0.043,-0.004,0.010,0.000,1500,1500,1000,1500,198,1307,"1291
",1.98,15.540000000000001,12.92
1554204575.720,-0.565,-0.331,0.055,0.157,0.124,-0.042,-0.004,0.010,0.000,1500,1500,1000,1500,19
