timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554205097.926,-0.031,-0.050,-0.002,-0.026,-0.067,-0.006,0.007,-0.003,0.001,1500,1500,1000,1500,580,797,756,5.8,7.97,7.5600000000000005
1554205097.943,-0.035,-0.056,-0.002,-0.043,-0.083,-0.006,0.007,-0.003,0.001,1500,1500,1000,1500,580,797,756,5.8,7.97,7.5600000000000005
1554205097.960,-0.040,-0.063,-0.002,-0.058,-0.099,-0.007,0.007,-0.003,0.001,1500,1500,1000,1500,580,797,756,5.8,7.97,7.5600000000000005
1554205097.977,-0.044,-0.069,-0.002,-0.072,-0.114,-0.008,0.007,-0.003,0.001,1500,1500,1000,1500,580,797,756,5.8,7.97,7.5600000000000005
1554205097.993,-0.049,-0.075,-0.001,-0.085,-0.127,-0.008,0.007,-0.004,0.001,1500,1500,1000,1500,584,757,"756
",5.8,7.97,7.5600000000000005
1554205098.009,-0.036,-0.062,-0.002,-0.036,-0.087,-0.005,0.007,-0.004,0.001,1500,1500,1000,1500,584,757,756,5.84,7.57,7.5600000000000005
1554205098.024,-0.025,-0.049,-0.002,0.010,-0.049,-0.002,0.007,-0.004,0.001,1500,1500,1000,1500,584,757,756,5.84,7.57,7.5600000000000005
1554205098.040,-0.014,-0.037,-0.002,0.052,-0.012,0.001,0.008,-0.003,0.001,1500,1500,1000,1500,584,757,756,5.84,7.57,7.5600000000000005
1554205098.058,-0.003,-0.024,-0.002,0.092,0.022,0.003,0.008,-0.003,0.001,1500,1500,1000,1500,584,757,756,5.84,7.57,7.5600000000000005
1554205098.073,0.008,-0.012,-0.002,0.128,0.055,0.004,0.007,-0.003,0.001,1500,1500,1000,1500,586,745,"756
",5.84,7.57,7.5600000000000005
1554205098.088,0.023,0.005,-0.002,0.180,0.102,0.007,0.007,-0.003,0.001,1500,1500,1000,1500,586,745,756,5.86,7.45,7.5600000000000005
1554205098.104,0.037,0.021,-0.003,0.228,0.145,0.009,0.007,-0.003,0.001,1500,1500,1000,1500,586,745,756,5.86,7.45,7.5600000000000005
1554205098.123,0.051,0.038,-0.003,0.272,0.188,0.011,0.008,-0.003,0.001,1500,1500,1000,1500,586,745,756,5.86,7.45,7.5600000000000005
1554205098.138,0.065,0.054,-0.003,0.312,0.227,0.012,0.008,-0.003,0.001,1500,1500,1000,1500,581,800,"756
",5.86,7.45,7.5600000000000005
1554205098.153,0.055,0.043,-0.004,0.265,0.192,0.006,0.009,-0.003,0.001,1500,1500,1000,1500,581,800,756,5.8100000000000005,8.0,7.5600000000000005
1554205098.169,0.046,0.033,-0.004,0.220,0.157,0.001,0.009,-0.003,0.001,1500,1500,1000,1500,581,800,756,5.8100000000000005,8.0,7.5600000000000005
1554205098.185,0.037,0.022,-0.004,0.177,0.124,-0.004,0.009,-0.002,0.001,1500,1500,1000,1500,581,800,756,5.8100000000000005,8.0,7.5600000000000005
1554205098.201,0.029,0.012,-0.004,0.138,0.092,-0.009,0.009,-0.002,0.001,1500,1500,1000,1500,581,800,756,5.8100000000000005,8.0,7.5600000000000005
1554205098.219,0.020,0.002,-0.004,0.100,0.061,-0.012,0.009,-0.002,0.001,1500,1500,1000,1500,581,800,756,5.8100000000000005,8.0,7.5600000000000005
1554205098.234,0.012,-0.008,-0.005,0.065,0.031,-0.016,0.009,-0.002,0.001,1500,1500,1000,1500,581,764,"756
",5.8100000000000005,8.0,7.5600000000000005
1554205098.254,0.018,0.001,-0.005,0.085,0.057,-0.013,0.009,-0.002,0.001,1500,1500,1000,1500,581,764,756,5.8100000000000005,7.640000000000001,7.5600000000000005
1554205098.270,0.024,0.011,-0.005,0.102,0.081,-0.011,0.009,-0.002,0.001,1500,1500,1000,1500,581,764,756,5.8100000000000005,7.640000000000001,7.5600000000000005
1554205098.287,0.029,0.019,-0.005,0.119,0.104,-0.010,0.008,-0.002,0.001,1500,1500,1000,1500,581,764,756,5.8100000000000005,7.640000000000001,7.5600000000000005
1554205098.305,0.034,0.028,-0.005,0.133,0.126,-0.008,0.008,-0.002,0.001,1500,1500,1000,1500,581,764,756,5.8100000000000005,7.640000000000001,7.5600000000000005
1554205098.319,0.024,0.017,-0.005,0.090,0.093,-0.012,0.007,-0.002,0.001,1500,1500,1000,1500,579,802,756,5.79,8.02,7.5600000000000005
1554205098.334,0.015,0.007,-0.005,0.050,0.062,-0.015,0.007,-0.002,0.001,1500,1500,1000,1500,579,802,756,5.79,8.02,7.5600000000000005
1554205098.350,0.005,-0.003,-0.005,0.012,0.031,-0.017,0.006,-0.002,0.001,1500,1500,1000,1500,579,802,756,5.79,8.02,7.5600000000000005
1554205098.365,-0.004,-0.013,-0.005,-0.023,0.002,-0.020,0.006,-0.003,0.001,1500,1500,1000,1500,577,800,"756
",5.79,8.02,7.5600000000000005
1554205098.385,-0.012,-0.021,-0.005,-0.054,-0.020,-0.020,0.006,-0.003,0.001,1500,1500,1000,1500,577,800,756,5.7700000000000005,8.0,7.5600000000000005
1554205098.401,-0.020,-0.029,-0.004,-0.083,-0.040,-0.019,0.005,-0.004,0.001,1500,1500,1000,1500,577,800,756,5.7700000000000005,8.0,7.5600000000000005
1554205098.421,-0.028,-0.037,-0.004,-0.109,-0.060,-0.019,0.005,-0.003,0.001,1500,1500,1000,1500,577,800,756,5.7700000000000005,8.0,7.5600000000000005
1554205098.440,-0.035,-0.044,-0.003,-0.134,-0.078,-0.018,0.006,-0.003,0.001,1500,1500,1000,1500,582,739,"756
",5.7700000000000005,8.0,7.5600000000000005
1554205098.456,-0.041,-0.054,-0.003,-0.151,-0.104,-0.018,0.006,-0.004,0.001,1500,1500,1000,1500,582,739,756,5.82,8.0,7.5600000000000005
1554205098.471,-0.047,-0.063,-0.003,-0.167,-0.128,-0.019,0.007,-0.004,0.001,1500,1500,1000,1500,582,739,756,5.82,8.0,7.5600000000000005
1554205098.489,-0.053,-0.072,-0.003,-0.181,-0.151,-0.019,0.007,-0.004,0.001,1500,1500,1000,1500,582,739,756,5.82,8.0,7.5600000000000005
1554205098.504,-0.058,-0.081,-0.003,-0.193,-0.172,-0.019,0.007,-0.005,0.001,1500,1500,1000,1500,585,747,"752
",5.82,8.0,7.5600000000000005
1554205098.519,-0.041,-0.064,-0.002,-0.120,-0.119,-0.012,0.007,-0.005,0.001,1500,1500,1000,1500,585,747,752,5.8500000000000005,7.47,7.5200000000000005
1554205098.534,-0.024,-0.047,-0.002,-0.052,-0.069,-0.006,0.007,-0.005,0.001,1500,1500,1000,1500,585,747,752,5.8500000000000005,7.47,7.5200000000000005
1554205098.550,-0.008,-0.030,-0.002,0.011,-0.021,-0.001,0.008,-0.005,0.001,1500,1500,1000,1500,585,747,752,5.8500000000000005,7.47,7.5200000000000005
1554205098.566,0.007,-0.014,-0.002,0.070,0.024,0.004,0.007,-0.005,0.001,1500,1500,1000,1500,584,800,"756
",5.8500000000000005,7.47,7.5200000000000005
1554205098.581,0.000,-0.025,-0.002,0.042,-0.008,0.000,0.007,-0.005,0.001,1500,1500,1000,1500,584,800,756,5.84,8.0,7.5600000000000005
1554205098.596,-0.006,-0.036,-0.003,0.015,-0.038,-0.004,0.006,-0.005,0.001,1500,1500,1000,1500,584,800,756,5.84,8.0,7.5600000000000005
1554205098.612,-0.013,-0.046,-0.003,-0.009,-0.066,-0.007,0.006,-0.005,0.001,1500,1500,1000,1500,584,800,756,5.84,8.0,7.5600000000000005
1554205098.627,-0.019,-0.057,-0.003,-0.032,-0.093,-0.010,0.006,-0.005,0.001,1500,1500,1000,1500,584,763,"756
",5.84,8.0,7.5600000000000005
1554205098.643,-0.011,-0.047,-0.003,-0.000,-0.064,-0.008,0.006,-0.005,0.001,1500,1500,1000,1500,584,763,756,5.84,7.63,7.5600000000000005
1554205098.662,-0.003,-0.038,-0.003,0.030,-0.036,-0.007,0.006,-0.005,0.001,1500,1500,1000,1500,584,763,756,5.84,7.63,7.5600000000000005
1554205098.678,0.004,-0.028,-0.004,0.057,-0.009,-0.005,0.007,-0.005,0.001,1500,1500,1000,1500,584,763,756,5.84,7.63,7.5600000000000005
1554205098.698,0.012,-0.019,-0.004,0.082,0.017,-0.004,0.007,-0.005,0.001,1500,1500,1000,1500,582,755,"759
",5.84,7.63,7.5600000000000005
1554205098.714,0.020,-0.005,-0.004,0.111,0.057,-0.001,0.007,-0.005,0.001,1500,1500,1000,1500,582,755,759,5.82,7.55,7.59
1554205098.730,0.029,0.009,-0.004,0.138,0.096,0.001,0.007,-0.005,0.001,1500,1500,1000,1500,582,755,759,5.82,7.55,7.59
1554205098.746,0.037,0.023,-0.005,0.162,0.133,0.003,0.008,-0.005,0.001,1500,1500,1000,1500,582,755,759,5.82,7.55,7.59
1554205098.764,0.045,0.036,-0.005,0.184,0.167,0.005,0.008,-0.004,0.001,1500,1500,1000,1500,582,755,759,5.82,7.55,7.59
1554205098.778,0.052,0.049,-0.005,0.204,0.200,0.006,0.008,-0.004,0.001,1500,1500,1000,1500,582,758,"756
",5.82,7.55,7.59
1554205098.793,0.059,0.060,-0.005,0.222,0.225,0.008,0.007,-0.003,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.808,0.066,0.071,-0.005,0.238,0.248,0.010,0.007,-0.003,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.824,0.072,0.081,-0.005,0.253,0.270,0.011,0.007,-0.004,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.840,0.078,0.091,-0.005,0.265,0.291,0.011,0.007,-0.004,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.855,0.084,0.100,-0.005,0.276,0.311,0.012,0.007,-0.004,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.870,0.089,0.110,-0.005,0.286,0.329,0.012,0.007,-0.004,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.886,0.094,0.119,-0.005,0.294,0.346,0.012,0.006,-0.004,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.904,0.099,0.128,-0.006,0.301,0.361,0.011,0.006,-0.005,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.922,0.104,0.136,-0.006,0.307,0.376,0.011,0.006,-0.005,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.936,0.109,0.145,-0.006,0.311,0.389,0.010,0.006,-0.004,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.953,0.113,0.153,-0.006,0.315,0.402,0.008,0.006,-0.004,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.969,0.117,0.161,-0.007,0.317,0.413,0.007,0.006,-0.005,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205098.984,0.121,0.168,-0.007,0.319,0.423,0.006,0.007,-0.005,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205099.000,0.124,0.176,-0.007,0.320,0.433,0.004,0.007,-0.005,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205099.017,0.127,0.183,-0.008,0.319,0.441,0.003,0.008,-0.005,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205099.032,0.131,0.190,-0.008,0.318,0.448,0.002,0.008,-0.005,0.001,1500,1500,1000,1500,582,758,756,5.82,7.58,7.5600000000000005
1554205099.047,0.133,0.196,-0.009,0.317,0.454,-0.000,0.007,-0.005,0.001,1500,1500,1000,1500,581,753,"760
",5.82,7.58,7.5600000000000005
1554205099.063,0.137,0.207,-0.010,0.316,0.471,-0.003,0.007,-0.005,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.079,0.140,0.217,-0.011,0.314,0.487,-0.006,0.007,-0.006,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.094,0.143,0.227,-0.012,0.312,0.502,-0.010,0.007,-0.006,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.110,0.145,0.236,-0.013,0.309,0.515,-0.013,0.007,-0.006,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.125,0.148,0.245,-0.014,0.306,0.527,-0.016,0.007,-0.006,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.144,0.150,0.254,-0.015,0.302,0.537,-0.019,0.007,-0.006,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.158,0.153,0.263,-0.016,0.298,0.547,-0.022,0.007,-0.006,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.174,0.155,0.271,-0.017,0.294,0.555,-0.024,0.007,-0.005,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.191,0.157,0.279,-0.018,0.289,0.562,-0.027,0.008,-0.005,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.207,0.158,0.286,-0.018,0.284,0.568,-0.030,0.008,-0.004,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.224,0.160,0.294,-0.019,0.279,0.573,-0.032,0.008,-0.004,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.241,0.162,0.301,-0.020,0.274,0.577,-0.035,0.008,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.256,0.163,0.308,-0.021,0.269,0.580,-0.037,0.007,-0.002,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.272,0.165,0.314,-0.022,0.263,0.582,-0.039,0.007,-0.002,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.287,0.166,0.320,-0.023,0.257,0.584,-0.041,0.007,-0.002,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.302,0.167,0.326,-0.024,0.252,0.584,-0.043,0.007,-0.002,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.318,0.168,0.332,-0.025,0.246,0.584,-0.045,0.006,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.336,0.169,0.337,-0.025,0.240,0.583,-0.047,0.006,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.349,0.170,0.342,-0.026,0.234,0.582,-0.048,0.007,-0.004,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.364,0.171,0.347,-0.027,0.227,0.579,-0.050,0.007,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.379,0.172,0.352,-0.028,0.221,0.576,-0.052,0.007,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.396,0.172,0.356,-0.028,0.215,0.572,-0.053,0.007,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.412,0.173,0.360,-0.029,0.209,0.568,-0.055,0.007,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.427,0.173,0.364,-0.030,0.203,0.563,-0.056,0.007,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.444,0.174,0.368,-0.030,0.197,0.558,-0.057,0.007,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.463,0.174,0.371,-0.031,0.191,0.552,-0.059,0.007,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.481,0.174,0.375,-0.032,0.185,0.546,-0.060,0.008,-0.003,0.001,1500,1500,1000,1500,581,753,760,5.8100000000000005,7.53,7.6000000000000005
1554205099.497,0.156,0.350,-0.033,0.110,0.465,-0.070,0.008,-0.002,0.001,1500,1500,1000,1500,582,801,760,5.82,8.01,7.6000000000000005
1554205099.515,0.138,0.326,-0.034,0.039,0.386,-0.078,0.008,-0.002,0.001,1500,1500,1000,1500,582,801,760,5.82,8.01,7.6000000000000005
1554205099.530,0.121,0.302,-0.035,-0.026,0.309,-0.085,0.008,-0.001,0.001,1500,1500,1000,1500,582,801,760,5.82,8.01,7.6000000000000005
1554205099.545,0.104,0.279,-0.036,-0.087,0.236,-0.091,0.008,-0.001,0.001,1500,1500,1000,1500,582,801,760,5.82,8.01,7.6000000000000005
1554205099.561,0.087,0.255,-0.036,-0.143,0.165,-0.096,0.008,-0.001,0.001,1500,1500,1000,1500,582,801,760,5.82,8.01,7.6000000000000005
1554205099.577,0.072,0.232,-0.037,-0.195,0.097,-0.099,0.007,-0.002,0.001,1500,1500,1000,1500,582,801,760,5.82,8.01,7.6000000000000005
1554205099.592,0.057,0.209,-0.037,-0.243,0.032,-0.102,0.007,-0.001,0.001,1500,1500,1000,1500,582,801,760,5.82,8.01,7.6000000000000005
1554205099.607,0.042,0.187,-0.037,-0.286,-0.030,-0.103,0.007,-0.002,0.001,1500,1500,1000,1500,578,746,"756
",5.82,8.01,7.6000000000000005
1554205099.623,0.050,0.198,-0.036,-0.244,-0.001,-0.091,0.007,-0.002,0.001,1500,1500,1000,1500,578,746,756,5.78,7.46,7.5600000000000005
1554205099.639,0.058,0.208,-0.035,-0.204,0.026,-0.080,0.007,-0.002,0.001,1500,1500,1000,1500,578,746,756,5.78,7.46,7.5600000000000005
1554205099.655,0.066,0.218,-0.033,-0.166,0.053,-0.070,0.007,-0.002,0.001,1500,1500,1000,1500,578,746,756,5.78,7.46,7.5600000000000005
1554205099.670,0.073,0.228,-0.032,-0.131,0.077,-0.061,0.007,-0.003,0.001,1500,1500,1000,1500,578,746,756,5.78,7.46,7.5600000000000005
1554205099.687,0.081,0.237,-0.031,-0.097,0.101,-0.052,0.008,-0.003,0.001,1500,1500,1000,1500,578,746,756,5.78,7.46,7.5600000000000005
1554205099.702,0.088,0.247,-0.030,-0.066,0.123,-0.044,0.008,-0.003,0.001,1500,1500,1000,1500,578,746,756,5.78,7.46,7.5600000000000005
1554205099.717,0.095,0.256,-0.029,-0.037,0.143,-0.036,0.008,-0.004,0.001,1500,1500,1000,1500,578,746,756,5.78,7.46,7.5600000000000005
1554205099.734,0.102,0.265,-0.028,-0.010,0.163,-0.029,0.008,-0.004,0.001,1500,1500,1000,1500,578,746,756,5.78,7.46,7.5600000000000005
1554205099.751,0.108,0.273,-0.028,0.016,0.182,-0.023,0.008,-0.003,0.001,1500,1500,1000,1500,578,746,756,5.78,7.46,7.5600000000000005
1554205099.766,0.115,0.281,-0.027,0.039,0.199,-0.018,0.007,-0.004,0.001,1500,1500,1000,1500,578,746,756,5.78,7.46,7.5600000000000005
1554205099.782,0.121,0.290,-0.026,0.061,0.216,-0.013,0.007,-0.004,0.001,1500,1500,1000,1500,581,749,"752
",5.78,7.46,7.5600000000000005
1554205099.797,0.127,0.294,-0.025,0.085,0.220,-0.008,0.007,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.812,0.134,0.298,-0.025,0.107,0.224,-0.005,0.006,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.828,0.140,0.301,-0.024,0.127,0.227,-0.001,0.006,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.844,0.145,0.305,-0.023,0.145,0.231,0.001,0.006,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.861,0.151,0.309,-0.023,0.161,0.234,0.004,0.006,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.877,0.156,0.312,-0.022,0.176,0.236,0.006,0.006,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.894,0.161,0.316,-0.022,0.189,0.239,0.008,0.006,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.912,0.166,0.319,-0.021,0.201,0.241,0.009,0.006,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.927,0.171,0.322,-0.021,0.211,0.242,0.011,0.006,-0.003,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.940,0.175,0.325,-0.021,0.220,0.244,0.012,0.006,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.957,0.179,0.328,-0.020,0.227,0.245,0.012,0.006,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.971,0.183,0.331,-0.020,0.234,0.246,0.012,0.005,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205099.987,0.186,0.334,-0.020,0.239,0.247,0.013,0.005,-0.004,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205100.002,0.190,0.337,-0.020,0.243,0.247,0.013,0.005,-0.005,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205100.018,0.193,0.339,-0.019,0.246,0.247,0.013,0.005,-0.005,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205100.033,0.196,0.342,-0.019,0.248,0.247,0.013,0.005,-0.005,0.001,1500,1500,1000,1500,581,749,752,5.8100000000000005,7.49,7.5200000000000005
1554205100.048,0.199,0.344,-0.019,0.250,0.247,0.012,0.006,-0.005,0.001,1500,1500,1000,1500,582,798,"756
",5.8100000000000005,7.49,7.5200000000000005
1554205100.064,0.181,0.320,-0.020,0.174,0.173,0.001,0.006,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.082,0.164,0.295,-0.021,0.104,0.102,-0.009,0.006,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.097,0.147,0.271,-0.022,0.038,0.033,-0.018,0.006,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.113,0.131,0.247,-0.022,-0.023,-0.033,-0.025,0.006,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.129,0.116,0.224,-0.023,-0.080,-0.096,-0.032,0.007,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.145,0.100,0.201,-0.023,-0.133,-0.156,-0.037,0.007,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.162,0.086,0.179,-0.024,-0.181,-0.213,-0.041,0.007,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.178,0.072,0.157,-0.024,-0.226,-0.267,-0.045,0.007,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.194,0.058,0.136,-0.024,-0.267,-0.318,-0.048,0.007,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.208,0.045,0.115,-0.024,-0.305,-0.366,-0.050,0.007,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.224,0.033,0.095,-0.024,-0.338,-0.411,-0.051,0.006,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.239,0.021,0.075,-0.023,-0.369,-0.454,-0.052,0.006,-0.005,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.255,0.010,0.056,-0.023,-0.396,-0.493,-0.052,0.006,-0.004,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.273,-0.001,0.038,-0.023,-0.421,-0.530,-0.051,0.006,-0.004,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.289,-0.011,0.021,-0.022,-0.442,-0.564,-0.051,0.006,-0.003,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
1554205100.304,-0.021,0.004,-0.021,-0.461,-0.595,-0.049,0.006,-0.003,0.001,1500,1500,1000,1500,582,798,756,5.82,7.98,7.5600000000000005
