timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554179532.331,0.037,0.036,-0.014,0.112,0.135,-0.043,0.004,-0.006,0.314,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.345,0.040,0.042,-0.015,0.119,0.147,-0.046,0.004,-0.006,0.215,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.360,0.043,0.046,-0.016,0.125,0.158,-0.049,0.003,-0.006,0.121,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.376,0.045,0.051,-0.017,0.130,0.168,-0.052,0.003,-0.006,0.035,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.391,0.047,0.056,-0.018,0.134,0.178,-0.054,0.003,-0.005,-0.046,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.407,0.049,0.060,-0.019,0.137,0.186,-0.055,0.003,-0.005,-0.121,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.423,0.051,0.065,-0.020,0.140,0.194,-0.057,0.003,-0.005,-0.186,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.438,0.053,0.069,-0.021,0.141,0.201,-0.058,0.003,-0.004,-0.241,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.453,0.055,0.073,-0.021,0.142,0.207,-0.058,0.004,-0.004,-0.284,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.473,0.056,0.077,-0.022,0.143,0.213,-0.059,0.004,-0.004,-0.316,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.489,0.058,0.081,-0.023,0.143,0.218,-0.059,0.005,-0.005,-0.339,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.505,0.059,0.084,-0.023,0.142,0.223,-0.058,0.006,-0.005,-0.354,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.521,0.060,0.088,-0.024,0.140,0.227,-0.058,0.006,-0.005,-0.367,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.538,0.061,0.091,-0.024,0.139,0.230,-0.057,0.006,-0.005,-0.378,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.554,0.062,0.094,-0.024,0.137,0.233,-0.057,0.006,-0.005,-0.391,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.569,0.063,0.097,-0.025,0.134,0.235,-0.056,0.006,-0.005,-0.406,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.585,0.063,0.100,-0.025,0.131,0.237,-0.055,0.006,-0.005,-0.425,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.602,0.064,0.103,-0.025,0.128,0.238,-0.054,0.006,-0.005,-0.446,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.617,0.064,0.106,-0.026,0.125,0.239,-0.053,0.005,-0.005,-0.471,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.632,0.065,0.108,-0.026,0.121,0.240,-0.051,0.005,-0.005,-0.497,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.648,0.065,0.111,-0.026,0.118,0.240,-0.050,0.006,-0.005,-0.525,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.663,0.066,0.113,-0.026,0.114,0.239,-0.048,0.006,-0.005,-0.553,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.680,0.066,0.115,-0.026,0.110,0.239,-0.047,0.006,-0.005,-0.582,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.696,0.066,0.117,-0.026,0.106,0.238,-0.046,0.006,-0.005,-0.613,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.712,0.066,0.119,-0.026,0.102,0.236,-0.044,0.006,-0.005,-0.646,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.727,0.066,0.121,-0.026,0.098,0.235,-0.042,0.006,-0.005,-0.678,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.745,0.066,0.123,-0.026,0.094,0.233,-0.041,0.006,-0.006,-0.711,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.762,0.066,0.125,-0.026,0.089,0.231,-0.039,0.006,-0.006,-0.742,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.777,0.066,0.126,-0.026,0.085,0.228,-0.037,0.006,-0.006,-0.773,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.793,0.066,0.128,-0.026,0.081,0.225,-0.035,0.006,-0.006,-0.803,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.810,0.066,0.129,-0.026,0.077,0.222,-0.033,0.007,-0.006,-0.831,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.826,0.066,0.130,-0.026,0.073,0.219,-0.031,0.006,-0.006,-0.859,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.841,0.066,0.131,-0.026,0.069,0.216,-0.029,0.006,-0.006,-0.884,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.857,0.065,0.132,-0.026,0.065,0.213,-0.028,0.006,-0.006,-0.908,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.874,0.065,0.133,-0.026,0.061,0.209,-0.026,0.006,-0.006,-0.928,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.889,0.065,0.134,-0.026,0.057,0.205,-0.024,0.006,-0.006,-0.943,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.904,0.065,0.135,-0.026,0.053,0.201,-0.023,0.006,-0.006,-0.954,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.920,0.064,0.136,-0.025,0.050,0.197,-0.021,0.006,-0.006,-0.960,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.935,0.064,0.137,-0.025,0.046,0.193,-0.019,0.006,-0.007,-0.962,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.952,0.064,0.137,-0.025,0.043,0.189,-0.018,0.005,-0.006,-0.959,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.968,0.063,0.138,-0.025,0.040,0.185,-0.016,0.005,-0.006,-0.952,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179532.985,0.063,0.138,-0.025,0.036,0.180,-0.015,0.005,-0.007,-0.941,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.000,0.063,0.139,-0.025,0.033,0.176,-0.013,0.005,-0.006,-0.927,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.015,0.063,0.139,-0.024,0.030,0.171,-0.012,0.004,-0.006,-0.909,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.032,0.062,0.139,-0.024,0.028,0.167,-0.010,0.004,-0.006,-0.890,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.048,0.062,0.140,-0.024,0.025,0.162,-0.009,0.004,-0.006,-0.871,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.067,0.062,0.140,-0.024,0.023,0.158,-0.008,0.003,-0.006,-0.853,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.084,0.061,0.140,-0.024,0.020,0.153,-0.007,0.003,-0.006,-0.836,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.099,0.061,0.140,-0.024,0.018,0.149,-0.005,0.003,-0.006,-0.821,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.115,0.061,0.140,-0.023,0.016,0.144,-0.004,0.003,-0.005,-0.809,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.130,0.060,0.140,-0.023,0.014,0.139,-0.003,0.003,-0.005,-0.799,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.147,0.060,0.140,-0.023,0.012,0.135,-0.002,0.003,-0.005,-0.793,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.162,0.060,0.140,-0.023,0.010,0.130,-0.001,0.003,-0.005,-0.789,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.177,0.059,0.140,-0.023,0.008,0.126,0.000,0.003,-0.005,-0.790,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.193,0.059,0.140,-0.023,0.007,0.121,0.001,0.004,-0.005,-0.794,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.215,0.059,0.139,-0.022,0.005,0.117,0.002,0.004,-0.005,-0.803,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.230,0.059,0.139,-0.022,0.004,0.113,0.002,0.004,-0.006,-0.816,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.247,0.058,0.139,-0.022,0.003,0.108,0.003,0.004,-0.006,-0.830,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.266,0.058,0.139,-0.022,0.001,0.104,0.004,0.004,-0.006,-0.844,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.284,0.058,0.138,-0.022,0.000,0.100,0.004,0.004,-0.006,-0.858,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.301,0.058,0.138,-0.022,-0.001,0.096,0.005,0.004,-0.006,-0.873,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.314,0.058,0.138,-0.022,-0.002,0.092,0.005,0.005,-0.006,-0.887,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.330,0.057,0.137,-0.021,-0.002,0.088,0.005,0.005,-0.006,-0.902,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
1554179533.346,0.057,0.137,-0.021,-0.003,0.084,0.006,0.005,-0.006,-0.917,1500,1500,1000,1500,645,610,653,801,6.45,6.1000000000000005,6.53,8.01
