timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.41,0.181,2.85
1554176245.171,0.004,0.008,-0.013,0.021,0.106,-0.005,0.014,0.006,0.275,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.189,0.006,0.010,-0.013,0.030,0.109,-0.005,0.014,0.006,0.249,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.204,0.008,0.012,-0.013,0.038,0.111,-0.005,0.014,0.007,0.229,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.219,0.010,0.014,-0.013,0.045,0.114,-0.004,0.014,0.007,0.216,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.235,0.012,0.016,-0.013,0.051,0.116,-0.004,0.013,0.007,0.209,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.251,0.014,0.017,-0.013,0.057,0.117,-0.004,0.013,0.006,0.204,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.265,0.015,0.019,-0.013,0.061,0.119,-0.004,0.013,0.006,0.200,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.281,0.017,0.020,-0.013,0.065,0.120,-0.004,0.013,0.006,0.196,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.299,0.019,0.022,-0.013,0.069,0.121,-0.004,0.013,0.007,0.191,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.315,0.020,0.023,-0.013,0.072,0.121,-0.004,0.013,0.007,0.186,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.331,0.021,0.025,-0.013,0.075,0.122,-0.004,0.013,0.007,0.182,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.346,0.022,0.026,-0.012,0.077,0.122,-0.003,0.013,0.007,0.179,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.361,0.024,0.027,-0.012,0.078,0.121,-0.003,0.014,0.006,0.175,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.382,0.025,0.028,-0.012,0.079,0.121,-0.003,0.014,0.006,0.172,1500,1500,1000,1500,605,626,691,882,6.05,6.26,6.91,8.82
1554176245.403,0.026,0.029,-0.012,0.080,0.120,-0.002,0.014,0.006,0.169,1500,1500,1000,1500,602,626,645,"879
",6.05,6.26,6.91,8.82
1554176245.418,0.034,0.006,-0.011,0.115,0.041,0.009,0.014,0.006,-0.085,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.434,0.043,-0.016,-0.009,0.146,-0.033,0.018,0.013,0.007,-0.342,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.449,0.051,-0.038,-0.008,0.175,-0.104,0.026,0.013,0.007,-0.597,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.468,0.058,-0.059,-0.007,0.201,-0.171,0.034,0.013,0.007,-0.859,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.484,0.066,-0.080,-0.006,0.224,-0.235,0.040,0.013,0.007,-1.131,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.502,0.073,-0.101,-0.005,0.245,-0.295,0.045,0.013,0.007,-1.411,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.519,0.079,-0.121,-0.004,0.263,-0.351,0.049,0.013,0.007,-1.702,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.536,0.086,-0.140,-0.003,0.279,-0.404,0.053,0.012,0.006,-1.990,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.550,0.092,-0.160,-0.003,0.293,-0.454,0.055,0.013,0.006,-2.277,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.566,0.098,-0.178,-0.002,0.305,-0.500,0.057,0.013,0.006,-2.565,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.581,0.103,-0.197,-0.002,0.316,-0.544,0.059,0.013,0.006,-2.854,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.599,0.108,-0.214,-0.002,0.324,-0.584,0.059,0.013,0.006,-3.142,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.619,0.113,-0.232,-0.001,0.331,-0.621,0.059,0.014,0.006,-3.426,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.631,0.117,-0.248,-0.001,0.337,-0.656,0.059,0.014,0.006,-3.703,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.647,0.122,-0.265,-0.001,0.341,-0.688,0.058,0.014,0.006,-3.969,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.662,0.126,-0.281,-0.001,0.343,-0.717,0.057,0.015,0.007,-4.219,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.679,0.129,-0.296,-0.001,0.345,-0.744,0.056,0.014,0.007,-4.450,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.694,0.133,-0.311,-0.002,0.345,-0.768,0.054,0.014,0.007,-4.658,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.711,0.136,-0.325,-0.002,0.345,-0.790,0.052,0.014,0.007,-4.838,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.726,0.139,-0.339,-0.002,0.343,-0.809,0.050,0.014,0.007,-4.987,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.742,0.142,-0.353,-0.002,0.340,-0.826,0.047,0.014,0.007,-5.103,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.758,0.145,-0.366,-0.003,0.337,-0.841,0.044,0.014,0.007,-5.184,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.776,0.147,-0.378,-0.003,0.333,-0.854,0.041,0.014,0.006,-5.231,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.795,0.149,-0.390,-0.004,0.328,-0.866,0.038,0.014,0.006,-5.249,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.810,0.151,-0.402,-0.004,0.322,-0.875,0.034,0.014,0.006,-5.239,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.825,0.153,-0.413,-0.005,0.316,-0.882,0.031,0.014,0.006,-5.206,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.841,0.155,-0.423,-0.006,0.310,-0.888,0.027,0.014,0.006,-5.150,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.857,0.157,-0.433,-0.006,0.303,-0.892,0.023,0.014,0.006,-5.078,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.879,0.158,-0.443,-0.007,0.296,-0.894,0.020,0.014,0.006,-4.992,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.893,0.159,-0.452,-0.008,0.288,-0.895,0.017,0.014,0.006,-4.894,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.910,0.160,-0.461,-0.008,0.280,-0.894,0.013,0.014,0.006,-4.788,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.928,0.161,-0.469,-0.009,0.272,-0.892,0.010,0.014,0.006,-4.674,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.943,0.162,-0.477,-0.010,0.264,-0.889,0.006,0.014,0.006,-4.555,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.959,0.163,-0.485,-0.010,0.256,-0.884,0.003,0.014,0.006,-4.434,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.975,0.163,-0.492,-0.011,0.248,-0.879,-0.000,0.013,0.006,-4.313,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176245.993,0.164,-0.499,-0.012,0.239,-0.872,-0.003,0.013,0.006,-4.197,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176246.010,0.164,-0.505,-0.013,0.230,-0.864,-0.007,0.013,0.006,-4.091,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176246.027,0.165,-0.511,-0.013,0.222,-0.856,-0.010,0.013,0.005,-3.999,1500,1500,1000,1500,602,626,645,879,6.0200000000000005,6.26,6.45,8.790000000000001
1554176246.044,0.165,-0.516,-0.014,0.213,-0.846,-0.013,0.013,0.005,-3.922,1500,1500,1000,1500,601,627,688,"882
",6.0200000000000005,6.26,6.45,8.790000000000001
1554176246.059,0.156,-0.499,-0.017,0.167,-0.764,-0.028,0.014,0.005,-3.581,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.078,0.148,-0.482,-0.020,0.123,-0.684,-0.042,0.014,0.005,-3.330,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.096,0.140,-0.465,-0.022,0.082,-0.607,-0.055,0.013,0.005,-3.159,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.112,0.132,-0.448,-0.024,0.044,-0.532,-0.066,0.013,0.005,-3.063,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.128,0.124,-0.431,-0.027,0.009,-0.460,-0.076,0.013,0.005,-3.038,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.143,0.117,-0.414,-0.029,-0.023,-0.391,-0.085,0.013,0.006,-3.078,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.159,0.110,-0.397,-0.030,-0.053,-0.324,-0.092,0.013,0.007,-3.181,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.177,0.103,-0.380,-0.032,-0.081,-0.260,-0.098,0.013,0.007,-3.357,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.195,0.096,-0.364,-0.034,-0.106,-0.199,-0.104,0.014,0.007,-3.610,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.211,0.090,-0.347,-0.035,-0.129,-0.139,-0.108,0.014,0.008,-3.920,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.228,0.084,-0.331,-0.036,-0.150,-0.083,-0.111,0.014,0.008,-4.275,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.244,0.078,-0.315,-0.037,-0.168,-0.029,-0.114,0.014,0.008,-4.657,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.259,0.073,-0.299,-0.038,-0.185,0.022,-0.116,0.013,0.007,-5.058,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.274,0.067,-0.284,-0.039,-0.200,0.071,-0.117,0.013,0.007,-5.478,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.294,0.062,-0.269,-0.039,-0.213,0.118,-0.117,0.013,0.006,-5.921,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.308,0.058,-0.254,-0.040,-0.225,0.162,-0.117,0.013,0.006,-6.390,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.324,0.053,-0.240,-0.040,-0.235,0.203,-0.115,0.014,0.005,-6.886,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.339,0.049,-0.225,-0.040,-0.244,0.243,-0.114,0.014,0.005,-7.410,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.355,0.045,-0.212,-0.040,-0.251,0.280,-0.111,0.014,0.005,-7.962,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.382,0.041,-0.198,-0.040,-0.257,0.315,-0.108,0.014,0.005,-8.536,1500,1500,1000,1500,601,627,688,882,6.01,6.2700000000000005,6.88,8.82
1554176246.400,0.037,-0.183,-0.040,-0.261,0.353,-0.105,0.014,0.005,-9.215,1500,1500,1000,1500,604,625,693,880,6.04,6.25,6.93,8.8
1554176246.415,0.034,-0.169,-0.040,-0.265,0.389,-0.101,0.015,0.006,-9.901,1500,1500,1000,1500,604,625,693,880,6.04,6.25,6.93,8.8
1554176246.431,0.030,-0.155,-0.040,-0.267,0.422,-0.097,0.015,0.007,-10.586,1500,1500,1000,1500,604,625,693,880,6.04,6.25,6.93,8.8
