timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554196626.607,-0.068,0.164,0.038,-0.037,0.259,0.040,0.021,-0.008,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.622,-0.067,0.161,0.038,-0.030,0.243,0.037,0.021,-0.008,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.641,-0.065,0.159,0.038,-0.023,0.228,0.035,0.021,-0.008,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.657,-0.064,0.157,0.038,-0.016,0.214,0.032,0.021,-0.008,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.673,-0.063,0.154,0.037,-0.010,0.199,0.029,0.021,-0.007,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.688,-0.062,0.152,0.037,-0.004,0.186,0.027,0.021,-0.006,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.703,-0.061,0.150,0.037,0.001,0.172,0.024,0.021,-0.006,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.719,-0.059,0.147,0.036,0.006,0.160,0.022,0.021,-0.006,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.739,-0.058,0.145,0.036,0.011,0.147,0.020,0.020,-0.006,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.756,-0.057,0.143,0.036,0.015,0.135,0.018,0.020,-0.006,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.773,-0.056,0.141,0.036,0.018,0.124,0.017,0.021,-0.005,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.789,-0.056,0.138,0.035,0.022,0.112,0.015,0.021,-0.006,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.805,-0.055,0.136,0.035,0.025,0.102,0.013,0.021,-0.006,-0.000,1500,1500,1000,1500,483,774,754,611,4.83,7.74,7.54,6.11
1554196626.820,-0.054,0.134,0.035,0.027,0.091,0.012,0.022,-0.006,-0.000,1500,1500,1000,1500,483,775,752,"612
",4.83,7.74,7.54,6.11
1554196626.836,-0.053,0.131,0.035,0.032,0.080,0.011,0.022,-0.006,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196626.851,-0.051,0.129,0.034,0.036,0.069,0.010,0.022,-0.006,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196626.869,-0.050,0.126,0.034,0.039,0.059,0.009,0.022,-0.006,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196626.882,-0.049,0.124,0.034,0.042,0.049,0.009,0.021,-0.005,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196626.897,-0.048,0.121,0.034,0.045,0.040,0.008,0.021,-0.006,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196626.913,-0.047,0.119,0.034,0.047,0.031,0.007,0.021,-0.006,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196626.929,-0.046,0.116,0.034,0.049,0.022,0.006,0.021,-0.006,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196626.944,-0.045,0.114,0.034,0.051,0.014,0.006,0.021,-0.006,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196626.961,-0.045,0.112,0.034,0.052,0.007,0.005,0.021,-0.006,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196626.978,-0.044,0.110,0.034,0.053,-0.001,0.004,0.021,-0.006,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196626.993,-0.043,0.107,0.033,0.054,-0.007,0.004,0.021,-0.005,-0.000,1500,1500,1000,1500,483,775,752,612,4.83,7.75,7.5200000000000005,6.12
1554196627.010,-0.043,0.105,0.033,0.054,-0.014,0.003,0.021,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,"612
",4.83,7.75,7.5200000000000005,6.12
1554196627.028,-0.027,0.085,0.024,0.122,-0.079,-0.034,0.021,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.043,-0.012,0.064,0.016,0.184,-0.142,-0.068,0.021,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.058,0.003,0.044,0.007,0.241,-0.201,-0.099,0.021,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.074,0.017,0.024,-0.001,0.292,-0.257,-0.128,0.021,-0.006,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.089,0.030,0.005,-0.009,0.337,-0.311,-0.154,0.021,-0.006,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.104,0.042,-0.014,-0.016,0.377,-0.361,-0.178,0.021,-0.006,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.121,0.054,-0.033,-0.023,0.413,-0.409,-0.199,0.021,-0.006,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.138,0.065,-0.051,-0.030,0.445,-0.454,-0.218,0.021,-0.006,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.155,0.076,-0.069,-0.036,0.472,-0.496,-0.234,0.021,-0.006,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.171,0.086,-0.086,-0.042,0.495,-0.536,-0.249,0.021,-0.007,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.186,0.095,-0.103,-0.048,0.515,-0.573,-0.262,0.021,-0.007,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.204,0.104,-0.120,-0.054,0.531,-0.607,-0.273,0.020,-0.007,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.219,0.112,-0.136,-0.059,0.544,-0.639,-0.282,0.020,-0.006,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.235,0.120,-0.152,-0.064,0.553,-0.669,-0.290,0.020,-0.006,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.250,0.127,-0.167,-0.068,0.560,-0.696,-0.297,0.020,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.266,0.133,-0.182,-0.072,0.565,-0.722,-0.302,0.020,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.281,0.140,-0.197,-0.076,0.567,-0.745,-0.306,0.019,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.297,0.145,-0.211,-0.080,0.567,-0.765,-0.309,0.019,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.312,0.150,-0.224,-0.084,0.565,-0.784,-0.310,0.019,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.327,0.155,-0.237,-0.087,0.561,-0.800,-0.311,0.019,-0.004,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.348,0.159,-0.250,-0.090,0.555,-0.815,-0.310,0.019,-0.004,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.361,0.163,-0.262,-0.093,0.548,-0.828,-0.309,0.020,-0.004,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.376,0.167,-0.274,-0.095,0.540,-0.839,-0.307,0.020,-0.004,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.391,0.170,-0.285,-0.098,0.530,-0.848,-0.304,0.019,-0.004,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.410,0.173,-0.296,-0.100,0.519,-0.856,-0.300,0.019,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.425,0.175,-0.306,-0.102,0.507,-0.862,-0.296,0.019,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.442,0.178,-0.316,-0.104,0.495,-0.866,-0.291,0.019,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.458,0.179,-0.326,-0.105,0.481,-0.869,-0.286,0.019,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.475,0.181,-0.335,-0.107,0.467,-0.870,-0.280,0.019,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.493,0.182,-0.344,-0.108,0.453,-0.870,-0.274,0.019,-0.005,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.506,0.184,-0.352,-0.109,0.438,-0.869,-0.267,0.019,-0.004,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
1554196627.522,0.184,-0.360,-0.110,0.422,-0.867,-0.260,0.019,-0.004,-0.000,1500,1500,1000,1500,550,-11632,756,612,5.5,7.75,7.5600000000000005,6.12
