timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554230960.987,-0.006,-0.011,0.009,-0.013,0.003,-0.004,0.003,0.060,-0.002,1500,1500,1000,1500,13611,30,80,43,0,0.3,0.8,0.43,-0.002
1554230961.001,-0.006,-0.011,0.009,-0.012,0.003,-0.004,0.003,0.060,-0.002,1500,1500,1000,1500,13611,30,80,43,0,0.3,0.8,0.43,-0.002
1554230961.017,-0.005,-0.011,0.009,-0.011,0.003,-0.004,0.003,0.060,-0.002,1500,1500,1000,1500,13611,30,80,43,0,0.3,0.8,0.43,-0.002
1554230961.033,-0.005,-0.011,0.009,-0.010,0.003,-0.003,0.003,0.060,-0.002,1500,1500,1000,1500,13611,30,80,43,0,0.3,0.8,0.43,-0.002
1554230961.049,-0.005,-0.011,0.009,-0.009,0.002,-0.003,0.003,0.059,-0.002,1500,1500,1000,1500,13611,30,80,43,0,0.3,0.8,0.43,-0.002
1554230961.064,-0.005,-0.011,0.009,-0.008,0.002,-0.003,0.002,0.059,-0.002,1500,1500,1000,1500,13611,30,80,43,0,0.3,0.8,0.43,-0.002
1554230961.080,-0.005,-0.011,0.009,-0.007,0.002,-0.003,0.002,0.058,-0.002,1500,1500,1000,1500,13611,30,80,43,0,0.3,0.8,0.43,-0.002
1554230961.095,-0.005,-0.011,0.009,-0.006,0.002,-0.002,0.002,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.3,0.8,0.43,-0.002
1554230961.112,-0.006,-0.011,0.009,-0.011,0.001,-0.002,0.002,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.127,-0.007,-0.012,0.009,-0.015,0.000,-0.001,0.002,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.144,-0.008,-0.012,0.010,-0.018,-0.000,-0.001,0.002,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.161,-0.009,-0.012,0.010,-0.022,-0.001,-0.000,0.002,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.177,-0.010,-0.012,0.010,-0.024,-0.001,-0.000,0.001,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.193,-0.010,-0.012,0.010,-0.027,-0.001,-0.000,0.001,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.210,-0.011,-0.012,0.010,-0.029,-0.001,-0.000,0.001,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.227,-0.012,-0.012,0.010,-0.030,-0.001,-0.000,0.001,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.244,-0.012,-0.012,0.010,-0.031,-0.001,-0.001,0.001,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.264,-0.013,-0.012,0.010,-0.032,-0.001,-0.001,0.000,0.058,-0.002,1500,1500,1000,1500,13942,32,82,42,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.278,-0.013,-0.012,0.010,-0.033,-0.001,-0.001,0.000,0.058,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.32,0.8200000000000001,0.42,-0.002
1554230961.293,-0.013,-0.012,0.010,-0.029,-0.001,-0.000,0.000,0.058,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.31,0.8,0.43,-0.002
1554230961.309,-0.012,-0.012,0.010,-0.026,-0.001,-0.000,0.001,0.058,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.31,0.8,0.43,-0.002
1554230961.325,-0.012,-0.012,0.010,-0.022,-0.001,-0.000,0.001,0.058,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.31,0.8,0.43,-0.002
1554230961.340,-0.011,-0.012,0.010,-0.019,-0.001,-0.000,0.001,0.058,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.31,0.8,0.43,-0.002
1554230961.356,-0.011,-0.012,0.010,-0.016,-0.001,-0.000,0.001,0.058,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.31,0.8,0.43,-0.002
1554230961.374,-0.010,-0.012,0.010,-0.014,-0.001,-0.000,0.002,0.058,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.31,0.8,0.43,-0.002
1554230961.392,-0.010,-0.012,0.010,-0.011,-0.001,-0.000,0.002,0.058,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.31,0.8,0.43,-0.002
1554230961.407,-0.010,-0.012,0.010,-0.009,-0.001,-0.000,0.002,0.058,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.31,0.8,0.43,-0.002
1554230961.427,-0.009,-0.012,0.010,-0.007,-0.001,-0.000,0.002,0.059,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.31,0.8,0.43,-0.002
1554230961.444,-0.009,-0.012,0.010,-0.005,-0.001,-0.000,0.002,0.059,-0.002,1500,1500,1000,1500,14108,31,80,43,0,0.31,0.8,0.43,-0.002
1554230961.463,-0.008,-0.012,0.010,-0.002,-0.000,0.001,0.002,0.059,-0.002,1500,1500,1000,1500,14274,28,80,41,0,0.28,0.8,0.41000000000000003,-0.002
1554230961.477,-0.008,-0.012,0.010,0.000,0.000,0.001,0.002,0.059,-0.003,1500,1500,1000,1500,14274,28,80,41,0,0.28,0.8,0.41000000000000003,-0.002
1554230961.492,-0.007,-0.012,0.011,0.003,0.001,0.002,0.002,0.059,-0.003,1500,1500,1000,1500,14274,28,80,41,0,0.28,0.8,0.41000000000000003,-0.002
1554230961.508,-0.007,-0.012,0.011,0.005,0.001,0.002,0.001,0.059,-0.003,1500,1500,1000,1500,14274,28,80,41,0,0.28,0.8,0.41000000000000003,-0.002
1554230961.524,-0.006,-0.012,0.011,0.006,0.001,0.002,0.001,0.058,-0.003,1500,1500,1000,1500,14274,28,80,41,0,0.28,0.8,0.41000000000000003,-0.002
1554230961.540,-0.006,-0.011,0.011,0.008,0.001,0.003,0.000,0.058,-0.002,1500,1500,1000,1500,14274,28,80,41,0,0.28,0.8,0.41000000000000003,-0.002
1554230961.555,-0.006,-0.011,0.011,0.009,0.001,0.003,-0.000,0.058,-0.002,1500,1500,1000,1500,14274,28,80,41,0,0.28,0.8,0.41000000000000003,-0.002
1554230961.571,-0.005,-0.011,0.011,0.010,0.001,0.004,-0.001,0.058,-0.003,1500,1500,1000,1500,14274,28,80,41,0,0.28,0.8,0.41000000000000003,-0.002
1554230961.591,-0.005,-0.011,0.011,0.011,0.002,0.004,-0.001,0.058,-0.003,1500,1500,1000,1500,14440,28,81,48,0,0.28,0.8,0.41000000000000003,-0.002
1554230961.606,-0.003,-0.008,0.011,0.019,0.011,0.002,-0.001,0.057,-0.003,1500,1500,1000,1500,14440,28,81,48,0,0.28,0.81,0.48,-0.002
1554230961.621,-0.002,-0.006,0.010,0.025,0.017,0.000,-0.001,0.057,-0.003,1500,1500,1000,1500,14440,28,81,48,0,0.28,0.81,0.48,-0.002
1554230961.639,-0.000,-0.005,0.010,0.031,0.022,-0.001,-0.000,0.057,-0.002,1500,1500,1000,1500,14440,28,81,48,0,0.28,0.81,0.48,-0.002
1554230961.655,0.001,-0.004,0.010,0.035,0.024,-0.002,-0.000,0.057,-0.003,1500,1500,1000,1500,14440,28,81,48,0,0.28,0.81,0.48,-0.002
1554230961.672,0.003,-0.003,0.009,0.040,0.026,-0.003,-0.000,0.056,-0.003,1500,1500,1000,1500,14440,28,81,48,0,0.28,0.81,0.48,-0.002
1554230961.689,0.004,-0.002,0.009,0.043,0.027,-0.003,0.000,0.056,-0.003,1500,1500,1000,1500,14440,28,81,48,0,0.28,0.81,0.48,-0.002
1554230961.705,0.005,-0.002,0.009,0.046,0.027,-0.004,0.000,0.056,-0.003,1500,1500,1000,1500,14440,28,81,48,0,0.28,0.81,0.48,-0.003
1554230961.722,0.006,-0.002,0.009,0.048,0.027,-0.004,0.000,0.056,-0.003,1500,1500,1000,1500,14440,28,81,48,0,0.28,0.81,0.48,-0.003
1554230961.738,0.007,-0.001,0.009,0.050,0.027,-0.004,0.000,0.056,-0.003,1500,1500,1000,1500,14440,28,81,48,0,0.28,0.81,0.48,-0.003
1554230961.754,0.008,-0.001,0.009,0.052,0.027,-0.004,0.000,0.056,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.28,0.81,0.48,-0.003
1554230961.769,0.009,-0.001,0.009,0.058,0.027,-0.001,0.000,0.056,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.784,0.011,-0.001,0.010,0.064,0.027,0.000,0.000,0.055,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.800,0.013,-0.001,0.010,0.069,0.026,0.002,0.001,0.056,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.816,0.015,-0.001,0.011,0.072,0.026,0.003,0.001,0.056,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.832,0.016,-0.001,0.011,0.076,0.025,0.004,0.001,0.056,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.847,0.017,-0.000,0.011,0.078,0.025,0.004,0.001,0.057,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.863,0.018,-0.000,0.011,0.080,0.024,0.004,0.000,0.057,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.879,0.019,-0.000,0.011,0.081,0.023,0.005,-0.000,0.057,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.897,0.020,-0.000,0.011,0.082,0.022,0.005,0.000,0.057,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.913,0.021,-0.000,0.011,0.082,0.022,0.005,-0.000,0.057,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.930,0.022,-0.000,0.011,0.082,0.021,0.005,0.000,0.057,-0.003,1500,1500,1000,1500,14606,23,79,46,0,0.23,0.79,0.46,-0.003
1554230961.950,0.023,-0.000,0.012,0.081,0.020,0.005,0.001,0.057,-0.003,1500,1500,1000,1500,14772,30,79,47,0,0.23,0.79,0.46,-0.003
1554230961.965,0.022,-0.002,0.011,0.074,0.014,0.003,0.001,0.057,-0.003,1500,1500,1000,1500,14772,30,79,47,0,0.3,0.79,0.47000000000000003,-0.003
1554230961.981,0.021,-0.004,0.011,0.067,0.009,0.001,0.002,0.057,-0.003,1500,1500,1000,1500,14772,30,79,47,0,0.3,0.79,0.47000000000000003,-0.003
1554230961.996,0.020,-0.005,0.010,0.060,0.005,0.000,0.002,0.057,-0.003,1500,1500,1000,1500,14772,30,79,47,0,0.3,0.79,0.47000000000000003,-0.003
1554230962.011,0.019,-0.006,0.010,0.053,0.002,-0.000,0.002,0.057,-0.003,1500,1500,1000,1500,14772,30,79,47,0,0.3,0.79,0.47000000000000003,-0.003
1554230962.027,0.019,-0.006,0.010,0.048,0.001,-0.001,0.002,0.058,-0.003,1500,1500,1000,1500,14772,30,79,47,0,0.3,0.79,0.47000000000000003,-0.003
1554230962.042,0.018,-0.007,0.010,0.042,-0.001,-0.001,0.002,0.058,-0.003,1500,1500,1000,1500,14772,30,79,47,0,0.3,0.79,0.47000000000000003,-0.003
1554230962.058,0.017,-0.007,0.010,0.037,-0.002,-0.002,0.001,0.058,-0.003,1500,1500,1000,1500,14772,30,79,47,0,0.3,0.79,0.47000000000000003,-0.003
1554230962.074,0.017,-0.007,0.010,0.033,-0.002,-0.002,0.001,0.058,-0.003,1500,1500,1000,1500,14772,30,79,47,0,0.3,0.79,0.47000000000000003,-0.003
1554230962.089,0.016,-0.007,0.010,0.028,-0.002,-0.002,0.001,0.058,-0.003,1500,1500,1000,1500,14938,29,79,40,0,0.3,0.79,0.47000000000000003,-0.003
1554230962.105,0.014,-0.009,0.010,0.018,-0.010,-0.002,0.001,0.058,-0.003,1500,1500,1000,1500,14938,29,79,40,0,0.29,0.79,0.4,-0.003
1554230962.123,0.012,-0.011,0.010,0.008,-0.015,-0.001,0.000,0.059,-0.003,1500,1500,1000,1500,14938,29,79,40,0,0.29,0.79,0.4,-0.003
1554230962.139,0.010,-0.012,0.010,-0.000,-0.018,-0.001,0.000,0.059,-0.003,1500,1500,1000,1500,14938,29,79,40,0,0.29,0.79,0.4,-0.003
1554230962.156,0.009,-0.013,0.010,-0.008,-0.020,-0.001,0.000,0.059,-0.003,1500,1500,1000,1500,14938,29,79,40,0,0.29,0.79,0.4,-0.003
1554230962.171,0.007,-0.014,0.010,-0.014,-0.022,-0.000,0.001,0.059,-0.003,1500,1500,1000,1500,14938,29,79,40,0,0.29,0.79,0.4,-0.003
1554230962.187,0.006,-0.014,0.010,-0.020,-0.022,0.000,0.001,0.060,-0.003,1500,1500,1000,1500,14938,29,79,40,0,0.29,0.79,0.4,-0.003
1554230962.202,0.004,-0.015,0.010,-0.025,-0.023,0.000,0.001,0.059,-0.003,1500,1500,1000,1500,14938,29,79,40,0,0.29,0.79,0.4,-0.003
1554230962.218,0.003,-0.015,0.010,-0.030,-0.023,0.001,0.001,0.059,-0.003,1500,1500,1000,1500,14938,29,79,40,0,0.29,0.79,0.4,-0.003
1554230962.233,0.002,-0.015,0.010,-0.034,-0.022,0.001,0.001,0.059,-0.003,1500,1500,1000,1500,14938,29,79,40,0,0.29,0.79,0.4,-0.003
1554230962.248,0.001,-0.015,0.010,-0.037,-0.022,0.002,0.001,0.058,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.29,0.79,0.4,-0.003
1554230962.264,-0.000,-0.011,0.010,-0.041,-0.010,0.003,0.001,0.058,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.280,-0.002,-0.009,0.011,-0.044,-0.001,0.003,0.002,0.058,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.296,-0.003,-0.007,0.011,-0.047,0.005,0.004,0.002,0.058,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.311,-0.004,-0.005,0.011,-0.049,0.010,0.005,0.003,0.058,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.327,-0.004,-0.004,0.011,-0.050,0.012,0.005,0.003,0.058,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.342,-0.005,-0.004,0.011,-0.052,0.014,0.006,0.002,0.058,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.359,-0.006,-0.003,0.011,-0.053,0.015,0.006,0.002,0.058,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.376,-0.007,-0.003,0.011,-0.053,0.016,0.006,0.002,0.059,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.391,-0.007,-0.003,0.011,-0.053,0.017,0.006,0.002,0.059,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.407,-0.008,-0.002,0.011,-0.053,0.017,0.006,0.001,0.059,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.426,-0.008,-0.002,0.011,-0.053,0.017,0.006,0.002,0.059,-0.003,1500,1500,1000,1500,15104,25,85,41,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.442,-0.009,-0.002,0.011,-0.052,0.016,0.006,0.002,0.059,-0.003,1500,1500,1000,1500,15269,31,83,43,0,0.25,0.85,0.41000000000000003,-0.003
1554230962.458,-0.009,-0.004,0.011,-0.054,0.010,0.005,0.001,0.059,-0.003,1500,1500,1000,1500,15269,31,83,43,0,0.31,0.8300000000000001,0.43,-0.003
1554230962.474,-0.010,-0.005,0.011,-0.055,0.005,0.005,0.001,0.058,-0.003,1500,1500,1000,1500,15269,31,83,43,0,0.31,0.8300000000000001,0.43,-0.003
1554230962.489,-0.011,-0.006,0.011,-0.056,0.002,0.004,0.001,0.058,-0.003,1500,1500,1000,1500,15269,31,83,43,0,0.31,0.8300000000000001,0.43,-0.003
1554230962.504,-0.012,-0.007,0.011,-0.056,-0.000,0.003,0.001,0.058,-0.003,1500,1500,1000,1500,15269,31,83,43,0,0.31,0.8300000000000001,0.43,-0.003
1554230962.520,-0.012,-0.008,0.011,-0.056,-0.002,0.003,0.001,0.058,-0.003,1500,1500,1000,1500,15269,31,83,43,0,0.31,0.8300000000000001,0.43,-0.003
1554230962.538,-0.013,-0.008,0.010,-0.056,-0.003,0.002,0.001,0.058,-0.003,1500,1500,1000,1500,15269,31,83,43,0,0.31,0.8300000000000001,0.43,-0.003
1554230962.551,-0.013,-0.008,0.010,-0.056,-0.004,0.002,0.001,0.059,-0.003,1500,1500,1000,1500,15269,31,83,43,0,0.31,0.8300000000000001,0.43,-0.003
1554230962.566,-0.014,-0.008,0.010,-0.055,-0.004,0.001,0.001,0.059,-0.003,1500,1500,1000,1500,15269,31,83,43,0,0.31,0.8300000000000001,0.43,-0.003
1554230962.582,-0.014,-0.009,0.010,-0.054,-0.005,0.001,0.002,0.058,-0.003,1500,1500,1000,1500,15435,24,83,43,0,0.31,0.8300000000000001,0.43,-0.003
1554230962.597,-0.012,-0.006,0.010,-0.045,0.002,0.000,0.002,0.058,-0.003,1500,1500,1000,1500,15435,24,83,43,0,0.24,0.8300000000000001,0.43,-0.003
1554230962.615,-0.011,-0.005,0.010,-0.037,0.007,0.000,0.002,0.058,-0.003,1500,1500,1000,1500,15435,24,83,43,0,0.24,0.8300000000000001,0.43,-0.003
