timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554178502.291,0.025,-0.042,-0.011,0.055,-0.005,-0.014,0.016,0.006,0.943,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.306,0.025,-0.041,-0.011,0.052,-0.002,-0.014,0.016,0.006,0.976,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.321,0.025,-0.040,-0.011,0.049,0.001,-0.014,0.016,0.006,1.004,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.337,0.025,-0.039,-0.011,0.047,0.004,-0.014,0.016,0.006,1.028,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.356,0.025,-0.038,-0.011,0.044,0.007,-0.014,0.016,0.006,1.047,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.368,0.025,-0.037,-0.012,0.042,0.010,-0.014,0.016,0.005,1.062,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.383,0.025,-0.036,-0.012,0.039,0.013,-0.014,0.016,0.005,1.074,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.399,0.025,-0.035,-0.012,0.037,0.015,-0.014,0.016,0.005,1.082,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.416,0.024,-0.034,-0.012,0.034,0.017,-0.013,0.016,0.005,1.086,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.432,0.024,-0.033,-0.012,0.032,0.020,-0.013,0.016,0.005,1.086,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.448,0.024,-0.032,-0.012,0.029,0.022,-0.013,0.017,0.005,1.083,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.465,0.024,-0.031,-0.012,0.027,0.024,-0.012,0.017,0.005,1.076,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.480,0.023,-0.031,-0.012,0.025,0.026,-0.011,0.017,0.005,1.066,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.496,0.023,-0.030,-0.012,0.023,0.028,-0.011,0.017,0.005,1.054,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.512,0.023,-0.029,-0.012,0.021,0.029,-0.010,0.016,0.006,1.039,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.529,0.023,-0.028,-0.012,0.019,0.031,-0.009,0.016,0.006,1.024,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.544,0.023,-0.027,-0.012,0.017,0.033,-0.009,0.016,0.006,1.009,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.559,0.022,-0.027,-0.012,0.015,0.034,-0.008,0.016,0.006,0.996,1500,1500,1000,1500,581,721,682,793,5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.574,0.022,-0.026,-0.012,0.014,0.035,-0.008,0.016,0.007,0.984,1500,1500,1000,1500,582,725,682,"793
",5.8100000000000005,7.21,6.82,7.930000000000001
1554178502.590,0.021,-0.026,-0.012,0.008,0.034,-0.010,0.016,0.007,0.941,1500,1500,1000,1500,582,725,682,793,5.82,7.25,6.82,7.930000000000001
1554178502.605,0.020,-0.026,-0.013,0.004,0.033,-0.011,0.016,0.008,0.906,1500,1500,1000,1500,582,725,682,793,5.82,7.25,6.82,7.930000000000001
1554178502.620,0.019,-0.026,-0.013,-0.001,0.032,-0.013,0.016,0.008,0.880,1500,1500,1000,1500,582,725,682,793,5.82,7.25,6.82,7.930000000000001
1554178502.636,0.018,-0.026,-0.014,-0.005,0.031,-0.014,0.016,0.008,0.862,1500,1500,1000,1500,582,725,682,793,5.82,7.25,6.82,7.930000000000001
1554178502.654,0.017,-0.026,-0.014,-0.008,0.029,-0.015,0.016,0.008,0.852,1500,1500,1000,1500,582,725,682,793,5.82,7.25,6.82,7.930000000000001
1554178502.670,0.016,-0.026,-0.015,-0.012,0.028,-0.016,0.016,0.008,0.847,1500,1500,1000,1500,582,725,682,793,5.82,7.25,6.82,7.930000000000001
