timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.5,0.181,1.85
1554206252.731,-0.009,-0.008,-0.003,-0.024,-0.005,-0.006,0.008,0.007,0.000,1500,1500,1000,1500,494,766,789,4.94,7.66,7.890000000000001
1554206252.746,-0.008,-0.010,-0.003,-0.022,-0.010,-0.008,0.008,0.007,0.000,1500,1500,1000,1500,494,766,789,4.94,7.66,7.890000000000001
1554206252.762,-0.008,-0.012,-0.004,-0.020,-0.015,-0.009,0.007,0.007,0.000,1500,1500,1000,1500,490,13546,"788
",4.94,7.66,7.890000000000001
1554206252.778,-0.009,-0.012,-0.003,-0.021,-0.016,-0.008,0.007,0.007,0.000,1500,1500,1000,1500,490,13546,788,4.9,7.66,7.88
1554206252.798,-0.009,-0.013,-0.003,-0.021,-0.017,-0.007,0.007,0.007,0.000,1500,1500,1000,1500,490,13546,788,4.9,7.66,7.88
1554206252.811,-0.010,-0.013,-0.003,-0.022,-0.017,-0.006,0.006,0.007,0.000,1500,1500,1000,1500,490,13546,788,4.9,7.66,7.88
1554206252.827,-0.010,-0.014,-0.003,-0.022,-0.018,-0.005,0.006,0.007,0.000,1500,1500,1000,1500,490,765,"781
",4.9,7.66,7.88
1554206252.842,-0.008,-0.016,-0.002,-0.013,-0.023,-0.000,0.005,0.007,0.000,1500,1500,1000,1500,490,765,781,4.9,7.65,7.8100000000000005
1554206252.857,-0.006,-0.018,-0.001,-0.005,-0.028,0.004,0.006,0.007,0.000,1500,1500,1000,1500,490,765,781,4.9,7.65,7.8100000000000005
1554206252.875,-0.005,-0.020,0.000,0.003,-0.033,0.008,0.006,0.007,0.000,1500,1500,1000,1500,490,765,781,4.9,7.65,7.8100000000000005
1554206252.893,-0.003,-0.021,0.001,0.011,-0.038,0.011,0.006,0.007,0.000,1500,1500,1000,1500,490,765,781,4.9,7.65,7.8100000000000005
1554206252.912,-0.001,-0.023,0.002,0.017,-0.042,0.014,0.006,0.007,0.000,1500,1500,1000,1500,490,764,"791
",4.9,7.65,7.8100000000000005
1554206252.927,-0.002,-0.021,0.002,0.013,-0.035,0.013,0.006,0.007,0.000,1500,1500,1000,1500,490,764,791,4.9,7.640000000000001,7.91
1554206252.942,-0.003,-0.019,0.002,0.009,-0.028,0.012,0.006,0.007,0.000,1500,1500,1000,1500,490,764,791,4.9,7.640000000000001,7.91
1554206252.957,-0.003,-0.017,0.001,0.005,-0.022,0.011,0.006,0.006,0.000,1500,1500,1000,1500,490,764,791,4.9,7.640000000000001,7.91
1554206252.972,-0.004,-0.015,0.001,0.002,-0.016,0.011,0.007,0.006,0.000,1500,1500,1000,1500,490,764,"788
",4.9,7.640000000000001,7.91
1554206252.991,-0.004,-0.014,0.001,0.002,-0.013,0.011,0.007,0.006,0.000,1500,1500,1000,1500,490,764,788,4.9,7.640000000000001,7.88
1554206253.009,-0.003,-0.013,0.001,0.003,-0.010,0.011,0.007,0.005,0.000,1500,1500,1000,1500,490,764,788,4.9,7.640000000000001,7.88
1554206253.024,-0.003,-0.012,0.001,0.003,-0.007,0.011,0.007,0.005,0.000,1500,1500,1000,1500,488,765,"785
",4.9,7.640000000000001,7.88
1554206253.040,-0.003,-0.012,0.002,0.004,-0.007,0.012,0.007,0.005,0.000,1500,1500,1000,1500,488,765,785,4.88,7.65,7.8500000000000005
1554206253.056,-0.003,-0.012,0.002,0.004,-0.006,0.013,0.007,0.006,0.000,1500,1500,1000,1500,488,765,785,4.88,7.65,7.8500000000000005
1554206253.074,-0.003,-0.012,0.002,0.004,-0.005,0.014,0.007,0.007,0.000,1500,1500,1000,1500,488,765,785,4.88,7.65,7.8500000000000005
1554206253.090,-0.003,-0.011,0.003,0.004,-0.004,0.015,0.007,0.007,0.000,1500,1500,1000,1500,488,765,785,4.88,7.65,7.8500000000000005
1554206253.110,-0.002,-0.011,0.003,0.005,-0.003,0.016,0.007,0.008,0.000,1500,1500,1000,1500,495,767,"788
",4.88,7.65,7.8500000000000005
1554206253.126,-0.003,-0.014,0.003,0.005,-0.012,0.013,0.007,0.008,0.000,1500,1500,1000,1500,495,767,788,4.95,7.67,7.88
1554206253.141,-0.003,-0.017,0.002,0.006,-0.020,0.010,0.007,0.008,0.000,1500,1500,1000,1500,495,767,788,4.95,7.67,7.88
1554206253.157,-0.003,-0.020,0.002,0.006,-0.028,0.008,0.007,0.008,0.000,1500,1500,1000,1500,495,767,788,4.95,7.67,7.88
1554206253.172,-0.003,-0.023,0.001,0.006,-0.035,0.005,0.006,0.008,0.000,1500,1500,1000,1500,492,762,"788
",4.95,7.67,7.88
1554206253.191,-0.001,-0.022,0.001,0.011,-0.030,0.006,0.006,0.008,0.000,1500,1500,1000,1500,492,762,788,4.92,7.62,7.88
1554206253.208,-0.000,-0.020,0.001,0.015,-0.026,0.006,0.007,0.008,0.000,1500,1500,1000,1500,492,762,788,4.92,7.62,7.88
1554206253.223,0.001,-0.019,0.001,0.020,-0.022,0.006,0.007,0.008,0.000,1500,1500,1000,1500,492,762,788,4.92,7.62,7.88
1554206253.238,0.001,-0.016,0.001,0.018,-0.012,0.006,0.007,0.007,0.000,1500,1500,1000,1500,490,762,791,4.9,7.62,7.91
1554206253.254,0.001,-0.012,0.001,0.016,-0.003,0.005,0.008,0.007,0.000,1500,1500,1000,1500,490,762,791,4.9,7.62,7.91
1554206253.269,0.001,-0.009,0.000,0.015,0.006,0.004,0.008,0.007,0.000,1500,1500,1000,1500,490,762,791,4.9,7.62,7.91
1554206253.285,0.001,-0.006,0.000,0.013,0.014,0.004,0.009,0.007,0.000,1500,1500,1000,1500,490,762,791,4.9,7.62,7.91
1554206253.305,0.002,-0.003,-0.000,0.012,0.022,0.003,0.009,0.007,0.000,1500,1500,1000,1500,490,762,791,4.9,7.62,7.91
1554206253.322,0.002,-0.000,-0.000,0.011,0.029,0.002,0.009,0.006,0.000,1500,1500,1000,1500,493,766,"789
",4.9,7.62,7.91
1554206253.339,0.001,-0.002,-0.000,0.009,0.024,0.001,0.009,0.006,0.000,1500,1500,1000,1500,493,766,789,4.93,7.66,7.890000000000001
1554206253.354,0.001,-0.003,-0.001,0.007,0.019,-0.000,0.009,0.007,0.000,1500,1500,1000,1500,493,766,789,4.93,7.66,7.890000000000001
1554206253.369,0.000,-0.005,-0.001,0.005,0.015,-0.001,0.009,0.007,0.000,1500,1500,1000,1500,493,766,789,4.93,7.66,7.890000000000001
1554206253.385,-0.000,-0.006,-0.001,0.004,0.010,-0.003,0.009,0.007,0.000,1500,1500,1000,1500,491,768,"785
",4.93,7.66,7.890000000000001
1554206253.401,-0.001,-0.009,-0.001,0.002,0.002,-0.002,0.008,0.006,0.000,1500,1500,1000,1500,491,768,785,4.91,7.68,7.8500000000000005
1554206253.418,-0.002,-0.012,-0.001,0.000,-0.006,-0.002,0.008,0.006,0.000,1500,1500,1000,1500,491,768,785,4.91,7.68,7.8500000000000005
1554206253.437,-0.002,-0.015,-0.001,-0.002,-0.014,-0.001,0.008,0.005,0.000,1500,1500,1000,1500,491,768,785,4.91,7.68,7.8500000000000005
1554206253.451,-0.003,-0.018,-0.000,-0.003,-0.021,-0.001,0.007,0.005,0.000,1500,1500,1000,1500,489,763,"789
",4.91,7.68,7.8500000000000005
1554206253.468,-0.003,-0.016,-0.000,-0.004,-0.013,-0.000,0.007,0.005,0.000,1500,1500,1000,1500,489,763,789,4.89,7.63,7.890000000000001
1554206253.483,-0.003,-0.013,-0.000,-0.004,-0.006,-0.000,0.007,0.005,0.000,1500,1500,1000,1500,489,763,789,4.89,7.63,7.890000000000001
1554206253.499,-0.003,-0.011,-0.000,-0.004,0.000,0.000,0.007,0.005,0.000,1500,1500,1000,1500,489,763,789,4.89,7.63,7.890000000000001
1554206253.514,-0.003,-0.009,-0.000,-0.005,0.007,0.000,0.007,0.005,0.000,1500,1500,1000,1500,492,765,"789
",4.89,7.63,7.890000000000001
1554206253.534,-0.003,-0.009,-0.001,-0.005,0.006,-0.001,0.007,0.005,0.000,1500,1500,1000,1500,492,765,789,4.92,7.65,7.890000000000001
1554206253.549,-0.003,-0.009,-0.001,-0.005,0.004,-0.003,0.007,0.005,0.000,1500,1500,1000,1500,492,765,789,4.92,7.65,7.890000000000001
1554206253.564,-0.003,-0.009,-0.001,-0.005,0.004,-0.005,0.007,0.005,0.000,1500,1500,1000,1500,494,759,"785
",4.92,7.65,7.890000000000001
1554206253.580,0.001,-0.008,-0.002,0.011,0.006,-0.005,0.006,0.005,0.000,1500,1500,1000,1500,494,759,785,4.94,7.59,7.8500000000000005
1554206253.595,0.005,-0.007,-0.002,0.025,0.008,-0.004,0.006,0.005,0.000,1500,1500,1000,1500,494,759,785,4.94,7.59,7.8500000000000005
1554206253.613,0.008,-0.006,-0.002,0.039,0.010,-0.005,0.006,0.005,0.000,1500,1500,1000,1500,494,759,785,4.94,7.59,7.8500000000000005
1554206253.631,0.012,-0.005,-0.002,0.051,0.012,-0.005,0.006,0.005,0.000,1500,1500,1000,1500,491,762,"787
",4.94,7.59,7.8500000000000005
1554206253.649,0.013,-0.003,-0.001,0.052,0.015,-0.003,0.007,0.005,0.000,1500,1500,1000,1500,491,762,787,4.91,7.62,7.87
1554206253.662,0.013,-0.002,-0.001,0.053,0.017,-0.001,0.007,0.005,0.000,1500,1500,1000,1500,491,762,787,4.91,7.62,7.87
1554206253.679,0.014,-0.001,-0.001,0.053,0.020,0.000,0.008,0.006,0.000,1500,1500,1000,1500,491,762,787,4.91,7.62,7.87
1554206253.694,0.015,0.000,-0.000,0.053,0.022,0.002,0.008,0.006,0.000,1500,1500,1000,1500,490,766,"788
",4.91,7.62,7.87
1554206253.710,0.013,-0.000,-0.000,0.045,0.021,0.001,0.008,0.007,0.000,1500,1500,1000,1500,490,766,788,4.9,7.66,7.88
1554206253.725,0.012,-0.001,-0.000,0.038,0.019,0.001,0.008,0.007,0.000,1500,1500,1000,1500,490,766,788,4.9,7.66,7.88
1554206253.744,0.010,-0.002,-0.001,0.031,0.018,0.000,0.008,0.007,0.000,1500,1500,1000,1500,490,766,788,4.9,7.66,7.88
1554206253.759,0.009,-0.002,-0.001,0.024,0.017,-0.000,0.008,0.006,0.000,1500,1500,1000,1500,490,766,788,4.9,7.66,7.88
1554206253.777,0.008,-0.003,-0.001,0.018,0.015,-0.001,0.008,0.006,0.000,1500,1500,1000,1500,490,762,"788
",4.9,7.66,7.88
1554206253.790,0.008,-0.001,-0.001,0.018,0.020,-0.001,0.008,0.006,0.000,1500,1500,1000,1500,490,762,788,4.9,7.62,7.88
1554206253.805,0.009,0.001,-0.001,0.019,0.025,-0.000,0.008,0.005,0.000,1500,1500,1000,1500,490,762,788,4.9,7.62,7.88
1554206253.821,0.009,0.003,-0.001,0.019,0.029,-0.000,0.008,0.005,0.000,1500,1500,1000,1500,490,762,788,4.9,7.62,7.88
1554206253.840,0.009,0.005,-0.000,0.019,0.033,-0.000,0.009,0.005,0.000,1500,1500,1000,1500,492,764,"789
",4.9,7.62,7.88
1554206253.854,0.009,0.005,-0.001,0.017,0.032,-0.001,0.009,0.006,0.000,1500,1500,1000,1500,492,764,789,4.92,7.640000000000001,7.890000000000001
1554206253.871,0.009,0.005,-0.001,0.015,0.031,-0.002,0.009,0.006,0.000,1500,1500,1000,1500,492,764,789,4.92,7.640000000000001,7.890000000000001
1554206253.887,0.008,0.004,-0.001,0.013,0.030,-0.003,0.009,0.006,0.000,1500,1500,1000,1500,492,764,789,4.92,7.640000000000001,7.890000000000001
1554206253.902,0.008,0.004,-0.001,0.011,0.029,-0.004,0.009,0.007,0.000,1500,1500,1000,1500,489,764,"797
",4.92,7.640000000000001,7.890000000000001
1554206253.917,0.005,0.008,-0.002,-0.002,0.039,-0.006,0.009,0.007,0.000,1500,1500,1000,1500,489,764,797,4.89,7.640000000000001,7.97
1554206253.933,0.002,0.012,-0.002,-0.015,0.049,-0.009,0.008,0.006,0.000,1500,1500,1000,1500,489,764,797,4.89,7.640000000000001,7.97
1554206253.950,-0.001,0.015,-0.003,-0.027,0.058,-0.011,0.008,0.007,0.000,1500,1500,1000,1500,489,764,797,4.89,7.640000000000001,7.97
1554206253.967,-0.003,0.019,-0.004,-0.037,0.066,-0.014,0.008,0.006,0.000,1500,1500,1000,1500,489,764,797,4.89,7.640000000000001,7.97
1554206253.985,-0.006,0.022,-0.004,-0.047,0.074,-0.016,0.007,0.006,0.000,1500,1500,1000,1500,492,765,"791
",4.89,7.640000000000001,7.97
1554206253.999,-0.006,0.021,-0.004,-0.047,0.071,-0.016,0.007,0.006,0.000,1500,1500,1000,1500,492,765,791,4.92,7.65,7.91
1554206254.015,-0.007,0.021,-0.005,-0.047,0.067,-0.017,0.007,0.007,0.000,1500,1500,1000,1500,492,765,791,4.92,7.65,7.91
1554206254.031,-0.007,0.020,-0.005,-0.046,0.063,-0.017,0.007,0.007,0.000,1500,1500,1000,1500,492,765,791,4.92,7.65,7.91
1554206254.049,-0.008,0.019,-0.005,-0.046,0.060,-0.017,0.006,0.007,0.000,1500,1500,1000,1500,492,765,791,4.92,7.65,7.91
1554206254.064,-0.008,0.019,-0.005,-0.045,0.056,-0.017,0.006,0.007,0.000,1500,1500,1000,1500,492,765,791,4.92,7.65,7.91
1554206254.079,-0.009,0.018,-0.005,-0.045,0.053,-0.017,0.005,0.007,0.000,1500,1500,1000,1500,490,764,"789
",4.92,7.65,7.91
1554206254.094,-0.008,0.018,-0.005,-0.042,0.052,-0.015,0.006,0.007,0.000,1500,1500,1000,1500,490,764,789,4.9,7.640000000000001,7.890000000000001
1554206254.109,-0.008,0.018,-0.005,-0.040,0.051,-0.013,0.006,0.008,0.000,1500,1500,1000,1500,490,764,789,4.9,7.640000000000001,7.890000000000001
1554206254.127,-0.008,0.018,-0.005,-0.037,0.049,-0.012,0.006,0.008,0.000,1500,1500,1000,1500,490,764,789,4.9,7.640000000000001,7.890000000000001
1554206254.144,-0.008,0.019,-0.004,-0.035,0.048,-0.010,0.006,0.007,0.000,1500,1500,1000,1500,490,764,789,4.9,7.640000000000001,7.890000000000001
1554206254.158,-0.008,0.019,-0.004,-0.032,0.047,-0.009,0.006,0.008,0.000,1500,1500,1000,1500,490,764,789,4.9,7.640000000000001,7.890000000000001
1554206254.173,-0.007,0.019,-0.004,-0.030,0.046,-0.008,0.007,0.008,0.000,1500,1500,1000,1500,490,764,789,4.9,7.640000000000001,7.890000000000001
1554206254.188,-0.007,0.019,-0.004,-0.028,0.045,-0.007,0.006,0.008,0.000,1500,1500,1000,1500,490,764,789,4.9,7.640000000000001,7.890000000000001
1554206254.204,-0.007,0.019,-0.004,-0.025,0.043,-0.006,0.006,0.008,0.000,1500,1500,1000,1500,488,768,"788
",4.9,7.640000000000001,7.890000000000001
1554206254.220,-0.009,0.017,-0.003,-0.030,0.038,-0.004,0.006,0.008,0.000,1500,1500,1000,1500,488,768,788,4.88,7.68,7.88
1554206254.236,-0.010,0.015,-0.003,-0.035,0.032,-0.002,0.006,0.008,0.000,1500,1500,1000,1500,488,768,788,4.88,7.68,7.88
1554206254.251,-0.012,0.013,-0.002,-0.039,0.027,-0.000,0.006,0.008,0.000,1500,1500,1000,1500,488,768,788,4.88,7.68,7.88
1554206254.272,-0.013,0.011,-0.002,-0.043,0.022,0.001,0.006,0.009,0.000,1500,1500,1000,1500,488,768,788,4.88,7.68,7.88
1554206254.286,-0.015,0.010,-0.001,-0.046,0.017,0.003,0.007,0.009,0.000,1500,1500,1000,1500,488,768,788,4.88,7.68,7.88
1554206254.302,-0.016,0.008,-0.001,-0.049,0.012,0.004,0.007,0.009,0.000,1500,1500,1000,1500,488,768,788,4.88,7.68,7.88
1554206254.317,-0.017,0.006,-0.000,-0.051,0.007,0.006,0.008,0.009,0.000,1500,1500,1000,1500,488,768,788,4.88,7.68,7.88
1554206254.332,-0.018,0.005,0.000,-0.053,0.003,0.007,0.008,0.009,0.000,1500,1500,1000,1500,488,768,788,4.88,7.68,7.88
1554206254.348,-0.020,0.003,0.000,-0.055,-0.002,0.008,0.008,0.009,0.000,1500,1500,1000,1500,491,767,"789
",4.88,7.68,7.88
1554206254.366,-0.020,0.001,0.000,-0.053,-0.007,0.007,0.008,0.009,0.000,1500,1500,1000,1500,491,767,789,4.91,7.67,7.890000000000001
1554206254.381,-0.020,-0.001,-0.000,-0.051,-0.012,0.006,0.008,0.009,0.000,1500,1500,1000,1500,491,767,789,4.91,7.67,7.890000000000001
1554206254.398,-0.020,-0.003,-0.000,-0.050,-0.017,0.005,0.008,0.008,0.000,1500,1500,1000,1500,491,767,789,4.91,7.67,7.890000000000001
1554206254.412,-0.020,-0.004,-0.000,-0.048,-0.021,0.003,0.008,0.008,0.000,1500,1500,1000,1500,491,767,789,4.91,7.67,7.890000000000001
1554206254.427,-0.021,-0.006,-0.001,-0.046,-0.025,0.002,0.008,0.007,0.000,1500,1500,1000,1500,491,767,789,4.91,7.67,7.890000000000001
1554206254.443,-0.021,-0.008,-0.001,-0.044,-0.029,0.001,0.009,0.007,0.000,1500,1500,1000,1500,491,767,789,4.91,7.67,7.890000000000001
1554206254.460,-0.021,-0.009,-0.001,-0.043,-0.033,-0.000,0.009,0.007,0.000,1500,1500,1000,1500,491,767,789,4.91,7.67,7.890000000000001
1554206254.479,-0.021,-0.011,-0.001,-0.041,-0.037,-0.001,0.008,0.007,0.000,1500,1500,1000,1500,491,767,789,4.91,7.67,7.890000000000001
1554206254.493,-0.021,-0.013,-0.001,-0.039,-0.040,-0.002,0.008,0.007,0.000,1500,1500,1000,1500,489,764,"784
",4.91,7.67,7.890000000000001
1554206254.508,-0.019,-0.013,-0.000,-0.029,-0.041,0.001,0.008,0.007,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.523,-0.017,-0.013,0.000,-0.020,-0.041,0.004,0.008,0.007,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.542,-0.015,-0.014,0.001,-0.011,-0.042,0.007,0.008,0.007,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.557,-0.013,-0.014,0.002,-0.003,-0.042,0.010,0.008,0.007,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.573,-0.012,-0.014,0.003,0.004,-0.042,0.012,0.007,0.007,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.588,-0.010,-0.015,0.003,0.011,-0.042,0.014,0.008,0.006,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.603,-0.008,-0.015,0.004,0.017,-0.042,0.016,0.008,0.007,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.619,-0.007,-0.015,0.004,0.022,-0.042,0.017,0.008,0.007,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.638,-0.005,-0.015,0.005,0.027,-0.042,0.019,0.008,0.007,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.655,-0.004,-0.015,0.006,0.032,-0.041,0.020,0.009,0.008,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.669,-0.003,-0.016,0.006,0.036,-0.041,0.021,0.009,0.008,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.684,-0.001,-0.016,0.007,0.040,-0.041,0.022,0.010,0.008,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.699,-0.000,-0.016,0.007,0.043,-0.040,0.022,0.010,0.009,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.716,0.001,-0.016,0.007,0.046,-0.040,0.023,0.010,0.009,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.731,0.002,-0.016,0.008,0.048,-0.039,0.023,0.010,0.009,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.747,0.003,-0.016,0.008,0.050,-0.038,0.024,0.010,0.009,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.763,0.004,-0.016,0.008,0.052,-0.038,0.024,0.009,0.009,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.779,0.005,-0.016,0.009,0.053,-0.037,0.025,0.008,0.009,0.000,1500,1500,1000,1500,489,764,784,4.89,7.640000000000001,7.84
1554206254.797,0.006,-0.018,0.009,0.057,-0.040,0.023,0.008,0.009,0.000,1500,1500,1000,1500,493,764,785,4.93,7.640000000000001,7.8500000000000005
1554206254.811,0.007,-0.019,0.008,0.060,-0.043,0.020,0.007,0.009,0.000,1500,1500,1000,1500,493,764,785,4.93,7.640000000000001,7.8500000000000005
1554206254.828,0.009,-0.020,0.007,0.063,-0.045,0.017,0.007,0.009,0.000,1500,1500,1000,1500,493,764,785,4.93,7.640000000000001,7.8500000000000005
1554206254.844,0.010,-0.021,0.007,0.066,-0.048,0.014,0.007,0.008,0.000,1500,1500,1000,1500,493,764,785,4.93,7.640000000000001,7.8500000000000005
1554206254.861,0.011,-0.023,0.006,0.068,-0.050,0.011,0.007,0.008,0.000,1500,1500,1000,1500,493,764,785,4.93,7.640000000000001,7.8500000000000005
1554206254.878,0.012,-0.024,0.006,0.069,-0.052,0.008,0.007,0.008,0.000,1500,1500,1000,1500,493,764,785,4.93,7.640000000000001,7.8500000000000005
1554206254.892,0.013,-0.025,0.005,0.070,-0.053,0.006,0.007,0.007,0.000,1500,1500,1000,1500,493,764,785,4.93,7.640000000000001,7.8500000000000005
1554206254.908,0.014,-0.026,0.005,0.071,-0.055,0.004,0.007,0.007,0.000,1500,1500,1000,1500,493,764,785,4.93,7.640000000000001,7.8500000000000005
1554206254.923,0.015,-0.027,0.004,0.072,-0.056,0.002,0.007,0.007,0.000,1500,1500,1000,1500,493,766,"784
",4.93,7.640000000000001,7.8500000000000005
1554206254.939,0.015,-0.029,0.004,0.070,-0.061,0.001,0.008,0.006,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206254.956,0.015,-0.032,0.004,0.068,-0.066,-0.000,0.008,0.006,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206254.972,0.015,-0.034,0.004,0.066,-0.071,-0.001,0.007,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206254.987,0.015,-0.036,0.004,0.064,-0.075,-0.002,0.007,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206255.003,0.015,-0.038,0.004,0.061,-0.078,-0.002,0.007,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206255.020,0.015,-0.041,0.004,0.059,-0.082,-0.003,0.007,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206255.038,0.015,-0.043,0.003,0.057,-0.085,-0.004,0.007,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206255.054,0.015,-0.045,0.003,0.054,-0.087,-0.005,0.007,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206255.070,0.014,-0.046,0.003,0.052,-0.090,-0.005,0.007,0.007,0.000,1500,1500,1000,1500,493,766,784,4.93,7.66,7.84
1554206255.089,0.014,-0.048,0.003,0.049,-0.092,-0.006,0.007,0.007,0.000,1500,1500,1000,1500,493,766,"785
",4.93,7.66,7.84
1554206255.104,0.014,-0.050,0.003,0.045,-0.093,-0.006,0.007,0.008,0.000,1500,1500,1000,1500,493,766,785,4.93,7.66,7.8500000000000005
1554206255.120,0.013,-0.051,0.003,0.042,-0.094,-0.006,0.006,0.008,0.000,1500,1500,1000,1500,493,766,785,4.93,7.66,7.8500000000000005
