timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554222751.985,-0.723,-0.704,0.101,-1.479,-3.139,-0.041,-0.017,-0.004,-0.000,1500,1500,1000,1500,21913,-2,66,20,-46.58,-0.02,0.66,0.2,0.001
1554222752.003,0.017,0.928,0.113,1.529,3.391,0.002,-0.002,-0.011,-0.000,1500,1500,1000,1500,21913,-2,66,20,-46.58,-0.02,0.66,0.2,0.001
1554222752.020,-0.724,-0.704,0.101,-1.481,-3.149,-0.040,-0.017,-0.003,-0.000,1500,1500,1000,1500,21913,-2,66,20,-46.58,-0.02,0.66,0.2,0.001
1554222752.034,0.017,0.929,0.113,1.530,3.382,0.003,-0.002,-0.010,-0.000,1500,1500,1000,1500,21913,-2,66,20,-46.58,-0.02,0.66,0.2,0.001
1554222752.049,-0.725,-0.704,0.101,-1.485,-3.162,-0.039,-0.016,-0.002,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.065,0.016,0.927,0.113,1.528,3.366,0.004,-0.002,-0.009,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.080,-0.726,-0.704,0.101,-1.490,-3.170,-0.037,-0.016,-0.002,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.097,0.017,0.927,0.113,1.532,3.358,0.004,-0.002,-0.009,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.113,-0.726,-0.703,0.101,-1.488,-3.176,-0.037,-0.016,-0.003,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.128,0.017,0.928,0.113,1.529,3.351,0.005,-0.002,-0.010,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.144,-0.725,-0.704,0.101,-1.487,-3.186,-0.036,-0.017,-0.002,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.159,0.016,0.927,0.113,1.529,3.342,0.006,-0.002,-0.009,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.175,-0.726,-0.704,0.102,-1.489,-3.193,-0.035,-0.017,-0.002,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.191,0.017,0.927,0.113,1.530,3.335,0.006,-0.002,-0.009,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.213,-0.726,-0.704,0.102,-1.488,-3.199,-0.035,-0.017,-0.002,-0.000,1500,1500,1000,1500,22079,-1,68,17,-46.58,-0.01,0.68,0.17,0.001
1554222752.232,0.016,0.927,0.113,1.529,3.329,0.006,-0.003,-0.009,-0.000,1500,1500,1000,1500,22245,-1,66,19,-46.58,-0.01,0.68,0.17,0.001
1554222752.249,-0.725,-0.704,0.102,-1.485,-3.204,-0.034,-0.017,-0.003,-0.000,1500,1500,1000,1500,22245,-1,66,19,-46.58,-0.01,0.66,0.19,0.001
