timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,1.8,0.181,1.85
1554205247.538,0.006,0.019,-0.002,-0.007,0.055,0.009,0.011,-0.003,0.001,1500,1500,1000,1500,581,776,"756
",5.8100000000000005,7.7700000000000005,7.54
1554205247.553,0.005,0.020,-0.003,-0.009,0.057,0.008,0.011,-0.003,0.001,1500,1500,1000,1500,581,776,756,5.8100000000000005,7.76,7.5600000000000005
1554205247.569,0.005,0.021,-0.003,-0.011,0.058,0.006,0.011,-0.003,0.001,1500,1500,1000,1500,581,776,756,5.8100000000000005,7.76,7.5600000000000005
1554205247.584,0.004,0.022,-0.003,-0.012,0.059,0.005,0.011,-0.003,0.001,1500,1500,1000,1500,581,776,756,5.8100000000000005,7.76,7.5600000000000005
1554205247.599,0.004,0.023,-0.003,-0.013,0.060,0.004,0.010,-0.003,0.001,1500,1500,1000,1500,581,776,756,5.8100000000000005,7.76,7.5600000000000005
1554205247.615,0.004,0.024,-0.004,-0.015,0.061,0.003,0.009,-0.003,0.001,1500,1500,1000,1500,581,776,756,5.8100000000000005,7.76,7.5600000000000005
1554205247.633,0.003,0.025,-0.004,-0.016,0.062,0.001,0.009,-0.003,0.001,1500,1500,1000,1500,581,776,756,5.8100000000000005,7.76,7.5600000000000005
1554205247.652,0.003,0.025,-0.004,-0.016,0.063,0.000,0.008,-0.004,0.001,1500,1500,1000,1500,581,776,756,5.8100000000000005,7.76,7.5600000000000005
1554205247.668,0.003,0.026,-0.004,-0.017,0.064,-0.001,0.008,-0.004,0.001,1500,1500,1000,1500,581,776,756,5.8100000000000005,7.76,7.5600000000000005
1554205247.685,0.002,0.027,-0.004,-0.018,0.064,-0.002,0.008,-0.004,0.001,1500,1500,1000,1500,581,776,756,5.8100000000000005,7.76,7.5600000000000005
1554205247.702,0.002,0.028,-0.005,-0.018,0.064,-0.003,0.008,-0.004,0.001,1500,1500,1000,1500,578,776,"756
",5.8100000000000005,7.76,7.5600000000000005
1554205247.719,0.001,0.030,-0.004,-0.021,0.069,-0.002,0.007,-0.004,0.001,1500,1500,1000,1500,578,776,756,5.78,7.76,7.5600000000000005
1554205247.733,0.000,0.032,-0.004,-0.024,0.073,-0.001,0.007,-0.005,0.001,1500,1500,1000,1500,578,776,756,5.78,7.76,7.5600000000000005
1554205247.748,-0.000,0.034,-0.004,-0.027,0.077,0.000,0.007,-0.004,0.001,1500,1500,1000,1500,578,776,756,5.78,7.76,7.5600000000000005
1554205247.764,-0.001,0.036,-0.004,-0.029,0.080,0.001,0.006,-0.004,0.001,1500,1500,1000,1500,578,776,756,5.78,7.76,7.5600000000000005
1554205247.779,-0.002,0.037,-0.004,-0.031,0.083,0.002,0.006,-0.004,0.001,1500,1500,1000,1500,578,776,756,5.78,7.76,7.5600000000000005
1554205247.795,-0.003,0.039,-0.003,-0.032,0.086,0.003,0.006,-0.004,0.001,1500,1500,1000,1500,578,776,756,5.78,7.76,7.5600000000000005
1554205247.810,-0.003,0.041,-0.003,-0.034,0.088,0.004,0.006,-0.004,0.001,1500,1500,1000,1500,578,776,756,5.78,7.76,7.5600000000000005
1554205247.826,-0.004,0.042,-0.003,-0.035,0.091,0.004,0.007,-0.004,0.001,1500,1500,1000,1500,587,777,"758
",5.78,7.76,7.5600000000000005
1554205247.845,-0.003,0.039,-0.004,-0.031,0.079,0.001,0.008,-0.004,0.001,1500,1500,1000,1500,587,777,758,5.87,7.7700000000000005,7.58
1554205247.860,-0.003,0.036,-0.004,-0.028,0.067,-0.002,0.008,-0.004,0.001,1500,1500,1000,1500,587,777,758,5.87,7.7700000000000005,7.58
1554205247.875,-0.003,0.033,-0.005,-0.024,0.056,-0.005,0.009,-0.004,0.001,1500,1500,1000,1500,587,777,758,5.87,7.7700000000000005,7.58
1554205247.890,-0.002,0.030,-0.005,-0.021,0.045,-0.008,0.009,-0.004,0.001,1500,1500,1000,1500,587,777,758,5.87,7.7700000000000005,7.58
1554205247.909,-0.002,0.028,-0.006,-0.019,0.035,-0.010,0.009,-0.004,0.001,1500,1500,1000,1500,587,777,758,5.87,7.7700000000000005,7.58
1554205247.925,-0.002,0.025,-0.007,-0.016,0.026,-0.012,0.009,-0.004,0.001,1500,1500,1000,1500,587,777,758,5.87,7.7700000000000005,7.58
1554205247.941,-0.002,0.022,-0.007,-0.014,0.016,-0.014,0.009,-0.004,0.001,1500,1500,1000,1500,587,777,758,5.87,7.7700000000000005,7.58
1554205247.957,-0.001,0.019,-0.007,-0.011,0.008,-0.016,0.009,-0.003,0.001,1500,1500,1000,1500,587,777,758,5.87,7.7700000000000005,7.58
1554205247.975,-0.001,0.017,-0.008,-0.009,-0.000,-0.018,0.009,-0.003,0.001,1500,1500,1000,1500,587,777,758,5.87,7.7700000000000005,7.58
1554205247.990,-0.001,0.014,-0.008,-0.007,-0.008,-0.019,0.008,-0.003,0.001,1500,1500,1000,1500,577,777,"756
",5.87,7.7700000000000005,7.58
1554205248.007,-0.002,0.016,-0.008,-0.013,-0.001,-0.016,0.008,-0.003,0.001,1500,1500,1000,1500,577,777,756,5.7700000000000005,7.7700000000000005,7.5600000000000005
1554205248.022,-0.003,0.018,-0.007,-0.017,0.005,-0.013,0.008,-0.003,0.001,1500,1500,1000,1500,577,777,756,5.7700000000000005,7.7700000000000005,7.5600000000000005
1554205248.037,-0.004,0.020,-0.007,-0.022,0.011,-0.010,0.008,-0.002,0.001,1500,1500,1000,1500,577,777,756,5.7700000000000005,7.7700000000000005,7.5600000000000005
1554205248.053,-0.005,0.022,-0.006,-0.026,0.017,-0.006,0.008,-0.002,0.001,1500,1500,1000,1500,577,777,756,5.7700000000000005,7.7700000000000005,7.5600000000000005
1554205248.071,-0.007,0.024,-0.006,-0.029,0.022,-0.004,0.008,-0.002,0.001,1500,1500,1000,1500,577,777,756,5.7700000000000005,7.7700000000000005,7.5600000000000005
1554205248.083,-0.007,0.026,-0.005,-0.032,0.027,-0.001,0.008,-0.002,0.001,1500,1500,1000,1500,577,777,756,5.7700000000000005,7.7700000000000005,7.5600000000000005
1554205248.099,-0.008,0.027,-0.005,-0.035,0.032,0.001,0.008,-0.002,0.001,1500,1500,1000,1500,577,777,756,5.7700000000000005,7.7700000000000005,7.5600000000000005
1554205248.115,-0.009,0.029,-0.004,-0.037,0.036,0.004,0.008,-0.002,0.001,1500,1500,1000,1500,580,780,"758
",5.7700000000000005,7.7700000000000005,7.5600000000000005
1554205248.131,-0.011,0.028,-0.004,-0.043,0.032,0.003,0.008,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.148,-0.013,0.027,-0.004,-0.049,0.028,0.003,0.008,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.164,-0.015,0.026,-0.004,-0.053,0.024,0.003,0.008,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.180,-0.017,0.025,-0.004,-0.058,0.020,0.003,0.008,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.195,-0.018,0.024,-0.004,-0.062,0.017,0.003,0.008,-0.001,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.213,-0.020,0.022,-0.004,-0.065,0.013,0.002,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.228,-0.021,0.021,-0.004,-0.068,0.010,0.002,0.007,-0.001,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.244,-0.022,0.020,-0.004,-0.071,0.007,0.002,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.259,-0.024,0.019,-0.004,-0.073,0.003,0.002,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.274,-0.025,0.018,-0.004,-0.075,0.001,0.002,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.291,-0.026,0.017,-0.004,-0.076,-0.002,0.003,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.306,-0.027,0.016,-0.003,-0.077,-0.005,0.003,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.322,-0.028,0.015,-0.003,-0.078,-0.008,0.003,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.337,-0.029,0.014,-0.003,-0.078,-0.010,0.003,0.007,-0.001,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.355,-0.030,0.013,-0.003,-0.079,-0.013,0.003,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.370,-0.031,0.013,-0.003,-0.078,-0.015,0.003,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.385,-0.032,0.012,-0.003,-0.078,-0.017,0.003,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.403,-0.032,0.011,-0.003,-0.078,-0.019,0.003,0.007,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.418,-0.033,0.010,-0.003,-0.077,-0.021,0.003,0.008,-0.002,0.001,1500,1500,1000,1500,580,780,758,5.8,7.8,7.58
1554205248.434,-0.034,0.009,-0.003,-0.076,-0.023,0.003,0.008,-0.002,0.001,1500,1500,1000,1500,582,777,"755
",5.8,7.8,7.58
1554205248.450,-0.032,0.009,-0.003,-0.065,-0.025,0.004,0.008,-0.002,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.467,-0.030,0.008,-0.003,-0.055,-0.027,0.004,0.008,-0.002,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.483,-0.028,0.007,-0.003,-0.045,-0.028,0.005,0.009,-0.002,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.498,-0.026,0.007,-0.003,-0.035,-0.029,0.006,0.009,-0.002,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.513,-0.024,0.006,-0.003,-0.027,-0.030,0.006,0.010,-0.001,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.528,-0.023,0.006,-0.002,-0.019,-0.032,0.006,0.010,-0.001,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.543,-0.021,0.005,-0.002,-0.011,-0.032,0.006,0.010,-0.001,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.561,-0.019,0.005,-0.002,-0.004,-0.033,0.007,0.010,-0.002,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.575,-0.018,0.004,-0.002,0.002,-0.034,0.007,0.009,-0.002,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.591,-0.016,0.004,-0.002,0.008,-0.034,0.007,0.009,-0.003,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.609,-0.015,0.004,-0.002,0.013,-0.035,0.008,0.009,-0.003,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.622,-0.014,0.003,-0.002,0.018,-0.035,0.008,0.009,-0.004,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.638,-0.012,0.003,-0.002,0.023,-0.035,0.008,0.008,-0.004,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.655,-0.011,0.003,-0.002,0.027,-0.035,0.008,0.008,-0.004,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.670,-0.010,0.003,-0.002,0.030,-0.035,0.008,0.007,-0.004,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.687,-0.009,0.002,-0.002,0.033,-0.035,0.008,0.007,-0.004,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.704,-0.008,0.002,-0.002,0.036,-0.035,0.008,0.007,-0.004,0.001,1500,1500,1000,1500,582,777,755,5.82,7.7700000000000005,7.55
1554205248.720,-0.007,0.005,-0.002,0.037,-0.026,0.009,0.007,-0.004,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.734,-0.006,0.007,-0.002,0.038,-0.018,0.010,0.007,-0.003,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.750,-0.006,0.009,-0.001,0.039,-0.011,0.011,0.007,-0.003,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.765,-0.005,0.012,-0.001,0.040,-0.003,0.012,0.007,-0.003,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.782,-0.004,0.014,-0.001,0.040,0.003,0.012,0.006,-0.003,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.797,-0.004,0.016,-0.001,0.041,0.010,0.013,0.006,-0.003,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.812,-0.003,0.018,-0.001,0.041,0.016,0.013,0.006,-0.004,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.828,-0.003,0.020,-0.000,0.041,0.022,0.013,0.006,-0.004,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.845,-0.002,0.023,-0.000,0.041,0.027,0.013,0.007,-0.004,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.859,-0.001,0.025,-0.000,0.041,0.032,0.013,0.007,-0.004,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.876,-0.001,0.026,-0.000,0.041,0.037,0.013,0.007,-0.004,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.891,-0.001,0.028,-0.000,0.041,0.042,0.013,0.007,-0.004,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.907,-0.000,0.030,0.000,0.040,0.046,0.013,0.007,-0.003,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.923,0.000,0.032,0.000,0.040,0.050,0.012,0.008,-0.002,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.939,0.001,0.034,0.000,0.040,0.053,0.012,0.008,-0.002,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.954,0.001,0.035,0.000,0.039,0.057,0.012,0.008,-0.002,0.001,1500,1500,1000,1500,579,775,756,5.79,7.75,7.5600000000000005
1554205248.970,0.001,0.037,0.000,0.039,0.060,0.012,0.008,-0.002,0.001,1500,1500,1000,1500,585,772,"758
",5.79,7.75,7.5600000000000005
1554205248.984,0.003,0.038,-0.001,0.046,0.059,0.009,0.008,-0.002,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.000,0.005,0.038,-0.001,0.052,0.059,0.006,0.008,-0.002,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.018,0.007,0.039,-0.002,0.058,0.058,0.003,0.009,-0.001,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.034,0.009,0.039,-0.003,0.063,0.058,0.001,0.008,-0.002,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.049,0.011,0.040,-0.003,0.067,0.057,-0.002,0.009,-0.001,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.066,0.013,0.040,-0.004,0.071,0.057,-0.005,0.009,-0.001,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.082,0.014,0.041,-0.004,0.075,0.056,-0.007,0.009,-0.001,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.097,0.016,0.041,-0.005,0.078,0.056,-0.009,0.009,-0.001,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.114,0.017,0.042,-0.006,0.080,0.055,-0.011,0.008,-0.001,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.129,0.018,0.042,-0.006,0.082,0.055,-0.013,0.008,-0.001,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.145,0.020,0.043,-0.007,0.084,0.054,-0.014,0.008,-0.002,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.160,0.021,0.043,-0.007,0.085,0.054,-0.015,0.008,-0.002,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.176,0.022,0.043,-0.008,0.086,0.053,-0.016,0.009,-0.003,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.191,0.023,0.044,-0.008,0.087,0.053,-0.017,0.009,-0.003,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.206,0.024,0.044,-0.009,0.087,0.052,-0.018,0.009,-0.003,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.224,0.025,0.045,-0.009,0.087,0.051,-0.019,0.008,-0.003,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.238,0.026,0.045,-0.009,0.087,0.051,-0.020,0.007,-0.003,0.001,1500,1500,1000,1500,585,772,758,5.8500000000000005,7.72,7.58
1554205249.254,0.026,0.045,-0.010,0.087,0.050,-0.021,0.006,-0.003,0.001,1500,1500,1000,1500,609,777,"758
",5.8500000000000005,7.72,7.58
1554205249.269,0.030,0.031,-0.012,0.102,0.006,-0.031,0.006,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.285,0.034,0.018,-0.014,0.115,-0.035,-0.040,0.005,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.300,0.037,0.004,-0.016,0.127,-0.075,-0.048,0.005,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.316,0.040,-0.009,-0.018,0.137,-0.112,-0.056,0.005,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.334,0.043,-0.022,-0.019,0.146,-0.147,-0.062,0.005,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.349,0.046,-0.034,-0.021,0.153,-0.179,-0.068,0.005,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.365,0.048,-0.046,-0.022,0.159,-0.210,-0.073,0.005,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.380,0.050,-0.057,-0.024,0.164,-0.238,-0.077,0.005,-0.003,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.396,0.052,-0.069,-0.025,0.168,-0.265,-0.080,0.005,-0.003,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.412,0.054,-0.080,-0.026,0.170,-0.289,-0.083,0.005,-0.003,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.427,0.056,-0.090,-0.027,0.172,-0.312,-0.085,0.005,-0.003,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.444,0.058,-0.100,-0.028,0.173,-0.333,-0.087,0.005,-0.003,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.458,0.059,-0.110,-0.029,0.173,-0.352,-0.088,0.006,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.474,0.060,-0.120,-0.029,0.172,-0.370,-0.089,0.006,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.489,0.061,-0.129,-0.030,0.170,-0.386,-0.090,0.006,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.504,0.062,-0.138,-0.031,0.168,-0.400,-0.090,0.006,-0.002,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.520,0.063,-0.146,-0.031,0.166,-0.413,-0.089,0.006,-0.003,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.535,0.063,-0.154,-0.031,0.163,-0.425,-0.088,0.006,-0.003,0.001,1500,1500,1000,1500,609,777,758,6.09,7.7700000000000005,7.58
1554205249.551,0.064,-0.162,-0.032,0.159,-0.435,-0.087,0.006,-0.003,0.001,1500,1500,1000,1500,580,774,"760
",6.09,7.7700000000000005,7.58
1554205249.570,0.059,-0.153,-0.030,0.129,-0.393,-0.075,0.006,-0.003,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.586,0.054,-0.144,-0.028,0.100,-0.354,-0.063,0.006,-0.003,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.602,0.049,-0.136,-0.027,0.074,-0.316,-0.053,0.006,-0.004,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.617,0.044,-0.127,-0.025,0.049,-0.280,-0.043,0.006,-0.004,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.636,0.040,-0.119,-0.023,0.027,-0.246,-0.033,0.006,-0.003,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.649,0.035,-0.111,-0.022,0.006,-0.213,-0.024,0.007,-0.003,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.667,0.031,-0.103,-0.020,-0.014,-0.182,-0.015,0.007,-0.003,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.682,0.027,-0.096,-0.019,-0.031,-0.153,-0.008,0.007,-0.002,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.697,0.023,-0.088,-0.017,-0.047,-0.125,-0.001,0.007,-0.002,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.712,0.020,-0.081,-0.016,-0.061,-0.098,0.006,0.007,-0.002,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.728,0.016,-0.074,-0.015,-0.074,-0.073,0.012,0.007,-0.003,0.002,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.743,0.013,-0.067,-0.014,-0.086,-0.049,0.017,0.007,-0.003,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.759,0.010,-0.060,-0.012,-0.097,-0.027,0.022,0.007,-0.003,0.002,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.774,0.007,-0.053,-0.011,-0.106,-0.006,0.027,0.006,-0.003,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.792,0.004,-0.047,-0.010,-0.114,0.014,0.031,0.006,-0.003,0.002,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
1554205249.808,0.002,-0.041,-0.009,-0.121,0.033,0.034,0.006,-0.003,0.001,1500,1500,1000,1500,580,774,760,5.8,7.74,7.6000000000000005
